metalearner_name,dataset_id,neg_log_loss
top_similarity_d2v,53,-0.0281922313015361
top_similarity_d2v,56,-0.0769943245161194
top_similarity_d2v,58,-0.0685370956092572
top_similarity_d2v,59,-0.1014997609824899
top_similarity_d2v,60,-0.0514819452339493
top_similarity_d2v,64,-0.4287058451960179
top_similarity_d2v,65,-0.2402305014159778
top_similarity_d2v,66,-0.6983623883817318
top_similarity_d2v,67,-1.05703063585398
top_similarity_d2v,70,-0.1851510841022712
top_similarity_d2v,71,-0.6631357758945238
xgboostranker_ap_feurer,3,-0.2329607954880578
xgboostranker_ap_feurer,4,-0.559050247355048
xgboostranker_ap_feurer,6,-0.1728829098807174
xgboostranker_ap_feurer,19,-0.2530512016667618
xgboostranker_ap_feurer,21,-0.8534983967889648
xgboostranker_ap_feurer,24,-0.1344339066481012
xgboostranker_ap_feurer,25,-0.018298152677152
xgboostranker_ap_feurer,26,-1.8488009805673404
xgboostranker_ap_feurer,28,-0.1669783698933269
xgboostranker_ap_feurer,29,-0.3084499150067233
xgboostranker_ap_feurer,30,-0.411664921151862
xgboostranker_ap_feurer,31,-0.618142607585108
xgboostranker_ap_feurer,32,-0.3185091124680149
xgboostranker_ap_feurer,33,-0.1717663402155972
xgboostranker_ap_feurer,35,-0.5290131208251392
xgboostranker_ap_feurer,39,-0.261129833804528
xgboostranker_ap_feurer,42,-0.6485606659018275
xgboostranker_ap_feurer,43,-0.0941981424200127
xgboostranker_ap_feurer,45,-0.229645433499431
xgboostranker_ap_feurer,46,-1.12043399808344
xgboostranker_ap_feurer,47,-0.0020106866630072
xgboostranker_ap_feurer,49,-0.0662449284836523
xgboostranker_ap_feurer,53,-0.0351740744052601
xgboostranker_ap_feurer,56,-0.1038996114338264
xgboostranker_ap_feurer,58,-0.0006101760038259
xgboostranker_ap_feurer,59,-0.2650140349480052
xgboostranker_ap_feurer,60,-0.0560582009159255
xgboostranker_ap_feurer,64,-0.2815206554436127
xgboostranker_ap_feurer,65,-0.2078385782698784
xgboostranker_ap_feurer,66,-0.6928896613325274
xgboostranker_ap_feurer,70,-0.1615467169678138
xgboostranker_ap_feurer,71,-0.618004023749496
xgboostranker_ap_wistuba,3,-0.1016799150919601
xgboostranker_ap_wistuba,4,-0.6321705293606787
xgboostranker_ap_wistuba,6,-0.1977098172836611
xgboostranker_ap_wistuba,8,-0.4992145263497411
xgboostranker_ap_wistuba,19,-0.4103682716934905
xgboostranker_ap_wistuba,21,-0.7929795703598341
xgboostranker_ap_wistuba,24,-0.2828734882483796
xgboostranker_ap_wistuba,25,-0.0238799466061781
xgboostranker_ap_wistuba,26,-1.7819220914794287
xgboostranker_ap_wistuba,27,-0.3289206541520118
xgboostranker_ap_wistuba,28,-0.2102496271257032
xgboostranker_ap_wistuba,29,-0.2125108945411811
xgboostranker_ap_wistuba,31,-0.476360598578229
xgboostranker_ap_wistuba,32,-0.3211721407555458
xgboostranker_ap_wistuba,33,-0.2034693824385599
xgboostranker_ap_wistuba,39,-0.340504657047694
xgboostranker_ap_wistuba,42,-0.6750532063754607
xgboostranker_ap_wistuba,43,-0.1096638083621866
xgboostranker_ap_wistuba,45,-0.2795323730984814
xgboostranker_ap_wistuba,46,-3.5211690322902047
xgboostranker_ap_wistuba,47,-0.0128732756619431
xgboostranker_ap_wistuba,52,-0.9086265585545148
xgboostranker_ap_wistuba,53,-0.045027208130813
xgboostranker_ap_wistuba,56,-0.2404044429427576
xgboostranker_ap_wistuba,58,-0.0020717333204077
xgboostranker_ap_wistuba,59,-0.2866711412890282
xgboostranker_ap_wistuba,60,-0.1099642167780933
xgboostranker_ap_wistuba,63,-0.3481839886219012
xgboostranker_ap_wistuba,64,-0.736020388062564
xgboostranker_ap_wistuba,65,-0.2550857925466051
xgboostranker_ap_wistuba,66,-0.6921263475364501
xgboostranker_ap_wistuba,70,-0.4878723989975387
xgboostranker_ap_wistuba,71,-0.6549820598593925
xgboostranker_ap_dataset2vec,3,-0.8581930158020186
xgboostranker_ap_dataset2vec,6,-0.169063595779363
xgboostranker_ap_dataset2vec,8,-0.3908065056893424
xgboostranker_ap_dataset2vec,19,-0.5797027845262165
xgboostranker_ap_dataset2vec,21,-1.189076610916222
xgboostranker_ap_dataset2vec,24,-0.3065048013197989
xgboostranker_ap_dataset2vec,25,-0.0539091410175912
xgboostranker_ap_dataset2vec,26,-1.806655538036297
xgboostranker_ap_dataset2vec,27,-0.3270488664122635
xgboostranker_ap_dataset2vec,28,-0.212797407813079
xgboostranker_ap_dataset2vec,29,-0.2296798097814174
xgboostranker_ap_dataset2vec,30,-0.4158622751211422
xgboostranker_ap_dataset2vec,31,-0.4819157904849183
xgboostranker_ap_dataset2vec,32,-0.3420360837183495
xgboostranker_ap_dataset2vec,33,-0.2279131496863745
xgboostranker_ap_dataset2vec,35,-6.496699057579162
xgboostranker_ap_dataset2vec,39,-0.2070688636267762
xgboostranker_ap_dataset2vec,42,-0.6225523859412347
xgboostranker_ap_dataset2vec,43,-0.129571330295331
xgboostranker_ap_dataset2vec,45,-1.565534917699492
xgboostranker_ap_dataset2vec,46,-1.392184958834959
xgboostranker_ap_dataset2vec,47,-0.0357049671441954
xgboostranker_ap_dataset2vec,49,-0.1365917555652679
xgboostranker_ap_dataset2vec,52,-1.315387702844383
xgboostranker_ap_dataset2vec,53,-0.084560072217456
xgboostranker_ap_dataset2vec,58,-0.0066616732285906
xgboostranker_ap_dataset2vec,59,-0.1842272573168221
xgboostranker_ap_dataset2vec,60,-0.0865652872685603
xgboostranker_ap_dataset2vec,63,-0.4223185650573996
xgboostranker_ap_dataset2vec,64,-0.739195074477972
xgboostranker_ap_dataset2vec,65,-0.3607924624465484
xgboostranker_ap_dataset2vec,66,-0.6931372008611596
xgboostranker_ap_dataset2vec,67,-1.2153651363687543
xgboostranker_ap_dataset2vec,68,-1.9858399719794
xgboostranker_ap_dataset2vec,70,-0.3144910735260641
xgboostranker_ap_dataset2vec,71,-0.6616175273378972
xgboostranker_rankml_feurer,3,-0.2436994441660839
xgboostranker_rankml_feurer,4,-0.4625861344239304
xgboostranker_rankml_feurer,6,-0.2021106173238043
xgboostranker_rankml_feurer,8,-0.4445880829372564
xgboostranker_rankml_feurer,19,-0.3400590613652582
xgboostranker_rankml_feurer,21,-1.154645254188416
xgboostranker_rankml_feurer,24,-0.2253041774515414
xgboostranker_rankml_feurer,25,-0.0188325829527677
xgboostranker_rankml_feurer,26,-1.776734848369402
xgboostranker_rankml_feurer,28,-0.2296274649057101
xgboostranker_rankml_feurer,29,-0.2309775362609558
xgboostranker_rankml_feurer,30,-0.4240891167667091
xgboostranker_rankml_feurer,31,-0.2872918288748224
xgboostranker_rankml_feurer,32,-0.3243089091244464
xgboostranker_rankml_feurer,33,-0.1388817302998495
xgboostranker_rankml_feurer,35,-0.4567862454062472
xgboostranker_rankml_feurer,39,-0.2876370199115236
xgboostranker_rankml_feurer,42,-0.44942082747948
xgboostranker_rankml_feurer,43,-0.130487105022642
xgboostranker_rankml_feurer,45,-0.2163777894569652
xgboostranker_rankml_feurer,46,-1.2105146468816093
xgboostranker_rankml_feurer,47,-0.0157733913119889
xgboostranker_rankml_feurer,49,-0.1106123487342012
xgboostranker_rankml_feurer,52,-1.1146606597611504
xgboostranker_rankml_feurer,53,-0.0567493873859144
xgboostranker_rankml_feurer,56,-0.0992757746822549
xgboostranker_rankml_feurer,58,-0.5841607149290114
xgboostranker_rankml_feurer,59,-0.1759857647392437
xgboostranker_rankml_feurer,60,-0.0786834231775774
xgboostranker_rankml_feurer,64,-0.2919292442462604
xgboostranker_rankml_feurer,65,-0.3174360166229934
xgboostranker_rankml_feurer,66,-0.6933493507130268
xgboostranker_rankml_feurer,70,-0.1610014574342759
xgboostranker_rankml_feurer,71,-0.6747482429444116
xgboostranker_rankml_wistuba,3,-0.2552787434084487
xgboostranker_rankml_wistuba,4,-0.5017972145366248
xgboostranker_rankml_wistuba,6,-0.2058964348322976
xgboostranker_rankml_wistuba,8,-0.4078371144722251
xgboostranker_rankml_wistuba,19,-0.3504983569804172
xgboostranker_rankml_wistuba,21,-0.8000087538254653
xgboostranker_rankml_wistuba,24,-0.2330054438697724
xgboostranker_rankml_wistuba,25,-0.1152681443148151
xgboostranker_rankml_wistuba,26,-1.941636071972796
xgboostranker_rankml_wistuba,27,-0.2383394227284463
xgboostranker_rankml_wistuba,28,-0.2697650954420556
xgboostranker_rankml_wistuba,29,-0.2913469414686921
xgboostranker_rankml_wistuba,30,-0.4110055259756552
xgboostranker_rankml_wistuba,31,-0.3460837301356145
xgboostranker_rankml_wistuba,32,-0.2949702283104586
xgboostranker_rankml_wistuba,33,-0.1494565464736074
xgboostranker_rankml_wistuba,35,-0.3923466288982678
xgboostranker_rankml_wistuba,39,-0.3168754282840114
xgboostranker_rankml_wistuba,42,-0.5056841111908534
xgboostranker_rankml_wistuba,43,-0.1199268233223177
xgboostranker_rankml_wistuba,45,-0.7634310644147161
xgboostranker_rankml_wistuba,46,-1.1713411587753155
xgboostranker_rankml_wistuba,47,-0.0148376951094153
xgboostranker_rankml_wistuba,49,-0.1037068645063974
xgboostranker_rankml_wistuba,52,-1.0584907055273904
xgboostranker_rankml_wistuba,53,-0.2706834843088669
xgboostranker_rankml_wistuba,56,-0.1055541579691718
xgboostranker_rankml_wistuba,58,-0.6335826748976843
xgboostranker_rankml_wistuba,59,-0.2212839814026032
xgboostranker_rankml_wistuba,60,-0.0943103879624462
xgboostranker_rankml_wistuba,63,-0.3326068226245617
xgboostranker_rankml_wistuba,64,-0.2989028848703477
xgboostranker_rankml_wistuba,65,-0.267777534842933
xgboostranker_rankml_wistuba,66,-0.6926117413889089
xgboostranker_rankml_wistuba,70,-0.3374920658258749
xgboostranker_rankml_wistuba,71,-0.697820222392939
xgboostranker_rankml_dataset2vec,3,-0.3741827592538076
xgboostranker_rankml_dataset2vec,4,-0.4799503467646495
xgboostranker_rankml_dataset2vec,6,-0.1559050989101828
xgboostranker_rankml_dataset2vec,8,-0.4643636752710863
xgboostranker_rankml_dataset2vec,19,-0.4224464087279532
xgboostranker_rankml_dataset2vec,21,-0.6844185267000676
xgboostranker_rankml_dataset2vec,24,-0.4870458763098332
xgboostranker_rankml_dataset2vec,25,-0.0220474766286287
xgboostranker_rankml_dataset2vec,26,-1.7979474498218582
xgboostranker_rankml_dataset2vec,27,-0.1950325505416703
xgboostranker_rankml_dataset2vec,28,-0.1824295798842537
xgboostranker_rankml_dataset2vec,29,-0.3033201528908574
xgboostranker_rankml_dataset2vec,30,-0.4017319362869745
xgboostranker_rankml_dataset2vec,31,-0.3607946533647698
xgboostranker_rankml_dataset2vec,32,-0.3651100033154534
xgboostranker_rankml_dataset2vec,33,-0.1950141763064902
xgboostranker_rankml_dataset2vec,35,-0.6643040945637847
xgboostranker_rankml_dataset2vec,39,-0.3376548408652019
xgboostranker_rankml_dataset2vec,42,-0.446803254666323
xgboostranker_rankml_dataset2vec,43,-0.29680430535404
xgboostranker_rankml_dataset2vec,45,-0.1735657721310924
xgboostranker_rankml_dataset2vec,46,-1.15773674568
xgboostranker_rankml_dataset2vec,47,-0.0061624256541985
xgboostranker_rankml_dataset2vec,49,-0.1149956904844317
xgboostranker_rankml_dataset2vec,52,-0.9976185641800708
xgboostranker_rankml_dataset2vec,56,-0.1147122354202942
xgboostranker_rankml_dataset2vec,58,-0.6045443966260061
xgboostranker_rankml_dataset2vec,59,-0.1454834013283977
xgboostranker_rankml_dataset2vec,60,-0.086396331900413
xgboostranker_rankml_dataset2vec,63,-0.3339476643078756
xgboostranker_rankml_dataset2vec,64,-0.3191676046728076
xgboostranker_rankml_dataset2vec,65,-0.2710764616258989
xgboostranker_rankml_dataset2vec,66,-0.6924016555668606
xgboostranker_rankml_dataset2vec,67,-1.218928030504177
xgboostranker_rankml_dataset2vec,68,-1.7276778121970884
xgboostranker_rankml_dataset2vec,70,-0.2137307292942405
xgboostranker_rankml_dataset2vec,71,-0.674449905669989
utility_estimate_feurer,3,-0.1252839277584477
utility_estimate_feurer,4,-0.482755526028735
utility_estimate_feurer,6,-2.603055605579394
utility_estimate_feurer,8,-0.4046132098108368
utility_estimate_feurer,19,-0.495364746689895
utility_estimate_feurer,21,-1.0309158464409205
utility_estimate_feurer,24,-28.769117078212265
utility_estimate_feurer,25,-0.0188066020553674
utility_estimate_feurer,26,-23.017903591851585
utility_estimate_feurer,28,-0.1991399904475054
utility_estimate_feurer,29,-0.283547994233276
utility_estimate_feurer,30,-0.4127149224866908
utility_estimate_feurer,31,-0.3080773966237051
utility_estimate_feurer,32,-0.3007409629104732
utility_estimate_feurer,33,-0.1678061631704809
utility_estimate_feurer,35,-0.4861056159044814
utility_estimate_feurer,39,-0.3232546580667656
utility_estimate_feurer,42,-0.4499172457547846
utility_estimate_feurer,43,-0.1479099045621459
utility_estimate_feurer,45,-0.2307982264697363
utility_estimate_feurer,46,-1.0994005935600015
utility_estimate_feurer,47,-0.3029004293742467
utility_estimate_feurer,49,-0.1006880981854927
utility_estimate_feurer,52,-1.0608904283774845
utility_estimate_feurer,53,-0.0285346526774146
utility_estimate_feurer,56,-0.1428001639084777
utility_estimate_feurer,58,-0.0042517654889918
utility_estimate_feurer,59,-0.1914833345616976
utility_estimate_feurer,60,-0.0804164856578327
utility_estimate_feurer,64,-0.4864412478746506
utility_estimate_feurer,65,-0.2070724529995623
utility_estimate_feurer,66,-0.6921187843734686
utility_estimate_feurer,70,-0.3642510802068314
utility_estimate_feurer,71,-0.7361709206269432
utility_estimate_wistuba,3,-1.3062288101356478
utility_estimate_wistuba,4,-0.4646113462722037
utility_estimate_wistuba,6,-2.5614481016078243
utility_estimate_wistuba,8,-0.5187311251563895
utility_estimate_wistuba,19,-0.6103638231698596
utility_estimate_wistuba,21,-0.7189498860683454
utility_estimate_wistuba,24,-0.1292574494453348
utility_estimate_wistuba,25,-0.0193036343516397
utility_estimate_wistuba,26,-1.7679966455041245
utility_estimate_wistuba,27,-0.0854789502753739
utility_estimate_wistuba,28,-0.1788731447091021
utility_estimate_wistuba,29,-0.2723750754036209
utility_estimate_wistuba,30,-0.4421719611278459
utility_estimate_wistuba,31,-0.4616709292324561
utility_estimate_wistuba,32,-0.3326931821687288
utility_estimate_wistuba,33,-0.2175130636335312
utility_estimate_wistuba,35,-0.4779298635314854
utility_estimate_wistuba,39,-0.299132341651361
utility_estimate_wistuba,42,-0.4347841176749093
utility_estimate_wistuba,43,-0.0769244467902461
utility_estimate_wistuba,45,-0.3288394270904118
utility_estimate_wistuba,46,-1.1299553610405666
utility_estimate_wistuba,47,-0.2947253372694466
utility_estimate_wistuba,49,-0.1034420577071486
utility_estimate_wistuba,52,-1.0665571575246902
utility_estimate_wistuba,53,-0.0247985112586114
utility_estimate_wistuba,56,-0.1094661733040602
utility_estimate_wistuba,58,-0.0028373231282995
utility_estimate_wistuba,59,-0.1087596450362246
utility_estimate_wistuba,60,-0.0610474117454507
utility_estimate_wistuba,64,-0.4805904059946729
utility_estimate_wistuba,65,-0.3290878117739279
utility_estimate_wistuba,66,-0.6924666000834131
utility_estimate_wistuba,70,-0.1727294812647719
utility_estimate_wistuba,71,-0.6714628537687082
utility_estimate_d2v,3,-0.106715071655797
utility_estimate_d2v,4,-0.6480306316901517
utility_estimate_d2v,6,-0.1694150969262761
utility_estimate_d2v,8,-0.5611551757862658
utility_estimate_d2v,19,-0.2762613004290788
utility_estimate_d2v,21,-0.977651413668078
utility_estimate_d2v,24,-0.1738547020509143
utility_estimate_d2v,25,-0.0066650606832023
utility_estimate_d2v,26,-1.7924428469595377
utility_estimate_d2v,27,-0.1282501591401851
utility_estimate_d2v,28,-0.2287012985477544
utility_estimate_d2v,29,-0.239559050010196
utility_estimate_d2v,30,-0.4332652155518766
utility_estimate_d2v,31,-0.4298861232791102
utility_estimate_d2v,32,-0.2858279823805962
utility_estimate_d2v,33,-0.2080235475132821
utility_estimate_d2v,35,-0.4279089015772941
utility_estimate_d2v,39,-0.2462567652828821
utility_estimate_d2v,42,-0.4565237110920728
utility_estimate_d2v,43,-0.1345287460155586
utility_estimate_d2v,45,-0.6419844328982633
utility_estimate_d2v,46,-1.0793565574092807
utility_estimate_d2v,47,-0.0197376988278808
utility_estimate_d2v,49,-0.1011557066373157
utility_estimate_d2v,52,-1.304936792017609
utility_estimate_d2v,53,-0.0241736856564523
utility_estimate_d2v,58,-0.0031361258128287
utility_estimate_d2v,59,-0.145547892465527
utility_estimate_d2v,60,-0.0383041849500357
utility_estimate_d2v,63,-0.345921818754198
utility_estimate_d2v,64,-0.3036347879911595
utility_estimate_d2v,65,-0.2478089017943471
utility_estimate_d2v,66,-0.6985106421038271
utility_estimate_d2v,67,-0.7922011246653285
utility_estimate_d2v,68,-1.7369660047579345
utility_estimate_d2v,70,-0.1978136547205546
utility_estimate_d2v,71,-0.6818509022306375
portfolio_building,3,-0.1477867033314162
portfolio_building,4,-0.4559620181892689
portfolio_building,6,-0.1100083431218565
portfolio_building,8,-0.4513941726881619
portfolio_building,19,-0.3422035804584757
portfolio_building,21,-0.7883751067057201
portfolio_building,24,-0.175399334174358
portfolio_building,25,-0.0135270939407698
portfolio_building,26,-1.7831362361251455
portfolio_building,27,-0.0930827254586176
portfolio_building,28,-0.1879173368028973
portfolio_building,29,-0.207227310255517
portfolio_building,30,-0.4231754027315525
portfolio_building,31,-0.4108880252293323
portfolio_building,32,-0.3828814263772883
portfolio_building,33,-0.1727034798670737
portfolio_building,35,-0.4413159691430356
portfolio_building,39,-0.2688908619137699
portfolio_building,42,-0.3657554375324583
portfolio_building,43,-0.0809806312212162
portfolio_building,45,-0.1782722264792468
portfolio_building,46,-1.095804882307181
portfolio_building,47,-0.0068860843486572
portfolio_building,49,-0.0921310482230395
portfolio_building,52,-0.911931108737036
portfolio_building,53,-0.0204147314864257
portfolio_building,56,-0.0912005620258561
portfolio_building,58,-0.0023968745986294
portfolio_building,59,-0.0867338087658467
portfolio_building,60,-0.0438223217628527
portfolio_building,63,-0.3240038507465485
portfolio_building,64,-0.3252490234990404
portfolio_building,65,-0.3624956986464502
portfolio_building,66,-0.6917078303496031
portfolio_building,67,-1.0096809598185597
portfolio_building,68,-1.7361218456757057
portfolio_building,70,-0.143922587095286
portfolio_building,71,-0.6368904671314229
average_rank,3,-0.0983910505773497
average_rank,4,-0.4276116398523975
average_rank,6,-0.2033688212102732
average_rank,8,-0.381492848141644
average_rank,19,-0.5016338585750679
average_rank,21,-0.7456122689502006
average_rank,24,-0.1500359507490068
average_rank,25,-0.0040387235177236
average_rank,26,-1.7441413857128265
average_rank,27,-0.2928190646577451
