id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
e3d3206f-c669-42e4-9642-433cff297061;17752;2023-06-27 23:56:26,497916;0.8181843757629395;1.640625;(-0.16255493991212408, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
f860f193-0599-4327-a6e1-f7aa98f897ce;9720;2023-06-27 23:56:26,497916;1.0442352294921875;2.546875;(-0.80188113058688, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
62d1f87a-b4ba-4bb4-b8ca-34e73fbfdd2b;15488;2023-06-27 23:56:26,496916;1.0462357997894287;2.03125;(-0.19429893005407298, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
232e887c-b131-4dab-a9d2-edc62c5c6679;9720;2023-06-27 23:56:27,543152;0.287168025970459;0.625;(-1.8303023226416735, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
774b8313-be2f-41f8-b93e-f7d339613dc2;15488;2023-06-27 23:56:27,545153;0.5637860298156738;1.984375;(-2.464111821694792, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
40ab6c3f-3e32-4981-ac60-3729ae907a8c;15488;2023-06-27 23:56:28,109939;0.140031099319458;0.640625;(-0.3780946097461845, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
90ff9d27-c05b-4202-a0b1-579ab2d881e1;15636;2023-06-27 23:56:26,497916;8.097465753555298;12.40625;(-0.2505037155573785, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
c0f987be-5018-4733-a9f2-33505b54f9b0;1156;2023-06-27 23:56:26,497916;8.494555234909058;8.5;(-2.801037322636268, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
9e3f8120-b565-49f8-8967-e81754e60f13;15636;2023-06-27 23:56:34,760419;2.1810812950134277;2.21875;(-0.48455280569877085, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
e7a7f1b4-d1d3-42a5-9998-c7c771f6052e;12224;2023-06-27 23:56:26,497916;10.48859453201294;10.484375;(-0.12144755760789923, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
