id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
b872a66c-48d4-4f5b-8c88-a91d3d905268;19828;2023-07-03 17:21:52,384405;25.401206493377686;24.953125;(-1.229196359929721, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
ffa6b8e8-069c-430a-a54e-969ec86babc0;20272;2023-07-03 17:21:59,637587;21.095152139663696;20.84375;(-1.2049059612514292, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
b353ba1d-059b-4a1d-8f75-860a9b6eb826;20272;2023-07-03 17:22:20,885280;0.1601712703704834;0.1875;(-13.442760240864065, -1);GaussianNB(data);None;;;unknown
ff22b44c-2df5-4ed6-b2f0-3cb48a5ab604;19772;2023-07-03 17:22:01,053335;19.976112127304077;19.484375;(-27.780034629004643, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
fdab502c-d5fe-4701-9c4f-ee03412457c8;20272;2023-07-03 17:22:21,129471;7.450109958648682;7.234375;(-14.387714648392901, -2);RandomForestClassifier(Nystroem(data, Nystroem.gamma=0.7000000000000001, Nystroem.kernel='linear', Nystroem.n_components=1), RandomForestClassifier.bootstrap=False, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.9500000000000001, RandomForestClassifier.min_samples_leaf=2, RandomForestClassifier.min_samples_split=7, RandomForestClassifier.n_estimators=100);None;;;unknown
948800a1-5c34-4505-bb4f-4cee7d66f25e;20272;2023-07-03 17:22:28,841163;0.041008949279785156;0.046875;(-inf, -1);LogisticRegression(data, LogisticRegression.C=0.01, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
12a6a226-2dd8-46af-a6f6-f909094d0e3b;20272;2023-07-03 17:22:28,898176;1.0752685070037842;2.9375;(-4.902521824939886, -3);GaussianNB(FastICA(VarianceThreshold(data, VarianceThreshold.threshold=0.8), FastICA.tol=0.55, FastICA.whiten='unit-variance'));None;;;unknown
8ba4fc7f-5a19-4e69-afc1-3f8fcf979208;20272;2023-07-03 17:22:29,975445;0.5331203937530518;1.765625;(-2.6085157318630197, -3);BernoulliNB(SelectFwe(RBFSampler(data, RBFSampler.gamma=0.65), SelectFwe.alpha=0.012, SelectFwe.score_func=f_classif), alpha=10.0, fit_prior=False);None;;;unknown
1d2a3eec-9f69-4751-a6b6-b50d13a8898e;20272;2023-07-03 17:22:30,509565;0.19704437255859375;0.703125;(-13.442760240864065, -1);GaussianNB(data);None;;;unknown
07368c1d-2bd3-43a1-a6cf-c084b3cdd984;20272;2023-07-03 17:22:30,706610;0.2110590934753418;0.5625;(-3.4143819605348043, -1);BernoulliNB(data, alpha=0.01, fit_prior=True);None;;;unknown
a903a0f1-b3a9-41f8-8f6a-3dcbfab8f6e6;16736;2023-07-03 17:21:52,385405;38.85394477844238;37.78125;(-1.3852896296633976, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
e6834772-506b-4a96-b625-ae14bb5684d3;16736;2023-07-03 17:22:31,495407;0.028511762619018555;0.015625;(-inf, -1);LogisticRegression(data, LogisticRegression.C=1.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
bcad4a58-03cd-4f76-883c-3f9c866d5d1a;20272;2023-07-03 17:22:30,919669;1.191382646560669;2.734375;(-3.209137000957803, -3);GaussianNB(RBFSampler(PCA(data, PCA.iterated_power=9, PCA.svd_solver='randomized'), RBFSampler.gamma=0.75));None;;;unknown
b3c9d35b-beee-44c2-b5a6-9a5bef6326a6;20272;2023-07-03 17:22:32,113052;0.021004676818847656;0.015625;(-inf, -1);MultinomialNB(data, alpha=100.0, fit_prior=True);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
15acf2c3-a5d9-439b-b36b-26e30f41cff6;16736;2023-07-03 17:22:31,532921;0.7946834564208984;0.796875;(-2.6397482539902386, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=8, min_samples_leaf=20, min_samples_split=19);None;;;unknown
c5989a90-4e57-4001-88cf-e5f8bcf9fda5;16736;2023-07-03 17:22:32,328605;0.021004676818847656;0.015625;(-inf, -3);LogisticRegression(VarianceThreshold(MaxAbsScaler(data), VarianceThreshold.threshold=0.6000000000000001), LogisticRegression.C=25.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> No feature in X meets the variance threshold 0.60000;;;unknown
866e2e32-5b29-41eb-946f-2407eebe1836;16736;2023-07-03 17:22:32,350610;0.04200935363769531;0.046875;(-inf, -2);LogisticRegression(RBFSampler(data, RBFSampler.gamma=0.4), LogisticRegression.C=15.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
a46a2eab-9aa7-4f0a-abab-916ef39907f4;16736;2023-07-03 17:22:32,392619;0.5541250705718994;1.609375;(-3.683564221895665, -1);BernoulliNB(data, alpha=0.1, fit_prior=False);None;;;unknown
3f7189c7-82d8-4684-86ff-8b51f3d7ad75;20272;2023-07-03 17:22:32,135057;5.258754253387451;4.6875;(-1.2546483152294012, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.8500000000000001, min_samples_leaf=7, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
967524cc-96ef-420f-8970-4648a7bfef1c;20272;2023-07-03 17:22:37,472829;0.03800821304321289;0.046875;(-inf, -2);MultinomialNB(VarianceThreshold(data, VarianceThreshold.threshold=0.5), alpha=100.0, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
4263c61c-2103-4086-b1a9-835a907ac565;20272;2023-07-03 17:22:37,516839;1.210777997970581;3.203125;(-1.5938079581045834, -2);DecisionTreeClassifier(FastICA(data, FastICA.tol=0.8500000000000001, FastICA.whiten='unit-variance'), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=4, min_samples_leaf=2, min_samples_split=16);None;;;unknown
8f8dfbdb-87aa-494b-831f-22e8a1394d42;20272;2023-07-03 17:22:38,729617;0.4901111125946045;0.796875;(-1.5088111558910409, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=3, min_samples_leaf=8, min_samples_split=7);None;;;unknown
91470c44-0bea-4cc3-a0fa-74be07347dff;20272;2023-07-03 17:22:39,220729;0.24818778038024902;0.78125;(-3.3732953326256365, -3);GaussianNB(Nystroem(Binarizer(data, Binarizer.threshold=0.15000000000000002), Nystroem.gamma=0.30000000000000004, Nystroem.kernel='rbf', Nystroem.n_components=7));None;;;unknown
0df1cd3a-dc59-4058-ba1c-d1c2a322ee62;20272;2023-07-03 17:22:39,470937;0.1341860294342041;0.453125;(-inf, -3);MultinomialNB(FastICA(RobustScaler(data), FastICA.tol=0.30000000000000004, FastICA.whiten='unit-variance'), alpha=10.0, fit_prior=True);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
0ddf6654-0e7a-447e-98e6-7601f175f150;20272;2023-07-03 17:22:39,606123;0.05305886268615723;0.171875;(-inf, -2);LogisticRegression(FeatureAgglomeration(data, FeatureAgglomeration.affinity='cosine', FeatureAgglomeration.linkage='complete'), LogisticRegression.C=20.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
640ccd70-56e0-4977-bbd8-6649749aa105;11504;2023-07-03 17:21:54,488473;45.295828342437744;43.375;(-1.2168466424458686, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.45, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9500000000000001);None;;;unknown
418e61e0-c360-4d17-ab80-c4a2b22355fb;11504;2023-07-03 17:22:39,919332;0.024005651473999023;0.015625;(-inf, -3);MultinomialNB(Normalizer(StandardScaler(data), Normalizer.norm='l2'), alpha=0.01, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
94627a4f-b4be-4b9f-b9e8-e79961262771;11504;2023-07-03 17:22:39,945338;2.156989812850952;6.46875;(-1.486681418549391, -1);LogisticRegression(data, LogisticRegression.C=10.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;8f396ae5-a5a6-436b-bdcd-e38c973b7f24;;mut_replace_terminal
2f4bf7c4-30a0-4300-a93f-8a12fa9ccb40;19828;2023-07-03 17:22:17,948649;24.4882595539093;29.875;(-1.7461696812770189, -3);GradientBoostingClassifier(FeatureAgglomeration(FastICA(data, FastICA.tol=0.30000000000000004, FastICA.whiten='unit-variance'), FeatureAgglomeration.affinity='euclidean', FeatureAgglomeration.linkage='average'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.7500000000000001, GradientBoostingClassifier.min_samples_leaf=10, GradientBoostingClassifier.min_samples_split=4, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
f7e70de4-ef4f-436d-ac38-b2c289ab17e6;20272;2023-07-03 17:22:39,659182;3.8100526332855225;4.140625;(-1.2668962571211373, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.35000000000000003, min_samples_leaf=1, min_samples_split=16, ExtraTreesClassifier.n_estimators=100);None;;;unknown
87864ee5-2757-4ac2-ba52-0a364970608c;20272;2023-07-03 17:22:43,620269;0.2700612545013428;0.21875;(-1.5743753614419818, -2);DecisionTreeClassifier(SelectPercentile(data, SelectPercentile.percentile=48, SelectPercentile.score_func=f_classif), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=4, min_samples_leaf=2, min_samples_split=16);None;4263c61c-2103-4086-b1a9-835a907ac565;;mut_replace_primitive
1f6b4a45-b8b2-4485-8145-472a8c22a6ca;20272;2023-07-03 17:22:43,903333;0.026005983352661133;0.015625;(-inf, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;28335329-ab56-45ba-b730-e5a0e7876bca;;mut_replace_terminal
612e6dfc-6fde-4ab1-81cc-08fba51ab4fb;19828;2023-07-03 17:22:42,628473;3.0313079357147217;7.625;(-8.129636692441963, -2);GaussianNB(FastICA(data, FastICA.tol=0.45, FastICA.whiten='unit-variance'));None;1d2a3eec-9f69-4751-a6b6-b50d13a8898e;;mut_insert
35b23c6a-8948-4293-a355-7cf534c0fe72;19828;2023-07-03 17:22:45,677785;0.3925931453704834;0.875;(-1.6188402095261611, -2);DecisionTreeClassifier(RobustScaler(data), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=4, min_samples_leaf=2, min_samples_split=16);None;4263c61c-2103-4086-b1a9-835a907ac565;5bed1580-9062-475c-b22b-3f9d85078900;cx
24a5182c-06f6-4991-b2a6-7ca1bff598c9;19828;2023-07-03 17:22:46,072378;1.7167725563049316;4.3125;(-1.4724107810698992, -1);LogisticRegression(data, LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;28335329-ab56-45ba-b730-e5a0e7876bca;;mut_shrink
0f8c0586-a41f-48f3-8fd8-5c72ac43314c;19828;2023-07-03 17:22:47,790662;1.4064271450042725;4.8125;(-2.0255339932617993, -2);KNeighborsClassifier(MaxAbsScaler(data), KNeighborsClassifier.n_neighbors=48, KNeighborsClassifier.p=1, KNeighborsClassifier.weights='uniform');None;c8949425-a940-4db0-b841-bd59b713f495;;mut_replace_primitive
be5e3e05-d324-46f0-8ec6-f9beec789400;19828;2023-07-03 17:22:49,210092;0.36286473274230957;0.578125;(-1.635676810349581, -2);DecisionTreeClassifier(MaxAbsScaler(data), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=4, min_samples_leaf=2, min_samples_split=16);None;35b23c6a-8948-4293-a355-7cf534c0fe72;b872a66c-48d4-4f5b-8c88-a91d3d905268;cx
573f8bc5-7203-42ef-832b-74bfda94d1b0;19828;2023-07-03 17:22:49,574957;0.020004749298095703;0.015625;(-inf, -1);LogisticRegression(data, LogisticRegression.C=0.5, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;24a5182c-06f6-4991-b2a6-7ca1bff598c9;;mut_replace_terminal
d19cf7b7-66e0-48a7-a443-aa439c134a6c;19828;2023-07-03 17:22:49,594962;0.023005008697509766;0.015625;(-inf, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;8f396ae5-a5a6-436b-bdcd-e38c973b7f24;;mut_replace_terminal
a5a1b3e4-7665-47ad-91cd-1529c9b75e71;6884;2023-07-03 17:22:12,962279;37.34784412384033;35.890625;(-1.2930572168104733, -3);RandomForestClassifier(Normalizer(SelectFwe(data, SelectFwe.alpha=0.043000000000000003, SelectFwe.score_func=f_classif), Normalizer.norm='l2'), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.3, RandomForestClassifier.min_samples_leaf=8, RandomForestClassifier.min_samples_split=18, RandomForestClassifier.n_estimators=100);None;;;unknown
66bc59a8-eda4-49bc-9811-515289a891bc;16628;2023-07-03 17:21:55,152671;57.352973222732544;54.640625;(-1.4025289991200622, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.2, GradientBoostingClassifier.min_samples_leaf=9, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
449b8b42-6fc7-4791-8e12-86ed76555b5f;16628;2023-07-03 17:22:52,733205;2.1315319538116455;7.125;(-2.367983113300311, -2);KNeighborsClassifier(MaxAbsScaler(data), KNeighborsClassifier.n_neighbors=30, KNeighborsClassifier.p=1, KNeighborsClassifier.weights='uniform');None;be5e3e05-d324-46f0-8ec6-f9beec789400;;mut_replace_primitive
afac26ba-9f66-483a-b480-1d075e781970;16628;2023-07-03 17:22:54,894743;0.023004531860351562;0.15625;(-inf, -3);GradientBoostingClassifier(FeatureAgglomeration(MaxAbsScaler(data), FeatureAgglomeration.affinity='l2', FeatureAgglomeration.linkage='ward'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);<class 'ValueError'> l2 was provided as metric. Ward can only work with euclidean distances.;b872a66c-48d4-4f5b-8c88-a91d3d905268;;mut_insert
7e600a6b-fc3f-4043-a389-301d53a22429;20272;2023-07-03 17:22:44,290420;11.028936862945557;10.609375;(-1.2209270935502157, -2);GradientBoostingClassifier(SelectPercentile(data, SelectPercentile.percentile=34, SelectPercentile.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;b872a66c-48d4-4f5b-8c88-a91d3d905268;;mut_replace_primitive
4843e0a5-dc58-4e78-a2e6-beae05ca4387;16628;2023-07-03 17:22:54,921749;2.937307357788086;9.21875;(-1.4954976577679662, -2);LogisticRegression(FastICA(data, FastICA.tol=0.30000000000000004, FastICA.whiten='unit-variance'), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;24a5182c-06f6-4991-b2a6-7ca1bff598c9;;mut_insert
40d07e39-07fd-4314-972c-5f13ce11e836;6884;2023-07-03 17:22:50,379139;11.453477621078491;11.1875;(-1.2447780506198363, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.25);None;b872a66c-48d4-4f5b-8c88-a91d3d905268;;mut_replace_terminal
6dd618a9-3fd8-4c11-a6c7-8b3a1b7317a7;6884;2023-07-03 17:23:01,993653;1.090759038925171;3.5625;(-2.20864060951512, -2);KNeighborsClassifier(MaxAbsScaler(data), KNeighborsClassifier.n_neighbors=36, KNeighborsClassifier.p=1, KNeighborsClassifier.weights='uniform');None;0f8c0586-a41f-48f3-8fd8-5c72ac43314c;;mut_replace_terminal
a9170c23-7b07-4ffa-84b1-9882423ef07b;16628;2023-07-03 17:22:57,861057;13.020756959915161;12.984375;(-1.4076921689956432, -2);GradientBoostingClassifier(Binarizer(data, Binarizer.threshold=0.8), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.2, GradientBoostingClassifier.min_samples_leaf=9, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;66bc59a8-eda4-49bc-9811-515289a891bc;;mut_insert
062fb996-be6d-41ba-a800-9027fc43e760;19828;2023-07-03 17:22:49,618967;21.862982273101807;20.828125;(-1.2008715860589934, -2);GradientBoostingClassifier(StandardScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;ffa6b8e8-069c-430a-a54e-969ec86babc0;;mut_insert
b2a63d9a-0ed0-44f5-9d3d-b3156356a317;16628;2023-07-03 17:23:10,931825;1.9629592895507812;4.84375;(-2.7170282226496365, -2);BernoulliNB(FastICA(data, FastICA.tol=0.30000000000000004, FastICA.whiten='unit-variance'), alpha=0.1, fit_prior=False);None;a46a2eab-9aa7-4f0a-abab-916ef39907f4;;mut_insert
ae6c29b7-2a5c-433a-92ef-33bceaaf1518;16628;2023-07-03 17:23:12,906788;0.22505688667297363;0.578125;(-5.183119887750483, -2);GaussianNB(Nystroem(data, Nystroem.gamma=0.15000000000000002, Nystroem.kernel='polynomial', Nystroem.n_components=10));None;1d2a3eec-9f69-4751-a6b6-b50d13a8898e;;mut_insert
f32d975f-5242-4156-8c84-fdf7afcb7d69;19828;2023-07-03 17:23:11,607483;3.182760238647461;2.765625;(-1.2262615850198302, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.4, min_samples_leaf=7, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;3f7189c7-82d8-4684-86ff-8b51f3d7ad75;;mut_replace_terminal
