id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
28da5edd-08ea-4132-a2fe-c8b7b652b592;17192;2023-07-01 05:38:50,492604;1.7796776294708252;1.734375;(-0.5159626867707895, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
086bdbbf-167b-4476-b8f1-8009b9a97ce4;18396;2023-07-01 05:38:50,490604;2.6514713764190674;2.640625;(-0.3381087667059282, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
a31c9a81-53c4-4348-b32d-623eee85a648;18792;2023-07-01 05:38:50,492604;4.374788999557495;4.34375;(-0.33176530933922954, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
a1b8fc2d-60ca-46ca-9d95-ee74872de1f0;18396;2023-07-01 05:38:53,145074;2.546633005142212;2.5;(-0.33469086627379263, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
c104c651-3eff-4ae5-85b7-7d2ea26c205b;19364;2023-07-01 05:38:50,492604;8.40497899055481;8.21875;(-0.6784605870689064, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
9808cef3-47aa-4dfe-9497-6d6e7f017b8c;4228;2023-07-01 05:38:50,492604;9.331060647964478;9.21875;(-0.2954501699152078, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
bef42075-c4df-4775-a44a-9e2667ec46d8;19364;2023-07-01 05:38:58,899584;1.0160188674926758;1.015625;(-0.43283554653397865, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
b72cb385-aa7e-419d-b026-33ca845a997c;19364;2023-07-01 05:38:59,917604;2.594369888305664;7.578125;(-0.5423408726510164, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
aa272b92-86f9-4a33-8f1f-751bccd8edd5;17192;2023-07-01 05:38:52,274283;12.602781772613525;12.421875;(-0.2913617364128954, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
36b9784a-ed4e-4d3d-b02f-a44a647753cf;18792;2023-07-01 05:38:54,884402;12.361563444137573;12.1875;(-0.5058338248574216, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
813c9f8c-bce2-438b-9d68-ad430fe5da2f;18792;2023-07-01 05:39:07,247966;0.725700855255127;2.15625;(-0.6798629636727255, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
3cb730c1-160a-4ab7-bfc3-f76e08c8e537;18792;2023-07-01 05:39:07,974666;6.756786823272705;7.0625;(-0.3559347400055706, -2);GradientBoostingClassifier(VarianceThreshold(data, VarianceThreshold.threshold=0.55), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=5, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.15000000000000002);None;;;unknown
1db3ac11-244d-4f05-84cc-b18413f156bf;18792;2023-07-01 05:39:14,751458;7.057878732681274;7.0;(-0.2972588706813452, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
ca5e1711-ace6-4432-98c0-0ad7eb96386e;18792;2023-07-01 05:39:21,829339;9.187026262283325;9.109375;(-0.32808821294875185, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
2a47c20a-f526-48d7-8e7c-0f75fc1391e2;18792;2023-07-01 05:39:31,094383;7.440170049667358;7.359375;(-0.316446722200054, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
6617b01a-8beb-48b1-9fd9-2034862c1e78;18968;2023-07-01 05:38:50,492604;48.78014087677002;47.875;(-0.2817992555427689, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=7, GradientBoostingClassifier.min_samples_split=16, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9000000000000001);None;;;unknown
ca5452f6-0881-4277-99f5-e9c26a9a22fd;18792;2023-07-01 05:39:38,569562;2.2155959606170654;6.40625;(-0.4718907501715188, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
bcebe7ce-8ddc-4471-9dba-e912783002aa;18968;2023-07-01 05:39:39,302750;13.196157693862915;19.171875;(-0.521078059989061, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
