id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
4225d484-9e14-4cb7-a00f-1040d27fd0c8;5188;2023-07-01 03:32:28,324873;1.9827208518981934;1.921875;(-0.5137679862996729, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ea6dbf0a-c09f-47fc-a0e7-31c56e712fcd;6340;2023-07-01 03:32:28,323873;2.8307318687438965;2.78125;(-0.3333964901379733, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
13529db9-5253-43f9-a2ed-e8d32a837e2c;18172;2023-07-01 03:32:28,324873;4.510678052902222;4.484375;(-0.3318116814095472, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
0c70859e-9c2e-4ba4-9aeb-4237ceeb5c46;6340;2023-07-01 03:32:31,156604;2.7196755409240723;2.65625;(-0.3296978271525326, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
d321f22f-637c-4b40-8c57-879e1c6ae9a0;16732;2023-07-01 03:32:28,324873;9.349836587905884;9.25;(-0.2929376028416539, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
ef2299e2-4e9a-45b5-ac7e-18e7d4c506b9;16732;2023-07-01 03:32:37,703699;1.2074337005615234;1.171875;(-0.43434803094212765, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
e88d3466-3b77-4d5f-ae72-91b6b6b53624;13136;2023-07-01 03:32:28,324873;13.097265720367432;12.921875;(-0.6740824314098306, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
1d5eb717-8f73-4630-848f-b59356567244;5188;2023-07-01 03:32:30,309594;13.157043933868408;12.9375;(-0.2902349357645527, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
71606442-5f20-4051-8f6c-9181bff30686;13136;2023-07-01 03:32:41,425140;2.561119556427002;6.265625;(-0.5476336354675401, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
b44fe4c2-57b2-4893-aeaa-7d248608d36f;18172;2023-07-01 03:32:32,854555;13.484247922897339;13.296875;(-0.5031615027758534, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
b924014b-e3a6-4d53-9776-1e199610bcbe;18172;2023-07-01 03:32:46,340803;0.7041590213775635;2.078125;(-0.6797729018436212, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
