id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
73b3429b-9047-4874-bbcd-e19861739f90;13844;2023-07-01 07:45:01,543633;6.102671146392822;5.890625;(-1.4316675401271113, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
9d25b476-2707-4f4b-b48f-00adbaf70ba1;1980;2023-07-01 07:45:01,543633;6.481344938278198;6.265625;(-0.5933417187368969, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
e1dabe4c-13c2-4885-b448-8025af92efee;19336;2023-07-01 07:45:01,544634;6.873432159423828;6.78125;(-0.7039671874537103, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
573f9d1b-296a-418d-bc97-6e1b93f2dd6e;14436;2023-07-01 07:45:01,543633;7.253729343414307;7.109375;(-0.4644363025553343, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
0a30abe9-7f88-4c44-b7a8-7572c96339b7;18476;2023-07-01 07:45:01,544634;7.404762268066406;7.203125;(-0.5555589571147714, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
0c7f9f1d-f5b1-4feb-b45e-2cdc227c01b0;1980;2023-07-01 07:45:08,027980;3.0484142303466797;3.03125;(-0.6127631521058516, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
47a74a29-03e2-4692-bf8e-0e2a361c0a5a;19336;2023-07-01 07:45:08,420067;3.0074055194854736;5.671875;(-0.7091712150278537, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
d78a655d-04e8-4b32-b687-2a8ef6b3d799;18476;2023-07-01 07:45:08,962399;2.619108200073242;4.890625;(-2.7997784947033946, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
ad57a734-4364-4d1b-a85f-74ca43ac21e5;18476;2023-07-01 07:45:11,583509;5.344162464141846;5.953125;(-0.9132416003124408, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
03823619-129f-4698-85c9-066e5495ffdb;18124;2023-07-01 07:45:01,543633;17.892643213272095;17.421875;(-0.4644122343940552, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
4ba5b64d-6931-4e83-aee8-fdb20faf62da;18124;2023-07-01 07:45:19,456282;4.282581329345703;4.84375;(-0.6166004542020582, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
b4df7a54-70a9-48ff-8dd9-5ebf2e225d0d;1980;2023-07-01 07:45:11,077394;14.247360706329346;13.109375;(-0.45493969927452904, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
d85d44f7-2e48-492a-8b42-0b9fbf838f6c;18684;2023-07-01 07:45:01,544634;23.938166618347168;28.46875;(-0.5071803765987992, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
d693142a-07e3-43af-986a-4e679b5795da;1980;2023-07-01 07:45:25,345760;3.275813579559326;3.34375;(-5.094830870324704, -3);BernoulliNB(Binarizer(VarianceThreshold(data, VarianceThreshold.threshold=0.05), Binarizer.threshold=0.4), alpha=0.1, fit_prior=False);None;;;unknown
ceddf961-26d6-41c6-8320-a3312b10e582;18684;2023-07-01 07:45:25,568819;3.4833555221557617;3.234375;(-13.312524519185104, -2);GaussianNB(SelectPercentile(data, SelectPercentile.percentile=80, SelectPercentile.score_func=f_classif));None;;;unknown
