id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
96d47687-ba96-4503-9888-535cc06953c4;2284;2023-07-06 02:58:23,844410;0.3835916519165039;0.328125;(-0.4340678676969736, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
44f9e1b5-d6c0-4554-85e4-b2f746fc9342;9404;2023-07-06 02:58:23,843410;0.4576084613800049;0.59375;(-0.4013114303488967, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
d4d2b217-b09c-42e3-9ec7-755eee0b6a12;7288;2023-07-06 02:58:23,844410;0.9322209358215332;1.28125;(-0.6928331550590203, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
da0a194a-4a25-483b-ace5-58a1a310f24e;14400;2023-07-06 02:58:23,844410;1.3498194217681885;1.921875;(-1.7111726881588507, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
22a5040b-cc03-4777-bd18-1e2df095c341;18620;2023-07-06 02:58:23,844410;1.455843448638916;2.5;(-0.28261151986692407, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
7b00f7eb-1ea7-48ef-933c-59c881c05f60;14400;2023-07-06 02:58:25,232239;0.4030907154083252;0.578125;(-0.7959681672392788, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
897821b8-d39d-4f81-9cfd-e2deab7e1f36;13492;2023-07-06 02:58:23,844410;2.263054609298706;2.265625;(-0.36397323015866945, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
1fe1bf64-9d62-4f14-afde-7b031d0f0b01;2284;2023-07-06 02:58:24,229003;2.055022716522217;2.71875;(-0.3303711524250422, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
cd4cea8b-515d-433a-a65a-47247b6220b0;14400;2023-07-06 02:58:25,640331;1.1318049430847168;2.65625;(-0.652755569695799, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
87c4bf80-ad75-4959-9fae-78637666d2d8;3836;2023-07-06 02:58:23,844410;3.0817742347717285;3.078125;(-0.31692108385574247, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
