id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
e933d94f-dc22-4dc4-8405-9c0719ef9e32;13604;2023-06-27 14:18:20,773539;0.29106569290161133;0.421875;(-0.8301752219583397, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ebec42c0-9f7f-4e0b-84da-a760a88f3291;15004;2023-06-27 14:18:20,771538;0.36008143424987793;0.359375;(-1.054236214235208, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
957f62d2-6d21-46ba-bdb0-79ce26d3d4a6;16196;2023-06-27 14:18:20,772539;0.7636995315551758;0.828125;(-1.3527191498279898, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
29255b24-52fb-4c94-bc51-419bb72c795d;1560;2023-06-27 14:18:20,773539;1.6714098453521729;2.390625;(-0.653667539500814, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
af1270d3-bbe1-4e20-9763-359099435a9c;5276;2023-06-27 14:18:20,773539;1.6003937721252441;2.8125;(-2.9011937171149307, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
eb743fcc-b5ba-4196-abb0-50c9fc438b15;5276;2023-06-27 14:18:22,556974;2.0015008449554443;4.0625;(-2.279342472035103, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
9b43d15e-bd10-4ae8-9815-c615d19be807;1560;2023-06-27 14:18:22,445949;2.1095244884490967;2.234375;(-1.167742059714383, -2);ExtraTreesClassifier(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=2, min_samples_split=5, ExtraTreesClassifier.n_estimators=100);None;;;unknown
ff78f933-63e1-40c9-b092-82d4696428fa;15004;2023-06-27 14:18:21,133620;4.54562783241272;7.625;(-1.9428627284641053, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
baf590c2-ae4d-4c08-b364-28131339f614;13284;2023-06-27 14:18:20,773539;4.860698699951172;4.625;(-8.35581532958145, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
1246861a-e49a-49cf-ab99-a24697330c45;1560;2023-06-27 14:18:24,669500;1.802927017211914;4.4375;(-1.1658853161043452, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
