id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
cbab76c6-3675-4618-b413-64b0cbe69c14;16388;2023-06-29 14:42:01,858527;0.776200532913208;1.15625;(-1.3289280726095585, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
9aaae8cf-e901-4753-b2e1-9bf5af130ad6;10340;2023-06-29 14:42:01,859528;1.1067895889282227;1.484375;(-1.5832650102518595, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
c12f5ada-ce19-4465-801d-725350c1aeec;11948;2023-06-29 14:42:01,860528;1.3958678245544434;2.421875;(-3.236753657648009, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
bfb5fc65-adda-4b9c-913e-08fe058de5e6;11244;2023-06-29 14:42:01,859528;1.510446548461914;1.515625;(-1.222418365763246, -3);RandomForestClassifier(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='l2'), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.05, RandomForestClassifier.min_samples_leaf=17, RandomForestClassifier.min_samples_split=13, RandomForestClassifier.n_estimators=100);None;;;unknown
f945f357-660e-41de-bbd2-6c45a3ba6ffa;16652;2023-06-29 14:42:01,859528;1.500443935394287;2.3125;(-1.7065952566406026, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
f29a720e-442e-48de-99dd-5be219a1626c;14868;2023-06-29 14:42:01,860528;1.6674814224243164;1.609375;(-1.5722143043769603, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
ac5cca31-8118-4a2a-a8c6-10165f768eca;10340;2023-06-29 14:42:02,971318;0.861760139465332;1.34375;(-1.419807247597484, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ca692a7f-4ef1-42db-8c69-f1eb0b770009;16776;2023-06-29 14:42:01,859528;2.050567626953125;2.046875;(-1.667585254554109, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
a68f9fc7-4e34-45c7-89e0-61692c69a1a0;14868;2023-06-29 14:42:03,661040;0.45889854431152344;0.75;(-1.5596264477303816, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
462ef3c8-9e14-4508-b33f-9d360ac7ddd8;18216;2023-06-29 14:42:01,859528;2.538522481918335;2.53125;(-1.7452976509322287, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
