metalearner_name,dataset_id,neg_log_loss
top_similarity_feurer,0,-0.020384116019939943
top_similarity_feurer,0,-0.05967885783949882
top_similarity_feurer,0,
top_similarity_feurer,0,
top_similarity_feurer,0,-0.014089942997929043
top_similarity_feurer,0,-0.01101983069144939
top_similarity_feurer,0,-0.014934734584156024
top_similarity_feurer,0,-0.010131001000092026
top_similarity_feurer,0,-0.012023965714008867
top_similarity_feurer,0,-0.010031505272749775
top_similarity_feurer,0,-0.23124687936333008
top_similarity_feurer,0,-0.22351698073687448
top_similarity_feurer,0,-0.24462324885049772
top_similarity_feurer,0,-0.2335844010615519
top_similarity_feurer,0,-0.22633418303987796
top_similarity_feurer,0,-0.08817927090952063
top_similarity_feurer,0,-0.5204680648671862
top_similarity_feurer,0,-0.09274685984677702
top_similarity_feurer,0,-0.14327336431755794
top_similarity_feurer,0,
top_similarity_feurer,0,-0.2166955183417377
top_similarity_feurer,0,-0.21947785077649118
top_similarity_feurer,0,-0.2270643123125838
top_similarity_feurer,0,-0.18110807341914756
top_similarity_feurer,0,-0.22650134299780172
top_similarity_feurer,1,-0.12089637155388094
top_similarity_feurer,1,-0.1578063084437854
top_similarity_feurer,1,-0.1636275373507454
top_similarity_feurer,1,-0.15796270762573966
top_similarity_feurer,1,-0.154888181071837
top_similarity_feurer,1,-2.654858772731401
top_similarity_feurer,1,-1.0304665337091807
top_similarity_feurer,1,-2.2822939324644014
top_similarity_feurer,1,-2.2822939324644196
top_similarity_feurer,1,-2.441469397777355
top_similarity_feurer,1,-0.32158907635879486
top_similarity_feurer,1,-0.31867564961628114
top_similarity_feurer,1,-0.31933074251711413
top_similarity_feurer,1,-0.31200715667008594
top_similarity_feurer,1,-0.32197351536328644
top_similarity_feurer,1,-0.139662642192356
top_similarity_feurer,1,-0.13968791206430703
top_similarity_feurer,1,-0.14123816162042635
top_similarity_feurer,1,-0.12930753757335095
top_similarity_feurer,1,-0.13499903666212693
top_similarity_feurer,1,-0.21541228537376592
top_similarity_feurer,1,-0.20734280140998299
top_similarity_feurer,1,-0.1330924529693403
top_similarity_feurer,1,-0.21882262774980535
top_similarity_feurer,1,-0.22393147670335434
top_similarity_feurer,2,-8.073778359162242
top_similarity_feurer,2,-7.497079904936368
top_similarity_feurer,2,-8.362127586275179
top_similarity_feurer,2,-3.077504108570494
top_similarity_feurer,2,-4.972930013609722
top_similarity_feurer,2,-0.17950927237897726
top_similarity_feurer,2,-0.19661340007442668
top_similarity_feurer,2,-1.312993149311336
top_similarity_feurer,2,-1.5503809282637717
top_similarity_feurer,2,-1.584361694808592
top_similarity_feurer,2,-0.7861292947911291
top_similarity_feurer,2,-0.9188545331301384
top_similarity_feurer,2,-0.7857466295235233
top_similarity_feurer,2,-0.9188545331301384
top_similarity_feurer,2,-0.7874952161385353
top_similarity_feurer,2,-0.34706289153736514
top_similarity_feurer,2,-0.42115084178795104
top_similarity_feurer,2,-0.4051786515240578
top_similarity_feurer,2,-0.38993302957565906
top_similarity_feurer,2,-0.41551275248872566
top_similarity_feurer,2,-0.5406489223779353
top_similarity_feurer,2,-0.637649828653732
top_similarity_feurer,2,-0.3677171762658515
top_similarity_feurer,2,-0.30897795833909286
top_similarity_feurer,2,-0.44118888229828146
top_similarity_feurer,3,-0.20287630148307317
top_similarity_feurer,3,-0.19671383017780536
top_similarity_feurer,3,-0.21086285664755763
top_similarity_feurer,3,-0.2083175694785851
top_similarity_feurer,3,-0.212153477194163
top_similarity_feurer,3,-0.12384233366604581
top_similarity_feurer,3,-0.11397079807524904
top_similarity_feurer,3,-0.1459755787308612
top_similarity_feurer,3,-0.11316621590207684
top_similarity_feurer,3,-0.14837839345057588
top_similarity_feurer,3,-0.1827630583468293
top_similarity_feurer,3,-20.905318965687957
top_similarity_feurer,3,-21.986628567361468
top_similarity_feurer,3,-31.538196715477508
top_similarity_feurer,3,-0.19878382770442457
top_similarity_feurer,3,-0.24432332056204975
top_similarity_feurer,3,-0.14255740187602808
top_similarity_feurer,3,-0.20843245155313084
top_similarity_feurer,3,-0.16841940984761244
top_similarity_feurer,3,-0.16841940984761244
top_similarity_feurer,3,-0.11324731334829177
top_similarity_feurer,3,-0.13977551028859309
top_similarity_feurer,3,-0.11337743295693677
top_similarity_feurer,3,-0.11674803269837711
top_similarity_feurer,3,-0.11866572449732596
top_similarity_feurer,4,
top_similarity_feurer,4,
top_similarity_feurer,4,-2.014097833925994
top_similarity_feurer,4,-1.4701100414208519
top_similarity_feurer,4,-1.9275849064448676
top_similarity_feurer,4,-0.5018985229634814
top_similarity_feurer,4,-0.5891524902526619
top_similarity_feurer,4,-0.48031196936389464
top_similarity_feurer,4,-0.5295656058144017
top_similarity_feurer,4,-0.4973504284550742
top_similarity_feurer,4,-0.7659278583902662
top_similarity_feurer,4,-0.6042079435178139
top_similarity_feurer,4,-0.5406041022494837
top_similarity_feurer,4,-0.46300948029864825
top_similarity_feurer,4,-0.4560152229549208
top_similarity_feurer,4,-0.6553816887619288
top_similarity_feurer,4,-0.47768655340943184
top_similarity_feurer,4,-0.48619803997826394
top_similarity_feurer,4,-0.585977490123966
top_similarity_feurer,4,-0.5353458301559775
top_similarity_feurer,4,-0.7659004896527069
top_similarity_feurer,4,-0.5424447420514106
top_similarity_feurer,4,-0.6452060211287719
top_similarity_feurer,4,-0.6042079435178139
top_similarity_feurer,4,-0.6042079435178139
top_similarity_feurer,5,-0.08350186307759046
top_similarity_feurer,5,-0.08350186307759046
top_similarity_feurer,5,-0.08350186307759046
top_similarity_feurer,5,-0.15577994595250533
top_similarity_feurer,5,-0.0823060707170521
top_similarity_feurer,5,-0.06548735843326922
top_similarity_feurer,5,-0.06760501007869502
top_similarity_feurer,5,-0.07073355071925937
top_similarity_feurer,5,-0.06439960142647724
top_similarity_feurer,5,-0.07003173895010184
top_similarity_feurer,5,-0.09186486113219385
