id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
c4e0ae1f-cb4e-47c5-8e9d-d354c7c5f151;17632;2023-07-03 15:15:44,747354;0.9632878303527832;1.65625;(-0.4232229194420813, -1);LogisticRegression(data, LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
fd976639-18e9-4094-a6b6-feda7fbd3ba4;2448;2023-07-03 15:15:44,746353;0.9922947883605957;2.25;(-0.5846738479119724, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
b6148da1-a750-4783-a992-aaa18a7ea039;6720;2023-07-03 15:15:44,747354;1.0473217964172363;2.109375;(-0.4426019908777736, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
101fb702-f203-4a61-9c1e-5efbc7bdc61f;2448;2023-07-03 15:15:45,741648;0.535151481628418;1.359375;(-2.1640807193200704, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
39df7dd6-34ba-41e4-be8a-64bd9e68a835;2448;2023-07-03 15:15:46,278800;0.05501222610473633;0.125;(-inf, -2);GradientBoostingClassifier(VarianceThreshold(data, VarianceThreshold.threshold=0.55), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=5, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.15000000000000002);<class 'ValueError'> No feature in X meets the variance threshold 0.55000;;;unknown
0dbef552-90a5-4b42-8944-3c5c6acde61d;6720;2023-07-03 15:15:45,798675;0.7561993598937988;2.109375;(-2.6100072484306036, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
878e7b1e-4721-4286-ac49-55af134e219e;7232;2023-07-03 15:15:44,747354;3.7689454555511475;6.8125;(-1.2768369637852763, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
6bf744fe-e02d-4d62-8eaf-8ded6a3087ed;6720;2023-07-03 15:15:46,559875;2.398444652557373;3.0625;(-1.1566325615981146, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
c4401a15-26ae-48a6-a84a-003118766583;5640;2023-07-03 15:15:44,747354;4.411127805709839;4.375;(-0.5714409641349809, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
df00035c-39b2-4815-a7c3-117c85a4d59e;5640;2023-07-03 15:15:49,349525;1.1608154773712158;2.359375;(-1.35063302184787, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
