id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
b53044f6-ece9-44f9-81db-9ddbf52adb74;6712;2023-07-01 04:35:42,964927;2.117201328277588;2.078125;(-0.5116103332630766, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ecab77be-fcdf-4573-9822-964fbea9e4b8;12800;2023-07-01 04:35:42,963927;2.6513452529907227;2.640625;(-0.3322535456265453, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
54caff49-24c7-4e71-9589-62e065f0b438;16880;2023-07-01 04:35:42,965927;4.4382994174957275;4.421875;(-0.3263059638196566, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
c9431c8e-b53f-46e6-9bf6-cf14aa14a26d;12800;2023-07-01 04:35:45,618271;2.469444990158081;2.46875;(-0.32837311481080844, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ee431f9e-f131-45f3-b20f-97a932ee1aaa;4676;2023-07-01 04:35:42,964927;9.404158592224121;9.3125;(-0.29208124840195027, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
662c32fb-8227-45e7-b9cb-81f305fcb188;4676;2023-07-01 04:35:52,400092;1.1913657188415527;1.15625;(-0.43128592482970235, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
2cbec994-5a55-4bd3-b859-4981e5004e07;14700;2023-07-01 04:35:42,965927;11.306970119476318;11.234375;(-0.6725340326051524, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
169baa5f-d448-4ebb-a815-b7a418c56fee;14700;2023-07-01 04:35:54,274898;2.529658555984497;7.171875;(-0.5462104729068532, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
44cd074e-f83a-4bda-9e8d-5d3cdd87e2d2;16880;2023-07-01 04:35:47,419266;10.325576066970825;10.15625;(-0.5025368354594681, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
96a25ca8-70c7-485f-a243-c3674e03da8d;6712;2023-07-01 04:35:45,084127;13.118440628051758;12.84375;(-0.28791301158433136, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
8cc12b56-b928-43df-87a7-8845e61a67a6;6712;2023-07-01 04:35:58,243578;0.7641885280609131;2.09375;(-0.6792089105426373, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
3e38b39f-da9e-47e4-a7a0-28746544bbba;6712;2023-07-01 04:35:59,012767;6.750901222229004;7.125;(-0.3542917711544883, -2);GradientBoostingClassifier(VarianceThreshold(data, VarianceThreshold.threshold=0.55), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=5, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.15000000000000002);None;;;unknown
ee6c086d-66cd-4fee-9ed7-d191ed468f95;6712;2023-07-01 04:36:05,780673;7.249818801879883;7.171875;(-0.29409034042361687, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
3882da9e-7485-409a-be45-74d7e2adac5f;6712;2023-07-01 04:36:13,050495;9.443803548812866;9.296875;(-0.32412652770569905, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
211eb4c4-e1f3-4de1-ab96-046c32a520cc;6712;2023-07-01 04:36:22,574317;7.48397970199585;7.421875;(-0.3135595878530277, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
2dbb7b34-1590-4844-acea-c34a7ade88d9;7032;2023-07-01 04:35:42,965927;47.83953857421875;47.3125;(-0.2784776221713903, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=7, GradientBoostingClassifier.min_samples_split=16, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9000000000000001);None;;;unknown
3f619bb5-b3f6-4d1c-aa95-5c1a67be4566;6712;2023-07-01 04:36:30,093304;2.4870972633361816;6.671875;(-0.4402354116133365, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
37a81e19-30c6-4b45-a6dc-ebc92cb8b0ec;11996;2023-07-01 04:35:42,965927;59.82041096687317;67.421875;(-1.2553739195050555, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
7b6073db-bf4a-4888-9209-4e3d91b1dba6;7032;2023-07-01 04:36:30,837473;13.386212348937988;19.375;(-0.5361338180041619, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
794ed1a9-19cb-463a-b20a-65e4921c5898;11996;2023-07-01 04:36:42,999896;2.9951882362365723;2.8125;(-1.7319529826273403, -3);KNeighborsClassifier(RobustScaler(FeatureAgglomeration(data, FeatureAgglomeration.affinity='manhattan', FeatureAgglomeration.linkage='complete')), KNeighborsClassifier.n_neighbors=6, KNeighborsClassifier.p=1, KNeighborsClassifier.weights='distance');None;;;unknown
3ee89179-15d4-445f-980f-ee1504312a1b;11676;2023-07-01 04:35:42,964927;64.00777459144592;62.734375;(-0.40028612826085, -3);RandomForestClassifier(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='l2'), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.05, RandomForestClassifier.min_samples_leaf=17, RandomForestClassifier.min_samples_split=13, RandomForestClassifier.n_estimators=100);None;;;unknown
e4fbd1cd-9a67-48fb-8360-6bfb39c61c05;11996;2023-07-01 04:36:46,087106;0.10802364349365234;0.09375;(-inf, -1);LogisticRegression(data, LogisticRegression.C=10.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
08818812-c3c3-4399-b04d-a595a797b210;11676;2023-07-01 04:36:47,004707;7.198729991912842;26.234375;(-0.5916777381433358, -1);KNeighborsClassifier(data, KNeighborsClassifier.n_neighbors=20, KNeighborsClassifier.p=2, KNeighborsClassifier.weights='distance');None;;;unknown
19974690-3aac-47f1-8254-b50b437e2c91;11676;2023-07-01 04:36:54,273453;0.8645191192626953;0.890625;(-0.40849507819530195, -2);LogisticRegression(StandardScaler(data), LogisticRegression.C=0.0001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
5fc41cc4-5c07-49be-90bb-8548f7a783a5;11676;2023-07-01 04:36:55,142975;4.122798204421997;3.984375;(-0.38430095669469155, -2);RandomForestClassifier(SelectPercentile(data, SelectPercentile.percentile=10, SelectPercentile.score_func=f_classif), RandomForestClassifier.bootstrap=False, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.7000000000000001, RandomForestClassifier.min_samples_leaf=8, RandomForestClassifier.min_samples_split=12, RandomForestClassifier.n_estimators=100);None;;;unknown
aaf69dfe-004c-4a3c-b140-64cb1ec2a218;6712;2023-07-01 04:36:32,585404;38.68587613105774;37.734375;(-0.31593613373587176, -3);ExtraTreesClassifier(SelectFwe(SelectFwe(data, SelectFwe.alpha=0.047, SelectFwe.score_func=f_classif), SelectFwe.alpha=0.034, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=6, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
173dacb8-07f4-4a8f-b002-04f4a4e2f157;6712;2023-07-01 04:37:11,567348;1.0762429237365723;2.765625;(-0.5787034227639523, -2);LogisticRegression(Nystroem(data, Nystroem.gamma=0.6000000000000001, Nystroem.kernel='linear', Nystroem.n_components=4), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
398b4512-7cf8-45d5-8cfa-b1613b370159;6712;2023-07-01 04:37:12,675598;1.5093798637390137;5.0;(-0.6945141749150254, -2);BernoulliNB(RBFSampler(data, RBFSampler.gamma=0.05), alpha=100.0, fit_prior=False);None;;;unknown
bcb43251-d2f1-4762-8845-e02b625d05c3;6712;2023-07-01 04:37:14,186978;1.364358901977539;4.5625;(-0.5521549350137326, -2);GaussianNB(RBFSampler(data, RBFSampler.gamma=0.65));None;;;unknown
721d2896-2cf2-4927-8801-5eda000aa602;6712;2023-07-01 04:37:15,553339;0.8111937046051025;3.09375;(-7.779055442495418, -1);MultinomialNB(data, alpha=100.0, fit_prior=False);None;;;unknown
8b6802c5-9944-4ec7-8fde-9c6f986df20f;6712;2023-07-01 04:37:16,365533;0.140031099319458;0.484375;(-inf, -1);LogisticRegression(data, LogisticRegression.C=5.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
68967314-7f12-48b1-80b0-b6b41a256cd2;6712;2023-07-01 04:37:16,505564;0.7067997455596924;2.359375;(-3.5053141521494746, -3);MultinomialNB(PolynomialFeatures(SelectPercentile(data, SelectPercentile.percentile=9, SelectPercentile.score_func=f_classif), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), alpha=0.001, fit_prior=True);None;;;unknown
56e4b645-0223-4687-a421-fb931355552c;14700;2023-07-01 04:35:56,806558;81.74851417541504;79.4375;(-0.2950923619849528, -3);GradientBoostingClassifier(RobustScaler(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False)), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=18, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.4);None;;;unknown
4f248eda-0c06-4622-9201-2ee846f00ae1;14700;2023-07-01 04:37:18,582077;0.6751525402069092;0.671875;(-0.9881873172406241, -1);GaussianNB(data);None;;;unknown
d2e86c9a-b802-4f04-bfd9-510f23799c03;14700;2023-07-01 04:37:19,261230;0.1340322494506836;0.125;(-inf, -3);MultinomialNB(RobustScaler(Normalizer(data, Normalizer.norm='l1')), alpha=1.0, fit_prior=True);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
b5c37009-570e-4620-80e1-450401db63c5;14700;2023-07-01 04:37:19,396261;0.7076661586761475;2.125;(-0.888248284918134, -1);BernoulliNB(data, alpha=0.01, fit_prior=False);None;;;unknown
5e148766-112b-4d50-8c1e-241b65b03b2d;11996;2023-07-01 04:36:46,197131;34.07183384895325;32.1875;(-0.33917631281825805, -2);ExtraTreesClassifier(Normalizer(data, Normalizer.norm='max'), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.9000000000000001, min_samples_leaf=4, min_samples_split=6, ExtraTreesClassifier.n_estimators=100);None;;;unknown
3803a6b0-53a5-4728-a693-e66180eff7d9;7032;2023-07-01 04:36:44,518753;37.8077929019928;36.03125;(-0.33503243245426856, -3);RandomForestClassifier(Normalizer(VarianceThreshold(data, VarianceThreshold.threshold=0.15000000000000002), Normalizer.norm='l1'), RandomForestClassifier.bootstrap=False, RandomForestClassifier.criterion='gini', RandomForestClassifier.max_features=0.2, RandomForestClassifier.min_samples_leaf=18, RandomForestClassifier.min_samples_split=14, RandomForestClassifier.n_estimators=100);None;;;unknown
a2b595b1-08b7-45d9-b643-b0467f5b9763;7032;2023-07-01 04:37:22,416566;8.199485540390015;8.125;(-0.42683377469681155, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=1.0, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.55, GradientBoostingClassifier.min_samples_leaf=9, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.4);None;;;unknown
2ddab03c-0e6e-4f2a-af67-dc6100aadba7;7032;2023-07-01 04:37:30,644058;0.1576097011566162;0.203125;(-inf, -3);DecisionTreeClassifier(VarianceThreshold(Nystroem(data, Nystroem.gamma=0.9500000000000001, Nystroem.kernel='laplacian', Nystroem.n_components=10), VarianceThreshold.threshold=0.6500000000000001), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=4, min_samples_leaf=7, min_samples_split=15);<class 'ValueError'> No feature in X meets the variance threshold 0.65000;;;unknown
621744f8-e53e-4396-b559-9b3af0d408f8;7032;2023-07-01 04:37:30,803669;0.7546753883361816;2.515625;(-0.5502416117184991, -3);BernoulliNB(Nystroem(MaxAbsScaler(data), Nystroem.gamma=0.15000000000000002, Nystroem.kernel='poly', Nystroem.n_components=3), alpha=0.1, fit_prior=True);None;;;unknown
46072a04-0244-4454-9e6d-93f57b280b10;7032;2023-07-01 04:37:31,560344;0.10252976417541504;0.265625;(-inf, -3);BernoulliNB(MaxAbsScaler(FeatureAgglomeration(data, FeatureAgglomeration.affinity='manhattan', FeatureAgglomeration.linkage='ward')), alpha=0.01, fit_prior=True);<class 'ValueError'> manhattan was provided as metric. Ward can only work with euclidean distances.;;;unknown
05cf413a-17fe-4256-bb73-d2d410736f2c;11996;2023-07-01 04:37:20,631047;11.508054256439209;11.46875;(-0.32449983177914465, -2);ExtraTreesClassifier(SelectPercentile(data, SelectPercentile.percentile=65, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.35000000000000003, min_samples_leaf=17, min_samples_split=9, ExtraTreesClassifier.n_estimators=100);None;;;unknown
23ac59ab-4804-4553-8807-8c7c6c6eef28;7032;2023-07-01 04:37:31,663874;2.1823134422302246;2.4375;(-0.5516716064476522, -2);KNeighborsClassifier(FeatureAgglomeration(data, FeatureAgglomeration.affinity='manhattan', FeatureAgglomeration.linkage='average'), KNeighborsClassifier.n_neighbors=48, KNeighborsClassifier.p=2, KNeighborsClassifier.weights='uniform');None;;;unknown
55b94ccb-9556-4e6a-a666-e4b04c41cd1c;11676;2023-07-01 04:36:59,296074;34.721150636672974;34.171875;(-0.3106288677430241, -2);ExtraTreesClassifier(MinMaxScaler(data), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.8, min_samples_leaf=9, min_samples_split=12, ExtraTreesClassifier.n_estimators=100);None;;;unknown
cf98004a-02a9-4a03-8ffa-415c4190b5b8;7032;2023-07-01 04:37:33,856189;1.830932855606079;5.3125;(-0.6759532531996044, -3);BernoulliNB(RBFSampler(SelectFwe(data, SelectFwe.alpha=0.012, SelectFwe.score_func=f_classif), RBFSampler.gamma=0.05), alpha=100.0, fit_prior=False);None;398b4512-7cf8-45d5-8cfa-b1613b370159;;mut_insert
f1d39287-2c23-4e5c-a771-d1da03270076;6712;2023-07-01 04:37:17,214365;18.695807456970215;19.125;(-0.30250686622144396, -1);RandomForestClassifier(data, RandomForestClassifier.bootstrap=False, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.15000000000000002, RandomForestClassifier.min_samples_leaf=8, RandomForestClassifier.min_samples_split=16, RandomForestClassifier.n_estimators=100);None;;;unknown
b089dc5e-e185-4e80-8186-38e3db8fdca9;6712;2023-07-01 04:37:36,234246;0.27006101608276367;0.28125;(-inf, -2);MultinomialNB(RBFSampler(data, RBFSampler.gamma=0.05), alpha=10.0, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);398b4512-7cf8-45d5-8cfa-b1613b370159;;mut_replace_primitive
