id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
2ec179f4-32bc-42af-987c-0720ee1b89e9;3264;2023-06-27 15:20:21,987006;0.3372609615325928;0.4375;(-1.0596138929112089, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
bd44f8f0-dd14-4099-b3f3-60d22ec1743c;8840;2023-06-27 15:20:21,989136;0.41214871406555176;0.484375;(-0.8105990879675933, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
d5c76819-b08b-4a94-b9cc-3ba1f6ed3f8e;16004;2023-06-27 15:20:21,988006;0.8973977565765381;1.28125;(-0.6219609268770567, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
a47c6f01-d6ca-4259-bd00-979f9c9fb6ca;6252;2023-06-27 15:20:21,988006;0.9274046421051025;1.328125;(-1.2718120856012938, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
0426f161-5a09-4f72-bbba-111c0b1e5edf;8840;2023-06-27 15:20:22,403285;0.8852102756500244;1.34375;(-1.9395948989236729, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
c4b5c4f9-c875-466b-bb9c-1308f1f5b290;8840;2023-06-27 15:20:23,289495;0.08101844787597656;0.234375;(-2.2803270681827623, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
0c2a5416-24e3-414c-98de-a836c231eefe;17996;2023-06-27 15:20:21,988006;1.6175601482391357;2.34375;(-3.3440865334175873, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
fb0a1b7a-7eaa-43f5-af97-fa4dfaa5044c;17996;2023-06-27 15:20:23,741597;1.0089492797851562;2.78125;(-1.1486450839968654, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
cc5341c4-d469-4c48-bfc8-df167e82a5a9;6252;2023-06-27 15:20:22,916411;2.0461843013763428;2.171875;(-1.0181594430247247, -2);ExtraTreesClassifier(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=2, min_samples_split=5, ExtraTreesClassifier.n_estimators=100);None;;;unknown
d62a388d-15e8-4100-9315-23d34e005d99;5768;2023-06-27 15:20:21,989136;4.669731616973877;4.515625;(-3.8119003369067577, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
