id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
ec27f43e-acb0-4bb4-b19f-b681d64784ce;5040;2023-06-27 02:15:23,835363;1.398350715637207;3.359375;(-0.2498066414525936, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
fbb81d64-2f60-4ba7-87bc-86d895419e94;17168;2023-06-27 02:15:23,836363;1.5743906497955322;2.0625;(-0.12902767154028016, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
86219dfb-2423-4804-8020-7114c3650f00;14468;2023-06-27 02:15:23,834363;1.7149267196655273;2.140625;(-0.18949791459973447, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
d803fb7c-07fc-42dc-8d39-8ad25848650e;17168;2023-06-27 02:15:25,413755;0.6276705265045166;1.375;(-2.008110960107255, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
1fab49bc-fe65-4f77-b42e-ff6673e76497;14468;2023-06-27 02:15:25,550290;1.0642826557159424;2.546875;(-2.8347492150346527, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
0d0a9569-322c-47c6-824d-ae037504d8cd;14468;2023-06-27 02:15:26,615573;0.20104503631591797;0.5;(-1.5611708316916402, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
692fda44-f5e3-496d-bd5c-04515760a022;10896;2023-06-27 02:15:23,836363;9.497179508209229;9.40625;(-0.25058768859483094, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
60fe98b9-8b6f-41a3-b3f3-2f6d5b6c8b06;10896;2023-06-27 02:15:33,463083;2.077716588973999;2.078125;(-0.5615356724526099, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
e69a0901-cd7a-4b26-8a80-a27cac9909e7;8240;2023-06-27 02:15:23,836363;12.456605672836304;15.078125;(-0.40317850738578354, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
032cd567-3748-4dbd-a241-1870f1653e2e;17380;2023-06-27 02:15:23,835363;13.124770641326904;13.03125;(-0.1131759288135542, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
