id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
07f0d0ed-20df-43a0-ab24-35817f2e85b7;6864;2023-06-26 18:56:49,549094;7.721101522445679;13.59375;(-0.9196136889699457, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
4156307b-41f4-43c4-8227-9f991e13243e;3672;2023-06-26 18:56:49,548093;7.8081214427948;12.46875;(-1.298331700314296, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ba81709f-f5b6-4b53-849d-ba1d7d980dc3;14936;2023-06-26 18:56:49,550094;10.195298910140991;28.765625;(-0.2351180636564502, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
8dd52b29-d438-4ba5-a6bb-f5b5cda4d34d;3672;2023-06-26 18:56:57,363217;7.819872617721558;19.203125;(-1.0001831977353925, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
7fe58ecb-6448-40a7-a9dd-96c724b83999;14936;2023-06-26 18:56:59,750394;9.869261741638184;33.84375;(-0.6651060934130232, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
d2922802-75bd-4140-8d6f-62818319eaa1;13820;2023-06-26 18:56:49,549094;19.85351276397705;20.5;(-0.3898571005900723, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
578b21c9-e345-4fbb-b20d-eda2c30b2338;13820;2023-06-26 18:57:09,707675;2.3726770877838135;4.078125;(-3.2076938868153393, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
43a305fb-5b07-4d2a-90e3-6069eebc5e2a;13820;2023-06-26 18:57:12,225383;6.794384717941284;30.078125;(-2.448445052281829, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
66e163ec-4697-4b39-9ebc-12d43d6499e8;16412;2023-06-26 18:56:49,549094;95.80537438392639;94.90625;(-0.4219433571890313, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
e4905077-bd11-4b3a-9ce0-212a29754568;3672;2023-06-26 18:57:05,187090;86.84408164024353;86.71875;(-0.2768352231024933, -2);ExtraTreesClassifier(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=2, min_samples_split=5, ExtraTreesClassifier.n_estimators=100);None;;;unknown
4d7ccb70-68db-4353-a6a7-0a616391e054;3672;2023-06-26 18:58:32,453040;0.46482348442077637;1.03125;(-2.8632137797637944, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
ab304127-606f-4d9f-89dd-41198a08d2d0;3320;2023-06-26 18:56:49,549094;132.42593908309937;131.515625;(-0.19986134901044303, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
21ad50db-a115-4bba-8a78-00781043f379;16412;2023-06-26 18:58:25,646534;40.689433574676514;40.546875;(-0.49444274287671464, -2);ExtraTreesClassifier(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=6, min_samples_split=19, ExtraTreesClassifier.n_estimators=100);None;;;unknown
b25d0130-a10b-46cd-9f4c-5a9da68dcc48;16412;2023-06-26 18:59:06,619031;3.297813892364502;3.3125;(-1.1971663819931908, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
5ea16e60-ecf6-4bfe-8223-34d97bb78938;3060;2023-06-26 18:56:49,549094;143.09229230880737;142.359375;(-0.7939989424474069, -3);RandomForestClassifier(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='l2'), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.05, RandomForestClassifier.min_samples_leaf=17, RandomForestClassifier.min_samples_split=13, RandomForestClassifier.n_estimators=100);None;;;unknown
79c041b4-9091-481e-97e6-f7fd65ba626d;3060;2023-06-26 18:59:12,874955;5.1694135665893555;22.59375;(-0.861885323051423, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
6f8099b6-f92c-4924-acb2-777a30f5cbe4;3060;2023-06-26 18:59:18,064372;5.354984998703003;11.375;(-1.1366743711364993, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
75b8ff10-6345-4877-8f77-8c5b25264398;3060;2023-06-26 18:59:23,609424;10.153912544250488;10.140625;(-0.42683671853270744, -3);ExtraTreesClassifier(SelectFwe(SelectFwe(data, SelectFwe.alpha=0.047, SelectFwe.score_func=f_classif), SelectFwe.alpha=0.034, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=6, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
b6ec16b7-90a7-4a9b-844a-f0c7c47c9192;3060;2023-06-26 18:59:34,249027;0.14397287368774414;0.171875;(-inf, -2);MultinomialNB(RobustScaler(data), alpha=0.001, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
615cce39-8c3f-48dc-894d-a55d062f0c09;3060;2023-06-26 18:59:34,424006;0.021004915237426758;0.015625;(-inf, -1);LogisticRegression(data, LogisticRegression.C=15.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
a4c50782-1695-4b5c-9a5c-faa4aa2b91e6;3060;2023-06-26 18:59:34,446011;0.03500819206237793;0.078125;(-inf, -3);KNeighborsClassifier(VarianceThreshold(Nystroem(data, Nystroem.gamma=0.0, Nystroem.kernel='sigmoid', Nystroem.n_components=8), VarianceThreshold.threshold=0.25), KNeighborsClassifier.n_neighbors=17, KNeighborsClassifier.p=1, KNeighborsClassifier.weights='uniform');<class 'ValueError'> No feature in X meets the variance threshold 0.25000;;;unknown
bf550212-57e7-4b84-ab82-f27b7ecd8b4d;3060;2023-06-26 18:59:34,481019;0.056014299392700195;0.203125;(-inf, -2);LogisticRegression(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=0.001, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
0565a8fb-3b85-4bd4-a9b2-828385c4529d;3060;2023-06-26 18:59:34,538032;0.21104812622070312;0.765625;(-1.7324059831264225, -2);MultinomialNB(VarianceThreshold(data, VarianceThreshold.threshold=0.5), alpha=10.0, fit_prior=False);None;;;unknown
