id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
f805d9b6-11dd-465f-9852-1e848bb0e6fe;11848;2023-07-04 12:07:06,482851;6.192995309829712;7.34375;(-1.3448229985294327, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
1600d041-b1f6-495b-bc31-ddd32dc7616c;20320;2023-07-04 12:07:06,481851;6.2009968757629395;9.296875;(-1.3478348020176987, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
1734f265-e44e-4818-ade8-fb122af270ed;16568;2023-07-04 12:07:06,482851;8.293034076690674;18.125;(-2.5395966878911507, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
cf370469-097b-41c9-aba6-56ffa757c2e7;8840;2023-07-04 12:07:06,482851;10.568560123443604;11.03125;(-1.7651048591274723, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
d65b2e52-8d24-4eeb-bf95-52f60ebbff85;11848;2023-07-04 12:07:12,677847;4.977710485458374;8.296875;(-1.3700327503520722, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
4c991c15-3499-4483-aee6-3c31631e0d79;3816;2023-07-04 12:07:06,482851;11.553791761398315;11.0625;(-1.2888724142633838, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
f2dbaa51-289e-4ff9-bcf6-e9ef42687a81;11848;2023-07-04 12:07:17,657558;2.1654882431030273;2.921875;(-1.5098875055937655, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
d8fddaf3-fd1f-4a6d-b84b-b33c067617de;20320;2023-07-04 12:07:12,684849;9.354745864868164;21.265625;(-1.3600441562537946, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ee349467-e6a1-40f8-b2c0-9b6cf333acbd;11848;2023-07-04 12:07:19,825047;3.6974003314971924;7.46875;(-1.3404747563634556, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
60fe40fc-301e-4af3-9ad9-9393a5a8ef33;9888;2023-07-04 12:07:06,482851;39.905123710632324;39.75;(-1.4272472757534886, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
ca3df32d-8076-4b99-a2f8-52e3332c5d56;9888;2023-07-04 12:07:46,545010;0.023005008697509766;0.015625;(-inf, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
