id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
732a4108-73a7-4aac-b7fc-c92232c49f69;18836;2023-07-05 15:51:11,823135;1.9871597290039062;1.90625;(-0.6917226957255942, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
a90e9b09-48d0-47a8-b1e4-9b41d28ffd5d;18400;2023-07-05 15:51:11,822134;2.1542913913726807;2.140625;(-0.6917225635762793, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ca003ae3-b211-4e7c-ac20-2890b86eec98;3808;2023-07-05 15:51:11,821134;2.2169065475463867;2.203125;(-0.6917201693906175, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
9126a01c-de20-45ea-8e11-a9797b08ad33;18084;2023-07-05 15:51:11,823135;11.799895286560059;11.625;(-0.698663349819088, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
6ad44701-8f8b-41d2-af50-975a5802ee96;1412;2023-07-05 15:51:11,822134;12.697019577026367;12.609375;(-0.6926077444956416, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
10872726-b51f-4d82-982c-9ed72170a731;1412;2023-07-05 15:51:24,537159;1.4910659790039062;1.453125;(-0.6919429638569167, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
2a8f3aa1-7933-4aa8-a728-30277e00043b;10852;2023-07-05 15:51:11,823135;17.12408947944641;16.921875;(-0.6934388389545652, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
746eb879-61dc-448c-8228-8ae3a1e182d9;18400;2023-07-05 15:51:13,979584;17.68999934196472;17.453125;(-0.6931808886999313, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
3b09a7ee-20ed-44f9-8ca2-f9d5b8ce3895;10852;2023-07-05 15:51:28,950224;10.090748071670532;14.890625;(-0.6926172870340207, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
87913e02-02a6-4f54-acdc-ea6de61b91e1;2128;2023-07-05 15:51:11,822134;32.5341100692749;32.15625;(-0.6963992240141507, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
