id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
627a3dc2-451b-4f9e-b28c-14a506a19607;18372;2023-07-01 06:42:00,934610;5.949489116668701;5.90625;(-1.5419607796422192, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
766ab060-ab0b-42d6-91b2-0e55a137a74d;11092;2023-07-01 06:42:00,934610;6.439659595489502;6.25;(-0.6253246453884758, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
417f3878-8b17-4937-a2ae-09b4a2a1c7d8;19392;2023-07-01 06:42:00,935610;6.8213019371032715;6.609375;(-0.757800924411318, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
6c2b7c74-f7ce-4bef-ba21-2b49f820935c;18860;2023-07-01 06:42:00,934610;7.153889417648315;6.90625;(-0.4972382587872043, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
45fec4db-5e3d-4f94-be26-273f4ccdf094;2204;2023-07-01 06:42:00,935610;7.183895826339722;7.03125;(-0.562906792373172, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
72caea2f-2755-4448-bb31-4a835e8a663f;11092;2023-07-01 06:42:07,377270;3.0214669704437256;2.890625;(-0.6164577722425124, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
bc7fc84f-df48-4c88-a226-e9df68724a56;19392;2023-07-01 06:42:07,759912;2.7608530521392822;4.9375;(-0.7244160015679612, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
85d697ce-1642-44b9-b7e4-0f6fdc6a29da;2204;2023-07-01 06:42:08,137511;2.4812755584716797;4.53125;(-2.1843834783154055, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
35f59b75-c294-475f-8bb4-8f0a76d0d767;2204;2023-07-01 06:42:10,620788;5.29408860206604;5.3125;(-0.9557796895151192, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
62671f82-7be5-422b-b48a-9912454d0121;4872;2023-07-01 06:42:00,934610;17.707401752471924;17.140625;(-0.4835355476386926, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
dc4ba37b-7242-4b30-85ff-2068836e083a;4872;2023-07-01 06:42:18,666020;3.9735515117645264;5.53125;(-0.6151509458272179, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
ff2b8064-16bd-43ae-b61d-6e46de375bff;3128;2023-07-01 06:42:00,935610;22.24808382987976;29.96875;(-0.5051194526662768, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
5001205c-2507-4391-92d0-2d17906719e2;11092;2023-07-01 06:42:10,400738;13.490115642547607;13.03125;(-0.4892857439763409, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
7dbfb236-1930-44a6-9100-72a205939d0d;3128;2023-07-01 06:42:23,290719;2.7986559867858887;2.796875;(-13.99047790399419, -1);GaussianNB(data);None;;;unknown
108b13a7-8217-4200-830b-bfa1d1f61849;11092;2023-07-01 06:42:23,909857;3.1782612800598145;2.84375;(-13.99047790399419, -1);GaussianNB(data);None;;;unknown
50ba9135-a331-425b-a609-e148151513f7;4308;2023-07-01 06:42:00,935610;28.223559856414795;26.3125;(-0.5316652702860879, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
994fe306-cc84-44f8-9e1f-d6f71ee1a845;19392;2023-07-01 06:42:10,527766;26.35974931716919;24.3125;(-0.5029831169101281, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
2b3f512f-f7d3-4db3-93db-98ec9632fe87;18372;2023-07-01 06:42:06,886097;30.477559804916382;29.59375;(-0.4937051121572814, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.45, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9500000000000001);None;;;unknown
857af046-4c8b-4d70-abb3-c2811b50e71a;4872;2023-07-01 06:42:22,692583;16.53901171684265;15.375;(-0.49965580927579756, -3);ExtraTreesClassifier(SelectFwe(SelectFwe(data, SelectFwe.alpha=0.047, SelectFwe.score_func=f_classif), SelectFwe.alpha=0.034, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=6, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
88dd9bc7-35a1-4fa8-bd00-362d8460b13c;19392;2023-07-01 06:42:36,918522;3.0432374477386475;2.53125;(-0.5448578070309298, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=2, min_samples_leaf=6, min_samples_split=3);None;;;unknown
20251098-fe25-4a30-9413-81b6586e3e6c;4872;2023-07-01 06:42:39,315614;3.511368751525879;5.40625;(-0.6970968970611264, -2);DecisionTreeClassifier(RBFSampler(data, RBFSampler.gamma=0.45), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=2, min_samples_leaf=13, min_samples_split=4);None;;;unknown
22ea5066-e5e1-47de-bcde-519c835b3dfc;18372;2023-07-01 06:42:37,381661;5.63036322593689;4.84375;(-0.7051308228801288, -1);LogisticRegression(data, LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
4ba4b619-c5be-4bec-aabd-2f651daf2ea9;18372;2023-07-01 06:42:43,013024;5.915396451950073;4.71875;(-1.8144268905534393, -2);DecisionTreeClassifier(MinMaxScaler(data), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=10, min_samples_leaf=16, min_samples_split=2);None;;;unknown
b4e24818-6231-401f-a6dc-6eb476591957;4872;2023-07-01 06:42:42,858989;6.267476558685303;5.25;(-0.7051308228801288, -1);LogisticRegression(data, LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
4f0a7bdf-2aee-4dc1-8a0e-92aac5c8c72c;18860;2023-07-01 06:42:08,104502;41.75263261795044;39.390625;(-0.5374378094271555, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.2, GradientBoostingClassifier.min_samples_leaf=9, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
85a024bc-8801-4690-b7ae-267b361eedb8;4872;2023-07-01 06:42:49,130467;2.864687442779541;4.421875;(-0.6895480640386946, -3);LogisticRegression(Binarizer(RBFSampler(data, RBFSampler.gamma=0.6000000000000001), Binarizer.threshold=0.55), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
96c774be-f085-4f6b-9e02-53884dcec1c1;18860;2023-07-01 06:42:49,888142;4.012001276016235;4.078125;(-0.6931343294687423, -3);BernoulliNB(Binarizer(Normalizer(data, Normalizer.norm='l2'), Binarizer.threshold=0.6000000000000001), alpha=0.001, fit_prior=False);None;;;unknown
113efaea-2048-444d-8816-3cd5a6a53e62;18860;2023-07-01 06:42:53,906145;3.4173965454101562;3.171875;(-13.99047790399419, -1);GaussianNB(data);None;;;unknown
5cf5f014-689c-45df-b652-8c4cd1434cfb;11092;2023-07-01 06:42:27,093116;32.770514488220215;30.0625;(-0.49408198767122113, -2);RandomForestClassifier(SelectFwe(data, SelectFwe.alpha=0.025, SelectFwe.score_func=f_classif), RandomForestClassifier.bootstrap=False, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.6000000000000001, RandomForestClassifier.min_samples_leaf=16, RandomForestClassifier.min_samples_split=19, RandomForestClassifier.n_estimators=100);None;;;unknown
eeb2ea0c-f2cd-4cac-8615-20e6c76a6a92;18860;2023-07-01 06:42:57,324544;24.06530261039734;19.890625;(-0.5040414916038305, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.2, min_samples_leaf=16, min_samples_split=19, ExtraTreesClassifier.n_estimators=100);None;;;unknown
0815b1d1-e428-4e1f-b714-52fba02e2a2c;18372;2023-07-01 06:42:48,930422;33.59468102455139;28.5;(-14.64962176957614, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=1.0, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.55, GradientBoostingClassifier.min_samples_leaf=15, GradientBoostingClassifier.min_samples_split=20, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.25);None;;;unknown
3b9ecc90-3e2e-4a32-988b-c1ec58d81751;18372;2023-07-01 06:43:22,544107;10.454143047332764;9.625;(-0.6837443595519052, -3);GradientBoostingClassifier(Normalizer(MaxAbsScaler(data), Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6500000000000001);None;;;unknown
0e9c8174-0774-495a-a5f4-9918add4906a;2204;2023-07-01 06:42:15,936881;78.80329179763794;131.609375;(-0.6066358833548653, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
2e3a430b-19af-4b96-837f-980a4f25f2aa;18372;2023-07-01 06:43:33,014254;4.033470392227173;3.25;(-13.636333435853478, -2);GaussianNB(Binarizer(data, Binarizer.threshold=0.0));None;;;unknown
e3e46d70-28d4-464b-8ea8-2aa8c7940f25;4308;2023-07-01 06:42:29,195177;82.17066621780396;75.484375;(-0.49486669511537473, -2);ExtraTreesClassifier(RobustScaler(data), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.5, min_samples_leaf=19, min_samples_split=14, ExtraTreesClassifier.n_estimators=100);None;;;unknown
d259938e-39e0-44a7-97a2-6570f9a3ed1f;4308;2023-07-01 06:43:51,399850;0.44011378288269043;0.421875;(-inf, -3);GaussianNB(Binarizer(VarianceThreshold(data, VarianceThreshold.threshold=0.9000000000000001), Binarizer.threshold=0.35000000000000003));<class 'ValueError'> No feature in X meets the variance threshold 0.90000;;;unknown
af9a3490-2991-4821-9b89-fbebd85f51af;18860;2023-07-01 06:43:21,427855;44.27703404426575;40.421875;(-0.49876781547249366, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.35000000000000003, min_samples_leaf=12, min_samples_split=10, ExtraTreesClassifier.n_estimators=100);None;;;unknown
012d7b80-ec5a-4fae-957a-e8d60edd5d84;11092;2023-07-01 06:42:59,901640;67.69324731826782;59.59375;(-0.4781881878691567, -1);RandomForestClassifier(data, RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.3, RandomForestClassifier.min_samples_leaf=7, RandomForestClassifier.min_samples_split=2, RandomForestClassifier.n_estimators=100);None;;;unknown
a3c453e2-97a9-4db9-811f-95bd5061b19d;11092;2023-07-01 06:44:07,707912;0.4831087589263916;0.375;(-inf, -2);GradientBoostingClassifier(VarianceThreshold(data, VarianceThreshold.threshold=0.9500000000000001), GradientBoostingClassifier.learning_rate=0.01, GradientBoostingClassifier.max_depth=5, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=5, GradientBoostingClassifier.min_samples_split=4, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.35000000000000003);<class 'ValueError'> No feature in X meets the variance threshold 0.95000;;;unknown
48497ab8-f012-46ce-88b0-02bd45db238a;18860;2023-07-01 06:44:05,740898;3.768941879272461;4.75;(-3.770784238706375, -2);DecisionTreeClassifier(RBFSampler(data, RBFSampler.gamma=0.9500000000000001), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=8, min_samples_leaf=1, min_samples_split=10);None;;;unknown
21bc28fa-31bd-46ad-b1e9-27aebbd9278a;11092;2023-07-01 06:44:08,195022;2.839674472808838;3.203125;(-5.853945769679287, -1);BernoulliNB(data, alpha=0.001, fit_prior=True);None;;;unknown
238682c6-d72f-461f-b98a-a8429915bdbe;18860;2023-07-01 06:44:09,540849;2.572638750076294;3.15625;(-2.1199721824086772, -1);MultinomialNB(data, alpha=1.0, fit_prior=False);None;;;unknown
c2df152a-080f-4b6f-b58b-09634b163145;18860;2023-07-01 06:44:12,116488;4.691160440444946;5.515625;(-2.3199075794863298, -3);BernoulliNB(SelectFwe(RobustScaler(data), SelectFwe.alpha=0.028, SelectFwe.score_func=f_classif), alpha=100.0, fit_prior=True);None;;;unknown
37fc0570-24dd-4d7a-b89f-82e114b34a91;18860;2023-07-01 06:44:16,809650;3.181736707687378;2.78125;(-11.562721965670182, -2);GaussianNB(SelectPercentile(data, SelectPercentile.percentile=32, SelectPercentile.score_func=f_classif));None;7dbfb236-1930-44a6-9100-72a205939d0d;;mut_insert
74d3f47b-1811-4f47-bd3d-bcfd5f28eb04;18860;2023-07-01 06:44:19,993388;48.46760129928589;42.65625;(-0.49628799592423894, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.35000000000000003, min_samples_leaf=12, min_samples_split=10, ExtraTreesClassifier.n_estimators=100);None;af9a3490-2991-4821-9b89-fbebd85f51af;;mut_replace_terminal
d300d2a5-b55a-4edf-88e8-cee7c86d84c7;18860;2023-07-01 06:45:08,503000;4.335055589675903;3.8125;(-6.467518060342755, -2);BernoulliNB(StandardScaler(data), alpha=0.001, fit_prior=True);None;21bc28fa-31bd-46ad-b1e9-27aebbd9278a;;mut_insert
f6d116f9-fc5b-42ab-812e-6796cbe88af2;18860;2023-07-01 06:45:12,845058;5.04938530921936;4.453125;(-2.2831224981846687, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=8, min_samples_leaf=1, min_samples_split=10);None;48497ab8-f012-46ce-88b0-02bd45db238a;;mut_shrink
e6c45875-68c4-431a-a5b5-d65e5af8ba1d;18860;2023-07-01 06:45:17,896444;4.801185607910156;4.65625;(-1.5435299969363496, -2);DecisionTreeClassifier(MinMaxScaler(data), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=10, min_samples_leaf=20, min_samples_split=2);None;4ba4b619-c5be-4bec-aabd-2f651daf2ea9;;mut_replace_terminal
a70a935f-78e7-478a-a66b-1aaf7487aca0;18860;2023-07-01 06:45:22,699631;5.391558647155762;4.75;(-3.4449009824555725, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=9, min_samples_leaf=6, min_samples_split=3);None;88dd9bc7-35a1-4fa8-bd00-362d8460b13c;;mut_replace_terminal
7971e532-7fba-4438-a6c3-4f485f0e8f8a;4308;2023-07-01 06:43:51,842965;111.98562335968018;103.984375;(-0.5021752450385584, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=14, min_samples_split=20, ExtraTreesClassifier.n_estimators=100);None;;;unknown
98eaf976-1bbe-4bed-8e79-0b53849ce65f;4308;2023-07-01 06:45:43,952616;7.379329681396484;5.125;(-1.5419607796422192, -2);LogisticRegression(Normalizer(data, Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;627a3dc2-451b-4f9e-b28c-14a506a19607;;mut_insert
9456db5f-c1c5-4635-a4e5-3bde07eb70ad;18372;2023-07-01 06:43:37,050725;142.86984944343567;166.953125;(-inf, -3);LogisticRegression(PCA(FastICA(data, FastICA.tol=0.25, FastICA.whiten='unit-variance'), PCA.iterated_power=9, PCA.svd_solver='randomized'), LogisticRegression.C=0.5, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
d066641b-7f65-4881-b8a0-86a2a6471485;4308;2023-07-01 06:45:51,334947;16.65030264854431;14.625;(-0.6634939399642888, -2);GradientBoostingClassifier(Binarizer(data, Binarizer.threshold=0.0), GradientBoostingClassifier.learning_rate=0.001, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.2, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.35000000000000003);None;2e3a430b-19af-4b96-837f-980a4f25f2aa;;mut_replace_primitive
ad3ed7bb-a9d0-410b-8551-d6e2df47e121;18860;2023-07-01 06:45:28,094191;43.71798872947693;35.640625;(-0.5032148058804042, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.35000000000000003, min_samples_leaf=18, min_samples_split=10, ExtraTreesClassifier.n_estimators=100);None;74d3f47b-1811-4f47-bd3d-bcfd5f28eb04;;mut_replace_terminal
e6b9c781-e7a9-4553-9a78-2ff3625abd97;4308;2023-07-01 06:46:08,009255;5.335348129272461;4.625;(-1.8235627963948258, -2);DecisionTreeClassifier(Normalizer(data, Normalizer.norm='max'), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=10, min_samples_leaf=16, min_samples_split=2);None;4ba4b619-c5be-4bec-aabd-2f651daf2ea9;0815b1d1-e428-4e1f-b714-52fba02e2a2c;cx
d11492bb-fcf0-4a2d-b168-6225408802f6;4308;2023-07-01 06:46:13,348603;2.534752368927002;2.96875;(-0.63556084669445, -2);MultinomialNB(Normalizer(data, Normalizer.norm='l2'), alpha=0.1, fit_prior=False);None;85d697ce-1642-44b9-b7e4-0f6fdc6a29da;;mut_replace_terminal
1aa9483a-986e-4c27-bcb7-6034f2317f15;18860;2023-07-01 06:46:11,846187;5.069904804229736;5.015625;(-1.681299775765885, -3);DecisionTreeClassifier(StandardScaler(MinMaxScaler(data)), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=10, min_samples_leaf=16, min_samples_split=2);None;4ba4b619-c5be-4bec-aabd-2f651daf2ea9;;mut_insert
