id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
40ce30d0-d174-4c27-866c-6ac3a837939a;13680;2023-06-26 17:52:22,292973;22.982197999954224;39.140625;(-0.9038063445415968, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
a7adc4b9-6e24-4b50-a8e5-57b6f112efd7;15088;2023-06-26 17:52:22,292973;23.548840284347534;54.546875;(-0.23609901997170582, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
997d1c04-9d76-4fa0-b66b-fc38699cd4b5;3728;2023-06-26 17:52:22,290972;23.67686939239502;45.65625;(-1.296511295776988, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
af0847f5-b263-461c-909d-abd7d9a97853;3304;2023-06-26 17:52:22,292973;29.185215711593628;29.484375;(-0.37540573123227244, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
4e6d0eee-f669-4a26-b87e-94c8be9c26d4;15088;2023-06-26 17:52:45,853816;21.647635221481323;63.53125;(-0.9949749025460051, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
a686e269-ae38-4e09-927a-571b063f3a2e;15088;2023-06-26 17:53:07,505451;3.078325033187866;9.03125;(-3.207865570518334, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
7554ff09-facf-43d9-ba82-e16240bc1f37;3728;2023-06-26 17:52:45,977844;26.80895972251892;71.59375;(-0.6771971073406096, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
66a4242a-74fe-407e-b607-9c10091092d2;3728;2023-06-26 17:53:12,791805;7.500917434692383;33.4375;(-2.3835084733474043, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
e508f740-f4c7-4dee-9e76-2c5ac1675e4d;14896;2023-06-26 17:52:22,292973;99.47710847854614;96.96875;(-0.42614062769450706, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
64f71d52-f5d8-4695-9e9f-beb25f186bc5;3304;2023-06-26 17:52:51,779793;93.58106088638306;88.953125;(-0.2794600803506143, -2);ExtraTreesClassifier(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=2, min_samples_split=5, ExtraTreesClassifier.n_estimators=100);None;;;unknown
45cf72e6-8b08-431b-b907-85f34c5da656;3304;2023-06-26 17:54:25,708944;0.8331882953643799;1.75;(-2.8603708445887333, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
84cc36e3-6323-4204-a9f8-21f7776bce71;14896;2023-06-26 17:54:02,154188;41.828065156936646;41.125;(-0.490818896401251, -2);ExtraTreesClassifier(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=6, min_samples_split=19, ExtraTreesClassifier.n_estimators=100);None;;;unknown
42417a2f-0c0f-4861-9063-9aa6276af0c2;5376;2023-06-26 17:52:22,291972;145.36682176589966;136.15625;(-0.20362890592455477, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
0173b796-0616-4c9d-bd5f-f9971ad97036;5376;2023-06-26 17:54:47,786822;4.087738513946533;4.0625;(-1.188761973600151, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
b7b04db8-8587-4abb-afcf-7ba6e4b35d7b;14768;2023-06-26 17:52:22,291972;158.03802275657654;148.59375;(-0.7889114163592877, -3);RandomForestClassifier(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='l2'), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.05, RandomForestClassifier.min_samples_leaf=17, RandomForestClassifier.min_samples_split=13, RandomForestClassifier.n_estimators=100);None;;;unknown
22a3d73e-abaa-466e-be90-936951bb2e17;14768;2023-06-26 17:55:00,561072;4.926960229873657;19.53125;(-0.8484000835876293, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
e260f549-d710-482e-a8b1-168fd1077ae9;14768;2023-06-26 17:55:05,509037;5.53817892074585;10.609375;(-1.1231790565778366, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
05461152-4600-426b-bbfe-95ff2fb7bcdd;14768;2023-06-26 17:55:11,151242;10.829025983810425;11.0;(-0.42389529129940895, -3);ExtraTreesClassifier(SelectFwe(SelectFwe(data, SelectFwe.alpha=0.047, SelectFwe.score_func=f_classif), SelectFwe.alpha=0.034, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=6, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
1526b82c-d984-4fd3-a311-cdcbc2c0075d;14768;2023-06-26 17:55:22,196316;0.637667179107666;0.671875;(-1.6438846859103478, -1);GaussianNB(data);None;;;unknown
5ec47a42-c963-48e6-83ab-8dbb09f75319;14768;2023-06-26 17:55:22,879993;8.80832839012146;37.65625;(-0.6478778166589891, -2);LogisticRegression(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
9ef57405-a457-48d5-89f1-41484f8dab5a;13680;2023-06-26 17:52:45,283170;214.3368799686432;207.15625;(-0.18062200586115199, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
e15646fb-d985-4740-a886-a489f81de7d6;13680;2023-06-26 17:56:20,041652;1.5298805236816406;1.59375;(-1.6720051451490785, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=8, min_samples_leaf=1, min_samples_split=12);None;;;unknown
00fe9aca-820d-4ae3-b275-acd3b7e3eccc;13680;2023-06-26 17:56:21,690559;0.2160489559173584;0.21875;(-2.4262043804685103, -3);DecisionTreeClassifier(SelectPercentile(MaxAbsScaler(data), SelectPercentile.percentile=15, SelectPercentile.score_func=f_classif), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=3, min_samples_leaf=17, min_samples_split=19);None;;;unknown
0addabcf-094a-4b49-b9e6-6c314ca27d03;13680;2023-06-26 17:56:21,907608;0.8231852054595947;3.0;(-3.1138848767861824, -2);DecisionTreeClassifier(FastICA(data, FastICA.tol=0.55, FastICA.whiten='unit-variance'), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=1, min_samples_leaf=11, min_samples_split=14);None;;;unknown
edf05b44-6904-4626-a1fb-dd8b31ca5597;13680;2023-06-26 17:56:22,731794;10.05489206314087;36.171875;(-2.859987572414078, -3);LogisticRegression(SelectPercentile(Binarizer(data, Binarizer.threshold=0.55), SelectPercentile.percentile=80, SelectPercentile.score_func=f_classif), LogisticRegression.C=5.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
9631f461-1a74-411d-aa62-2f5099a78e26;13680;2023-06-26 17:56:32,786686;4.655383348464966;5.078125;(-0.8962735912512066, -1);RandomForestClassifier(data, RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='gini', RandomForestClassifier.max_features=0.05, RandomForestClassifier.min_samples_leaf=5, RandomForestClassifier.min_samples_split=11, RandomForestClassifier.n_estimators=100);None;;;unknown
7451ba75-0706-423e-bd0d-a26ac486ef9a;13680;2023-06-26 17:56:37,686536;0.5215167999267578;0.90625;(-3.0859149812061073, -2);BernoulliNB(Normalizer(data, Normalizer.norm='l1'), alpha=100.0, fit_prior=True);None;;;unknown
86ee9438-9d92-4810-9bd2-636fcbf7f175;13680;2023-06-26 17:56:38,277068;0.5741276741027832;2.203125;(-3.178020776185977, -3);MultinomialNB(Nystroem(Normalizer(data, Normalizer.norm='max'), Nystroem.gamma=0.25, Nystroem.kernel='polynomial', Nystroem.n_components=3), alpha=0.001, fit_prior=False);None;;;unknown
97ea0840-a88e-4727-baeb-010214a9ca2b;13680;2023-06-26 17:56:38,855196;0.4236018657684326;1.265625;(-2.9510635049308673, -3);MultinomialNB(MinMaxScaler(MinMaxScaler(data)), alpha=0.01, fit_prior=False);None;;;unknown
741f929d-01aa-4904-9fe7-37542ed2dafe;13680;2023-06-26 17:56:39,282799;0.060015201568603516;0.09375;(-inf, -3);MultinomialNB(RBFSampler(Binarizer(data, Binarizer.threshold=0.75), RBFSampler.gamma=0.25), alpha=0.1, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
fced55cf-c646-42a7-9b9c-ed1d8c6cc22a;3304;2023-06-26 17:54:26,608146;133.16027855873108;130.0625;(-4.328357570678581, -2);GradientBoostingClassifier(VarianceThreshold(data, VarianceThreshold.threshold=0.55), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=5, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.15000000000000002);None;;;unknown
095e4cc4-32d1-4941-9f31-23e0c2c913a4;3304;2023-06-26 17:56:39,785428;0.963792085647583;1.234375;(-3.1755158599899076, -2);MultinomialNB(Binarizer(data, Binarizer.threshold=0.2), alpha=0.01, fit_prior=False);None;;;unknown
e72facea-a5df-4be1-8a0d-062af8f0566a;3304;2023-06-26 17:56:40,761223;0.4541022777557373;1.109375;(-2.9325094571099464, -1);BernoulliNB(data, alpha=0.01, fit_prior=True);None;;;unknown
067479d3-22ae-468f-ae10-ac3e928926c6;3304;2023-06-26 17:56:41,215325;0.3380758762359619;0.609375;(-20.640958743914165, -3);GaussianNB(Binarizer(Normalizer(data, Normalizer.norm='max'), Binarizer.threshold=0.1));None;;;unknown
c8517a87-cdb6-4136-bbbb-061cd34fb9f4;3304;2023-06-26 17:56:41,554402;0.5952746868133545;1.234375;(-2.0583176474277636, -3);BernoulliNB(RBFSampler(MinMaxScaler(data), RBFSampler.gamma=0.8), alpha=100.0, fit_prior=False);None;;;unknown
b03aaa30-d89f-48a8-a282-2925db190a10;13680;2023-06-26 17:56:39,344813;5.907292127609253;18.484375;(-0.9110045932526962, -1);LogisticRegression(data, LogisticRegression.C=0.1, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
e2a0ce4f-a505-4c20-a0ed-2579a8341a50;3304;2023-06-26 17:56:42,155678;4.871364593505859;4.84375;(-0.8156821798795985, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.25, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
d8d5da19-484f-405f-b13a-0c430d62df7e;14896;2023-06-26 17:54:44,155799;123.61091470718384;120.734375;(-0.24298634967412852, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
3eafdaba-c216-4cd8-96b8-2c244ad63734;13680;2023-06-26 17:56:45,256106;3.959991693496704;17.3125;(-0.4751454843209973, -3);KNeighborsClassifier(MaxAbsScaler(RobustScaler(data)), KNeighborsClassifier.n_neighbors=35, KNeighborsClassifier.p=1, KNeighborsClassifier.weights='distance');None;;;unknown
94b4f7a7-7159-47f0-a06c-a23e790ca13f;3304;2023-06-26 17:56:47,322109;5.20728611946106;16.390625;(-0.5646633164179586, -2);KNeighborsClassifier(PCA(data, PCA.iterated_power=4, PCA.svd_solver='randomized'), KNeighborsClassifier.n_neighbors=44, KNeighborsClassifier.p=1, KNeighborsClassifier.weights='uniform');None;;;unknown
9b652f81-3c0f-4875-9498-1bcdb1291a30;3304;2023-06-26 17:56:52,575405;0.025005578994750977;0.15625;(-inf, -3);DecisionTreeClassifier(RobustScaler(FeatureAgglomeration(data, FeatureAgglomeration.affinity='cosine', FeatureAgglomeration.linkage='ward')), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=1, min_samples_leaf=12, min_samples_split=4);<class 'ValueError'> cosine was provided as metric. Ward can only work with euclidean distances.;;;unknown
f841ab25-77e8-495a-abc2-ff7bdf82eea1;3304;2023-06-26 17:56:52,601411;0.38908815383911133;1.75;(-14.431631390348528, -3);MultinomialNB(PolynomialFeatures(SelectFwe(data, SelectFwe.alpha=0.021, SelectFwe.score_func=f_classif), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), alpha=1.0, fit_prior=True);None;;;unknown
09e4dbd1-1e7b-4d52-be70-387ee7c75c99;3304;2023-06-26 17:56:52,994500;2.4309561252593994;10.15625;(-2.919944313690329, -2);LogisticRegression(SelectPercentile(data, SelectPercentile.percentile=21, SelectPercentile.score_func=f_classif), LogisticRegression.C=0.0001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
3743cccd-2f2e-4335-b7e4-4f4ea1595ee4;3304;2023-06-26 17:56:55,431457;0.20655202865600586;0.90625;(-2.4262043804685103, -2);DecisionTreeClassifier(SelectPercentile(data, SelectPercentile.percentile=15, SelectPercentile.score_func=f_classif), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=3, min_samples_leaf=17, min_samples_split=19);None;00fe9aca-820d-4ae3-b275-acd3b7e3eccc;;mut_shrink
8de697fc-ebf0-4d05-a0c9-cfe72bf5fddb;13680;2023-06-26 17:56:49,250106;7.899653196334839;7.4375;(-0.6626018475814575, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=15, min_samples_split=11, ExtraTreesClassifier.n_estimators=100);None;;;unknown
2e9d2df5-dc2f-47f8-91b7-0d307f7a6ce6;13680;2023-06-26 17:56:57,295817;1.8015172481536865;6.84375;(-3.182396263041643, -3);LogisticRegression(SelectPercentile(FastICA(data, FastICA.tol=0.45, FastICA.whiten='unit-variance'), SelectPercentile.percentile=21, SelectPercentile.score_func=f_classif), LogisticRegression.C=0.0001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;09e4dbd1-1e7b-4d52-be70-387ee7c75c99;;mut_insert
c12c123c-b71e-4de8-8303-8e2f63a02762;13680;2023-06-26 17:56:59,119338;4.8901448249816895;20.984375;(-0.9057079731637062, -1);LogisticRegression(data, LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;22a3d73e-abaa-466e-be90-936951bb2e17;;mut_shrink
df8deb05-32f4-47e5-ae66-d19931140b79;14768;2023-06-26 17:55:31,692322;143.08431720733643;139.765625;(-1.6503200277432257, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.01, GradientBoostingClassifier.max_depth=2, GradientBoostingClassifier.max_features=0.7000000000000001, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=7, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9500000000000001);None;;;unknown
0e432316-4554-4509-b552-e0bc42db9062;14768;2023-06-26 17:57:54,949187;4.883131742477417;4.796875;(-0.8136970018706082, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.25, min_samples_leaf=11, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;e2a0ce4f-a505-4c20-a0ed-2579a8341a50;;mut_replace_terminal
ecd8a021-f8c8-454c-bfde-dfc8fa143172;14768;2023-06-26 17:57:59,950345;2.2160427570343018;5.484375;(-2.5190934182782216, -2);DecisionTreeClassifier(FastICA(data, FastICA.tol=0.55, FastICA.whiten='unit-variance'), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=10, min_samples_leaf=11, min_samples_split=14);None;0addabcf-094a-4b49-b9e6-6c314ca27d03;;mut_replace_terminal
98e23709-8b78-4647-8226-c2f526532e1e;14768;2023-06-26 17:58:02,194394;0.4531235694885254;1.625;(-6.992422285749361, -2);BernoulliNB(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), alpha=0.001, fit_prior=True);None;84cc36e3-6323-4204-a9f8-21f7776bce71;;mut_replace_primitive
4aaf47f6-cef1-42b1-ac02-4877aa223098;14768;2023-06-26 17:58:02,653516;0.32607316970825195;0.875;(-1.6722642816207736, -2);DecisionTreeClassifier(StandardScaler(data), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=8, min_samples_leaf=1, min_samples_split=12);None;e15646fb-d985-4740-a886-a489f81de7d6;;mut_insert
3f1049af-b68d-463b-ba28-b71fdf87a0af;13944;2023-06-26 17:52:22,292973;360.04181599617004;349.09375;(-inf, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=7, GradientBoostingClassifier.min_samples_split=16, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9000000000000001);<class 'stopit.utils.TimeoutException'> ;;;unknown
e40b8ecb-8bbe-41f6-9c9e-23f38c32f5b9;13944;2023-06-26 17:58:22,336790;0.35509443283081055;1.46875;(-14.482613248850782, -2);MultinomialNB(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), alpha=1.0, fit_prior=True);None;f841ab25-77e8-495a-abc2-ff7bdf82eea1;;mut_shrink
6903d837-1b73-48d0-8692-b9ea520facb0;14768;2023-06-26 17:58:02,983589;43.14633226394653;42.140625;(-0.4900784378156652, -3);ExtraTreesClassifier(RobustScaler(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False)), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=6, min_samples_split=19, ExtraTreesClassifier.n_estimators=100);None;84cc36e3-6323-4204-a9f8-21f7776bce71;;mut_insert
007626b0-cdf3-4e47-8729-d81d73fc5622;14768;2023-06-26 17:58:46,445993;0.03100728988647461;0.0625;(-inf, -2);MultinomialNB(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), alpha=1.0, fit_prior=True);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);e260f549-d710-482e-a8b1-168fd1077ae9;;mut_replace_primitive
e83af31c-571b-46b4-b392-22a831ea0dec;14768;2023-06-26 17:58:46,494004;6.9477386474609375;7.328125;(-0.6023773430247392, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;e260f549-d710-482e-a8b1-168fd1077ae9;;mut_shrink
5be097b1-25ae-4c00-a4ce-4e2a39f57e7f;14768;2023-06-26 17:58:53,768829;0.40010690689086914;0.4375;(-1.6504256309794738, -2);DecisionTreeClassifier(StandardScaler(data), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=8, min_samples_leaf=15, min_samples_split=12);None;4aaf47f6-cef1-42b1-ac02-4877aa223098;;mut_replace_terminal
ec12bdc5-5716-4f35-ae41-b55d6a82349c;14768;2023-06-26 17:58:54,200943;0.34809374809265137;0.359375;(-1.8197328948644624, -2);DecisionTreeClassifier(StandardScaler(data), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=8, min_samples_leaf=1, min_samples_split=12);None;4aaf47f6-cef1-42b1-ac02-4877aa223098;;mut_replace_terminal
