id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
b12ec9f7-c0c2-451e-b4c0-ffd061678865;18416;2023-06-27 10:09:35,578025;0.7031970024108887;0.9375;(-0.23721896417023122, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
94974d37-f10f-4b6f-a5c5-d0a9e34482c1;6272;2023-06-27 10:09:35,577024;1.188812017440796;1.875;(-0.425087765969014, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
2eba4926-2e9f-4567-b09e-ca2794d6e5a2;6272;2023-06-27 10:09:36,767836;1.4999089241027832;3.0;(-2.1549372369816178, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
04c86522-9ce4-485c-bbb8-40e53dd94b4c;10128;2023-06-27 10:09:35,578025;4.854745149612427;8.171875;(-0.36611249523643574, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
731ef7ee-7024-4c67-8d5a-12328de28cc6;18140;2023-06-27 10:09:35,578025;4.7657248973846436;5.78125;(-0.31303256124774637, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
65b50b70-3aee-489e-9d53-d71b7f319900;18140;2023-06-27 10:09:40,436771;0.01400303840637207;0.046875;(-inf, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
6cefb18e-8468-496e-b988-8ecd50b98bf0;6272;2023-06-27 10:09:38,268746;2.5971219539642334;5.578125;(-2.8057108119959238, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
3af123e9-3803-41b3-a8d3-86d050b8b595;17600;2023-06-27 10:09:35,578025;6.28203558921814;5.90625;(-0.3240509591874516, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
31fc7a9b-f01d-40f0-a477-036090be23ba;6272;2023-06-27 10:09:40,867868;1.3128869533538818;1.796875;(-0.8220798142632912, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
855edec4-4977-4d1e-87ab-31fb48368969;6272;2023-06-27 10:09:42,207761;0.6456499099731445;1.984375;(-0.7122239440953695, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
