id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
af9fa3be-ab5a-4d05-bce0-4d63930c313c;1004;2023-07-05 13:47:12,028989;1.6977183818817139;2.078125;(-0.5485037436740356, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
9be4a5bb-51a5-48f8-81d5-b51a78ef2817;19732;2023-07-05 13:47:12,027990;1.7412316799163818;2.1875;(-0.4472520935766394, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
56af3b72-4b5c-4ceb-87ec-2e4c415f345f;16600;2023-07-05 13:47:12,028989;1.854781150817871;3.5;(-3.0361193084347144, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
706618c7-9af1-4e76-9bae-603c222695ac;19732;2023-07-05 13:47:13,771222;0.7486910820007324;1.484375;(-0.5730302757776526, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
09d95b28-68fa-475f-a5d9-7c24743f0cf4;19732;2023-07-05 13:47:14,520914;0.2454063892364502;0.484375;(-2.883216436323756, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
9d666afe-1746-4625-a0af-f7187e3209e6;16600;2023-07-05 13:47:13,887771;0.9235765933990479;1.875;(-0.8506399289706226, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
6be03a8c-8088-4fe0-ac0e-fb936c88c8da;15796;2023-07-05 13:47:12,028989;3.429943084716797;3.4375;(-0.6033284351992768, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
3c71469d-996a-4dbc-be4f-a8d07a8a00cc;4024;2023-07-05 13:47:12,028989;4.474469423294067;4.46875;(-0.4560041966166932, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
ffa1167c-0182-4eba-bee2-8e9abbc64d18;4372;2023-07-05 13:47:12,028989;5.1492369174957275;7.03125;(-0.676816433770431, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
bf63f969-2d35-4220-b31f-10441f97952a;15796;2023-07-05 13:47:15,577959;1.7605869770050049;1.765625;(-0.29529382220702705, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
51a275c9-c276-42a4-81ad-a1be9fcc827f;4372;2023-07-05 13:47:17,234523;1.1247408390045166;3.59375;(-0.6531660533890171, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
058b3a1a-0434-4016-ae03-3299261af7e0;15796;2023-07-05 13:47:17,360551;1.4200549125671387;2.390625;(-0.6266207804474382, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
8bb0ce36-ec16-4323-b648-e8fedff1a5ff;15796;2023-07-05 13:47:18,813614;0.30606937408447266;0.625;(-2.7864157103336193, -2);DecisionTreeClassifier(VarianceThreshold(data, VarianceThreshold.threshold=0.2), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=10, min_samples_leaf=2, min_samples_split=10);None;;;unknown
a3f4c2f3-a399-43d2-a9f7-5a33d868ac75;4372;2023-07-05 13:47:18,369266;2.4455060958862305;2.75;(-0.2572598242636154, -3);ExtraTreesClassifier(SelectFwe(SelectFwe(data, SelectFwe.alpha=0.047, SelectFwe.score_func=f_classif), SelectFwe.alpha=0.034, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=6, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
513424e3-87a5-4437-878d-5253e3e50bae;4372;2023-07-05 13:47:20,842779;0.033007144927978516;0.03125;(-inf, -2);LogisticRegression(SelectPercentile(data, SelectPercentile.percentile=33, SelectPercentile.score_func=f_classif), LogisticRegression.C=0.1, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
044a460a-5b5a-49d0-8270-655102706b64;12796;2023-07-05 13:47:12,028989;8.921814203262329;8.890625;(-0.45516104264754065, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
902670a2-0f1a-47bb-afc2-03b588d9f6ff;15796;2023-07-05 13:47:19,122684;1.9459328651428223;1.953125;(-0.3625881842898736, -2);ExtraTreesClassifier(StandardScaler(data), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.35000000000000003, min_samples_leaf=20, min_samples_split=8, ExtraTreesClassifier.n_estimators=100);None;;;unknown
dc52080b-6a98-4eba-bb50-be0cffef0ee5;15796;2023-07-05 13:47:21,092244;0.2930750846862793;0.296875;(-1.5119220669349323, -3);DecisionTreeClassifier(Binarizer(MaxAbsScaler(data), Binarizer.threshold=0.6000000000000001), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=10, min_samples_leaf=14, min_samples_split=6);None;;;unknown
ae68c6a3-0fd9-40c4-bd84-783aa69dd144;15796;2023-07-05 13:47:21,388320;0.2780625820159912;0.484375;(-1.6182613054185584, -2);BernoulliNB(RBFSampler(data, RBFSampler.gamma=0.7000000000000001), alpha=10.0, fit_prior=False);None;;;unknown
8a752db7-9f3e-4433-bad4-058c302fcd62;12796;2023-07-05 13:47:21,090243;0.6001441478729248;1.421875;(-2.813476175139854, -3);BernoulliNB(RobustScaler(MaxAbsScaler(data)), alpha=10.0, fit_prior=False);None;;;unknown
2beee841-e79c-4c06-8438-c7abb7083365;4024;2023-07-05 13:47:16,631487;5.449262380599976;5.421875;(-1.4369848955410622, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
bdf6276b-a93a-4721-8696-d45f7e31fb8d;12796;2023-07-05 13:47:21,695389;0.8067255020141602;2.09375;(-1.7866472869277399, -3);DecisionTreeClassifier(RBFSampler(SelectFwe(data, SelectFwe.alpha=0.04, SelectFwe.score_func=f_classif), RBFSampler.gamma=0.25), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=7, min_samples_leaf=20, min_samples_split=3);None;;;unknown
88ccf245-9095-4198-bb81-701afba5631c;12796;2023-07-05 13:47:22,503115;0.2690606117248535;0.765625;(-0.3128666346019301, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=1, min_samples_leaf=15, min_samples_split=2);None;;;unknown
3e73270c-f9ee-454c-98ea-59fcb5b1271d;16600;2023-07-05 13:47:14,813348;7.9749321937561035;8.203125;(-0.4545576227822041, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
7ea137ee-e622-455f-ab4e-08f6081aee0e;16600;2023-07-05 13:47:22,825459;0.14664649963378906;0.140625;(-inf, -2);LogisticRegression(StandardScaler(data), LogisticRegression.C=0.01, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
37e9935c-fb79-4567-be51-f0e6da797753;4372;2023-07-05 13:47:20,876786;2.512791633605957;2.265625;(-0.35156981376386587, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.5, min_samples_leaf=7, min_samples_split=19, ExtraTreesClassifier.n_estimators=100);None;;;unknown
db9cad4f-b2b8-464a-9248-d9735400d8c1;4372;2023-07-05 13:47:23,409583;0.03500771522521973;0.046875;(-inf, -1);LogisticRegression(data, LogisticRegression.C=0.001, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
2c4174c2-ceea-4701-b6c7-b06fa77a19c0;16600;2023-07-05 13:47:22,974106;0.48148679733276367;0.484375;(-9.729851309114027, -2);GaussianNB(RobustScaler(data));None;;;unknown
f50afb80-af7b-4990-b029-f6e9241e9419;4372;2023-07-05 13:47:23,445591;0.3195774555206299;0.640625;(-3.522671689715703, -1);BernoulliNB(data, alpha=0.001, fit_prior=False);None;;;unknown
29a03b1a-37cf-4eb4-9a58-054bad44464d;16600;2023-07-05 13:47:23,457594;0.3215773105621338;0.296875;(-1.2073724461319377, -2);DecisionTreeClassifier(SelectPercentile(data, SelectPercentile.percentile=89, SelectPercentile.score_func=f_classif), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=7, min_samples_leaf=13, min_samples_split=2);None;;;unknown
7366c05c-4748-454f-8679-a61ab7ff6c01;19732;2023-07-05 13:47:14,767320;8.917829751968384;9.15625;(-0.3263894776273586, -2);GradientBoostingClassifier(VarianceThreshold(data, VarianceThreshold.threshold=0.55), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=5, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.15000000000000002);None;;;unknown
81531b19-306d-405b-a83a-5fe34a99f22c;4372;2023-07-05 13:47:23,766169;0.31137800216674805;0.78125;(-10.108912870387133, -2);GaussianNB(MinMaxScaler(data));None;;;unknown
277a57b0-371c-4715-b1f2-ed00ed14742c;15796;2023-07-05 13:47:21,669383;2.442171335220337;4.5625;(-0.6262611629457787, -3);ExtraTreesClassifier(RBFSampler(VarianceThreshold(data, VarianceThreshold.threshold=0.8500000000000001), RBFSampler.gamma=0.5), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.45, min_samples_leaf=17, min_samples_split=8, ExtraTreesClassifier.n_estimators=100);None;;;unknown
