id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
1f5cde3f-9905-46a8-ad2b-3f7f6dbde54b;16732;2023-07-03 00:05:29,061172;0.9537487030029297;1.875;(-0.2589470657895622, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
87457485-aeb5-4357-a6b1-96fe9b42f24f;8228;2023-07-03 00:05:29,061172;1.1417920589447021;2.34375;(-0.2663903129450577, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
20dd2087-4986-41c6-87ce-4fe6fc259bd6;18476;2023-07-03 00:05:29,060172;1.5368802547454834;2.765625;(-0.2627013824389544, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
53e3a7fd-dc0d-4a3b-b8a0-6c061128aacf;8228;2023-07-03 00:05:30,203964;0.46610474586486816;1.5625;(-1.7059385033176178, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
b4b9256b-87a0-4854-b0a1-2372e764570b;18476;2023-07-03 00:05:30,599053;0.6716558933258057;2.40625;(-2.968250628797018, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
604ad137-2420-4139-ba2b-467c7b438e7e;18476;2023-07-03 00:05:31,272709;0.18005633354187012;0.796875;(-1.7923816984430943, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
ea5a5d28-1f20-4c65-b167-87b2afde75c4;18476;2023-07-03 00:05:31,453766;0.025005102157592773;0.0625;(-inf, -2);GradientBoostingClassifier(VarianceThreshold(data, VarianceThreshold.threshold=0.55), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=5, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.15000000000000002);<class 'ValueError'> No feature in X meets the variance threshold 0.55000;;;unknown
cb034183-fdd8-4406-bd76-6561672a65b4;18476;2023-07-03 00:05:31,479772;2.0534632205963135;2.671875;(-0.9550359929477625, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
f96b4803-c52a-4e1f-9731-ae37d0642279;12268;2023-07-03 00:05:29,061172;4.4230523109436035;4.4375;(-0.593205563513082, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
9545199b-3132-4c29-960c-05a03c318436;12268;2023-07-03 00:05:33,660263;0.8346939086914062;3.40625;(-0.6403560829323661, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
