id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
6213bcc5-6f3a-4704-a9ca-91903ee9babc;16904;2023-07-04 13:10:37,583782;13.492475986480713;25.109375;(-0.21800888099675247, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
aeceb44f-a8c1-4f4e-9900-bfb46058589f;14656;2023-07-04 13:10:37,583782;14.175135135650635;21.546875;(-0.1461333748195487, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ede889e1-33b0-4736-bab7-4a287df01dbe;2576;2023-07-04 13:10:37,584783;15.196378469467163;25.890625;(-0.1347309135922216, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
c1b3c77d-3e63-434a-a664-356130016a8b;2576;2023-07-04 13:10:52,783162;7.084718942642212;11.46875;(-1.0008521344672252, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
57c86d12-db3f-4b7f-84a3-3b67deec8316;14656;2023-07-04 13:10:51,762918;10.649574995040894;28.578125;(-0.5318089671711281, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
0d294bda-b579-4500-aec1-7f64c701c8dc;14656;2023-07-04 13:11:02,413493;0.49811315536499023;1.015625;(-inf, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
105ec201-767c-434c-a7aa-b065437cc828;4860;2023-07-04 13:10:37,584783;86.60195088386536;85.78125;(-0.23779005464515782, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
12c1a4b8-d41e-49dc-91c1-b229c95404f1;4860;2023-07-04 13:12:04,316763;14.56387209892273;14.3125;(-0.301756063489388, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
24dd9ef9-306a-4a83-baab-2bd37377d66c;13952;2023-07-04 13:10:37,584783;141.78218293190002;165.453125;(-0.3358051470518833, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
054ebfff-5256-4fec-8e20-439460a982b2;19984;2023-07-04 13:10:37,584783;149.85037899017334;147.90625;(-0.15649759552980708, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
f96aeabf-bc18-4897-8bb8-d1cb58b32b9a;19984;2023-07-04 13:13:07,576238;5.390316724777222;8.296875;(-0.5617227554918396, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
