id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
a9b0f8bf-60c9-4a0c-ab3b-66e3d0fc3f16;10048;2023-07-04 18:14:50,498929;15.281665086746216;21.234375;(-0.014058147658486203, -2);LogisticRegression(FastICA(data, FastICA.tol=0.9, FastICA.whiten='unit-variance'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;a7a3075b-18aa-4f52-b9f2-916f7534e0ee;516ba3b0-fc8c-4e17-806d-58b267213db1;cx
12272056-7b95-49b8-8378-53738df14970;10048;2023-07-04 18:15:05,782595;12.773989915847778;18.21875;(-0.055688915618451476, -2);LogisticRegression(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;5cdb80df-ef71-4453-a3f2-49df14b4ab13;;mut_replace_primitive
df5754ca-d62d-4488-a44c-f4cf3a8e1d15;18692;2023-07-04 18:14:32,332131;49.74031901359558;50.21875;(-0.4278851105669255, -2);RandomForestClassifier(FastICA(data, FastICA.tol=0.55, FastICA.whiten='unit-variance'), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='gini', RandomForestClassifier.max_features=0.6000000000000001, RandomForestClassifier.min_samples_leaf=11, RandomForestClassifier.min_samples_split=7, RandomForestClassifier.n_estimators=100);None;f469f22c-ded5-45ea-80b0-a94465aa5fd6;;mut_replace_primitive
d7010fd1-a7ef-44d6-95df-ec123b7cdfc3;18692;2023-07-04 18:15:22,127463;8.372507333755493;11.03125;(-0.640419694257454, -2);ExtraTreesClassifier(FastICA(data, FastICA.tol=0.9, FastICA.whiten='unit-variance'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.4, min_samples_leaf=1, min_samples_split=19, ExtraTreesClassifier.n_estimators=100);None;1ee86ddd-620d-499e-a0ee-981740c3e238;;mut_replace_primitive
08b1c086-1f96-4673-9b5d-8ff40a18f8e0;8640;2023-07-04 18:15:05,678571;29.08040165901184;42.234375;(-0.017702899763395275, -3);LogisticRegression(StandardScaler(FastICA(data, FastICA.tol=0.5, FastICA.whiten='unit-variance')), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;adc021ca-c194-4fbf-a300-03f3d104a4c5;;mut_insert
7cc440ca-de86-42eb-9a29-7653554f930f;8640;2023-07-04 18:15:34,761974;0.6766681671142578;0.609375;(-inf, -2);LogisticRegression(FastICA(data, FastICA.tol=0.8500000000000001, FastICA.whiten='unit-variance'), LogisticRegression.C=25.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;056f8eca-2a93-440d-bc81-cc77c98304ab;;mut_replace_terminal
db04c3bd-8956-441f-999c-dd473122f8a1;10988;2023-07-04 18:14:32,230108;63.38057255744934;97.390625;(-0.012473038661587846, -2);LogisticRegression(FastICA(data, FastICA.tol=0.2, FastICA.whiten='unit-variance'), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;40dfe5de-d396-4416-8f97-903190d55b41;a7a3075b-18aa-4f52-b9f2-916f7534e0ee;cx
5aaf6dcd-a207-455f-ad5f-c950b0c39476;168;2023-07-04 18:14:25,349404;74.20425939559937;70.96875;(-0.5597819834096678, -2);RandomForestClassifier(FastICA(data, FastICA.tol=0.8500000000000001, FastICA.whiten='unit-variance'), RandomForestClassifier.bootstrap=False, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.35000000000000003, RandomForestClassifier.min_samples_leaf=15, RandomForestClassifier.min_samples_split=16, RandomForestClassifier.n_estimators=100);None;5a7348ee-0a16-460b-b30f-bf9dc2ca1679;;mut_replace_primitive
b92479bb-df1c-421f-8e6c-f65bec2ad3bb;8640;2023-07-04 18:15:35,439643;6.693616628646851;8.0625;(-0.011328395432185978, -2);LogisticRegression(FastICA(data, FastICA.tol=1.0, FastICA.whiten='unit-variance'), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;927769af-b5b6-46a3-a0a9-f28d0182c6b0;262632ef-8818-4cf0-874f-bfa32bbb26f5;cx
31865648-3e90-419e-b5bd-c393eda7e8b5;10988;2023-07-04 18:15:35,614682;7.572835683822632;10.203125;(-1.163630909994144, -2);LogisticRegression(FastICA(data, FastICA.tol=0.55, FastICA.whiten='unit-variance'), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;8d205fb3-7b3f-45c0-84ec-e9e2f02f3da3;;mut_replace_terminal
