id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
6e2ef844-f168-45a8-a704-b6ce9ec73e60;7972;2023-06-28 20:36:38,171621;2.728654146194458;2.734375;(-0.12417697946328206, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
c448fea9-3bb4-47ec-821e-a1e3c802b558;13648;2023-06-28 20:36:40,195609;1.1842925548553467;5.3125;(-0.24233428832601814, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
9a61c690-1405-4322-8b9a-ad4bf19a956b;17636;2023-06-28 20:36:33,842388;7.619038343429565;6.96875;(-0.09253363768974796, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
24686c2b-8d47-4290-8fb9-30a71a5c8de5;10384;2023-06-28 20:36:38,404673;4.182683944702148;4.5625;(-0.03933701103123037, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
1947606d-970b-4507-bb71-b2e3459d25de;10384;2023-06-28 20:36:42,634368;0.3900885581970215;0.390625;(-4.3198385045550936, -2);DecisionTreeClassifier(Normalizer(data, Normalizer.norm='l2'), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=8, min_samples_leaf=11, min_samples_split=7);None;;;unknown
a76379ea-2b87-430b-b611-34d4ee8690a1;11108;2023-06-28 20:36:37,783019;6.161644458770752;6.34375;(-0.09264396117526974, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
b7f3bb4a-4999-4282-b61c-3675a2d39fc7;11108;2023-06-28 20:36:43,997675;0.04603266716003418;0.046875;(-inf, -3);BernoulliNB(SelectPercentile(VarianceThreshold(data, VarianceThreshold.threshold=0.55), SelectPercentile.percentile=14, SelectPercentile.score_func=f_classif), alpha=1.0, fit_prior=True);<class 'ValueError'> Found array with 0 feature(s) (shape=(1700, 0)) while a minimum of 1 is required by BernoulliNB.;;;unknown
a798bc42-59a2-48e4-b80c-be7ac1afa841;7972;2023-06-28 20:36:40,924280;3.2718312740325928;3.25;(-0.09835858386636058, -3);ExtraTreesClassifier(SelectFwe(SelectFwe(data, SelectFwe.alpha=0.047, SelectFwe.score_func=f_classif), SelectFwe.alpha=0.034, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=6, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
6b084a4a-6976-4a51-8c7a-1d1b8cfadb1d;13648;2023-06-28 20:36:41,400412;2.827794313430786;3.390625;(-0.2857693311943558, -2);RandomForestClassifier(MaxAbsScaler(data), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.6000000000000001, RandomForestClassifier.min_samples_leaf=15, RandomForestClassifier.min_samples_split=8, RandomForestClassifier.n_estimators=100);None;;;unknown
4657322f-08fc-4cea-aec4-8a971a6167dc;17636;2023-06-28 20:36:41,524440;2.703766345977783;2.671875;(-0.4337867901020266, -2);RandomForestClassifier(MinMaxScaler(data), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='gini', RandomForestClassifier.max_features=0.6500000000000001, RandomForestClassifier.min_samples_leaf=5, RandomForestClassifier.min_samples_split=13, RandomForestClassifier.n_estimators=100);None;;;unknown
f889833f-c1c4-4735-8b25-ce46aa928057;13500;2023-06-28 20:36:34,748325;9.609911441802979;9.296875;(-0.6721809692615609, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.45, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9500000000000001);None;;;unknown
4a36a492-86fd-46d7-8999-a0fa2b974fbc;13648;2023-06-28 20:36:44,247211;0.350078821182251;0.34375;(-4.471443648610476, -2);DecisionTreeClassifier(MinMaxScaler(data), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=9, min_samples_leaf=4, min_samples_split=18);None;;;unknown
ae8074d5-1c7a-4b7b-b82d-23a703726a6b;17636;2023-06-28 20:36:44,250212;0.387087345123291;1.015625;(-inf, -2);MultinomialNB(PCA(data, PCA.iterated_power=4, PCA.svd_solver='randomized'), alpha=0.001, fit_prior=True);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
0dcbad57-427a-4ba7-92e7-d5a9438e57ad;13500;2023-06-28 20:36:44,408247;0.4035968780517578;0.9375;(-0.26100960312282884, -1);MultinomialNB(data, alpha=0.01, fit_prior=True);None;;;unknown
a5d1d6e4-c57d-436e-b56f-b66838f2c93e;13500;2023-06-28 20:36:44,813844;0.40959906578063965;0.875;(-0.7470283233404003, -1);MultinomialNB(data, alpha=10.0, fit_prior=True);None;;;unknown
298bb0d7-0414-4016-934d-69140014e859;17636;2023-06-28 20:36:44,639299;0.5831444263458252;1.375;(-1.1708687030444456, -3);BernoulliNB(RBFSampler(MinMaxScaler(data), RBFSampler.gamma=0.35000000000000003), alpha=0.01, fit_prior=False);None;;;unknown
c0d8e76d-a7eb-4aee-83cf-7ab00fc249c1;10384;2023-06-28 20:36:43,028457;2.2650020122528076;2.265625;(-0.1350047934282633, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.2, GradientBoostingClassifier.min_samples_leaf=2, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
41e365a0-b63b-411c-99d3-782135a984fa;13648;2023-06-28 20:36:44,599290;0.8542046546936035;1.59375;(-0.11820660776532088, -3);BernoulliNB(RobustScaler(Normalizer(data, Normalizer.norm='l2')), alpha=0.01, fit_prior=True);None;;;unknown
7b594c62-d149-49a5-aa3a-9fafbcc5e7d1;18248;2023-06-28 20:36:33,843388;11.60910701751709;11.296875;(-0.11383870575703477, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
39371b3d-7b70-4bc1-bccd-bd1634770fc7;13500;2023-06-28 20:36:45,224443;1.1903338432312012;2.71875;(-0.8922489751376232, -2);MultinomialNB(FeatureAgglomeration(data, FeatureAgglomeration.affinity='manhattan', FeatureAgglomeration.linkage='complete'), alpha=1.0, fit_prior=True);None;;;unknown
fd8d13bf-c46b-41e0-8bfd-c6a2d81fa051;10384;2023-06-28 20:36:45,384479;1.1073462963104248;1.890625;(-0.18678225479399455, -1);BernoulliNB(data, alpha=0.01, fit_prior=False);None;;;unknown
af8df3c4-6b5e-4879-9d4f-a68825598eff;18248;2023-06-28 20:36:45,556518;1.104412317276001;2.453125;(-6.911465131776817, -1);MultinomialNB(data, alpha=100.0, fit_prior=False);None;;;unknown
bd1d5d90-15a4-4230-8f94-6bf78af0fad8;13500;2023-06-28 20:36:46,415777;1.0145187377929688;2.125;(-0.27696614753106585, -1);MultinomialNB(data, alpha=0.1, fit_prior=False);None;;;unknown
b7ab9044-2df4-4a94-8efe-69960ff39b77;10384;2023-06-28 20:36:46,494826;1.009486436843872;2.09375;(-0.17917768744374094, -1);BernoulliNB(data, alpha=1.0, fit_prior=True);None;;;unknown
2a8bb7ed-ff2c-45b4-abc4-690fdfd5756b;18248;2023-06-28 20:36:46,667932;1.0574302673339844;2.296875;(-0.18097253701876218, -1);BernoulliNB(data, alpha=10.0, fit_prior=False);None;;;unknown
c9a28849-ec4a-4d51-8dfb-c0aed8752c85;17636;2023-06-28 20:36:45,225444;2.594939947128296;1.859375;(-0.40456088342991936, -2);ExtraTreesClassifier(StandardScaler(data), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.05, min_samples_leaf=20, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
9b036c03-bf76-43cc-89ca-c40ad9aa37a3;13500;2023-06-28 20:36:47,431296;0.6551470756530762;1.46875;(-0.10948411875041694, -3);BernoulliNB(StandardScaler(SelectFwe(data, SelectFwe.alpha=0.016, SelectFwe.score_func=f_classif)), alpha=10.0, fit_prior=True);None;;;unknown
701b37d7-3f42-431a-b34d-ea182006c67b;13648;2023-06-28 20:36:45,455495;4.378354549407959;3.703125;(-0.9483003351743273, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.001, GradientBoostingClassifier.max_depth=2, GradientBoostingClassifier.max_features=0.15000000000000002, GradientBoostingClassifier.min_samples_leaf=5, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9500000000000001);None;;;unknown
eaac5e2e-31ee-4a68-aaec-f02aef69c859;13648;2023-06-28 20:36:49,864856;0.3865928649902344;0.359375;(-0.3624998039565838, -2);DecisionTreeClassifier(Binarizer(data, Binarizer.threshold=0.5), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=4, min_samples_leaf=8, min_samples_split=18);None;;;unknown
105b655f-3152-472c-9f28-32c99c453108;13648;2023-06-28 20:36:50,254450;0.04501056671142578;0.046875;(-inf, -1);LogisticRegression(data, LogisticRegression.C=5.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
e72eb373-ef87-4702-b31b-ba18a3797ee9;7972;2023-06-28 20:36:44,219151;6.112316846847534;5.046875;(-0.19509216314081732, -2);RandomForestClassifier(Binarizer(data, Binarizer.threshold=0.0), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.55, RandomForestClassifier.min_samples_leaf=3, RandomForestClassifier.min_samples_split=20, RandomForestClassifier.n_estimators=100);None;;;unknown
419985be-71cf-42ae-a313-afbcde8c16ac;15628;2023-06-28 20:36:37,347921;13.013553380966187;12.828125;(-0.3231175418277832, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.2, GradientBoostingClassifier.min_samples_leaf=9, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
33f05629-af5e-4ff7-9661-d73de35b388c;13648;2023-06-28 20:36:50,299460;0.3990895748138428;0.40625;(-1.7806685463288159, -3);GaussianNB(MinMaxScaler(StandardScaler(data)));None;;;unknown
a5e82541-7a3d-457a-9dc0-7688db67d5e6;17636;2023-06-28 20:36:47,905403;3.0051944255828857;2.953125;(-1.6578844841943425, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=1, GradientBoostingClassifier.max_features=0.55, GradientBoostingClassifier.min_samples_leaf=18, GradientBoostingClassifier.min_samples_split=11, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.4);None;;;unknown
3ed772b7-d7f7-43ca-8fdf-b8205eb4e4f3;13500;2023-06-28 20:36:48,088444;2.817152500152588;3.109375;(-6.462464890706515, -2);GradientBoostingClassifier(RobustScaler(data), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=16, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
f4a87514-8e54-4319-bd03-7a77e4140154;13648;2023-06-28 20:36:50,700550;0.5841319561004639;1.390625;(-0.938690921610943, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=True);None;83dc05cc-31b9-40d7-81d7-fc6b7e03860e;;mut_replace_terminal
6f602c60-8d65-4229-8ca0-1b62a64daf15;11108;2023-06-28 20:36:44,046708;7.296986818313599;9.375;(-0.4874410771084661, -2);GradientBoostingClassifier(Nystroem(data, Nystroem.gamma=0.30000000000000004, Nystroem.kernel='cosine', Nystroem.n_components=10), GradientBoostingClassifier.learning_rate=1.0, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.6500000000000001, GradientBoostingClassifier.min_samples_leaf=16, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
4f1a1191-e96d-490a-97b9-9034709e1a8a;17636;2023-06-28 20:36:50,953607;0.5641272068023682;0.703125;(-1.025495972342729, -2);MultinomialNB(Normalizer(data, Normalizer.norm='l2'), alpha=100.0, fit_prior=False);None;1947606d-970b-4507-bb71-b2e3459d25de;;mut_replace_primitive
714ac598-d3c7-4ea6-a1c0-33ef1f6055db;11108;2023-06-28 20:36:51,388706;0.6296617984771729;1.125;(-0.168753578348916, -1);BernoulliNB(data, alpha=100.0, fit_prior=False);None;2a8bb7ed-ff2c-45b4-abc4-690fdfd5756b;;mut_replace_terminal
fe58146c-9957-4e89-a3db-b7ba5e9c7f98;13500;2023-06-28 20:36:51,008619;1.3368322849273682;3.015625;(-0.018275295305114195, -1);LogisticRegression(data, LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;dea5d528-4daa-4f40-b89b-207b0099d862;;mut_replace_terminal
8c940501-759e-42cb-979e-87c849978204;11108;2023-06-28 20:36:52,021368;0.3670942783355713;0.5625;(-4.454521745610891, -2);DecisionTreeClassifier(MaxAbsScaler(data), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=9, min_samples_leaf=4, min_samples_split=18);None;4a36a492-86fd-46d7-8999-a0fa2b974fbc;;mut_replace_primitive
14e4d60e-7861-4ae8-b2c8-bb0f4df0c8d2;17636;2023-06-28 20:36:51,520735;2.8162691593170166;2.75;(-6.063186501487426, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=16, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;3ed772b7-d7f7-43ca-8fdf-b8205eb4e4f3;;mut_shrink
ea9d1ef6-11e5-43ce-aaed-2cbcc8ea6a8e;13500;2023-06-28 20:36:52,347452;2.179121494293213;5.5625;(-0.6670236797502314, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;4dd8c2ea-feae-4838-afe5-d27c67b8fad4;;mut_replace_primitive
d7b32b32-0f3b-45a5-b1a1-7b2e67738530;17636;2023-06-28 20:36:54,378540;0.6241412162780762;0.484375;(-4.319748800856455, -2);DecisionTreeClassifier(Normalizer(data, Normalizer.norm='l2'), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=8, min_samples_leaf=11, min_samples_split=7);None;1947606d-970b-4507-bb71-b2e3459d25de;;mut_replace_terminal
9d5b41ef-f792-413e-a58a-59c32a779515;13500;2023-06-28 20:36:54,527575;0.5462162494659424;1.671875;(-0.2766878264934377, -1);MultinomialNB(data, alpha=0.1, fit_prior=True);None;a5d1d6e4-c57d-436e-b56f-b66838f2c93e;;mut_replace_terminal
9abf6813-4b61-4c7a-b5c5-54f1ee946afb;15628;2023-06-28 20:36:50,519510;4.947728633880615;4.9375;(-0.24669944252930423, -3);ExtraTreesClassifier(VarianceThreshold(MinMaxScaler(data), VarianceThreshold.threshold=0.15000000000000002), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=17, min_samples_split=11, ExtraTreesClassifier.n_estimators=100);None;;;unknown
ef2e6580-01df-4721-8a3b-d51fc26ed27c;15628;2023-06-28 20:36:55,493245;0.26606011390686035;0.265625;(-4.471443648610476, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=9, min_samples_leaf=4, min_samples_split=18);None;8c940501-759e-42cb-979e-87c849978204;;mut_shrink
2e71ae76-3b8c-4132-9fb9-2557d29a4944;13500;2023-06-28 20:36:55,074791;0.7095201015472412;2.0625;(-1.029405057698332, -3);MultinomialNB(Normalizer(MaxAbsScaler(data), Normalizer.norm='l2'), alpha=100.0, fit_prior=False);None;4f1a1191-e96d-490a-97b9-9034709e1a8a;;mut_insert
3455fb23-693c-4a7f-9ccd-74ce5828fe11;13500;2023-06-28 20:36:55,785311;0.7231628894805908;1.75;(-0.1843487039314392, -1);BernoulliNB(data, alpha=0.1, fit_prior=False);None;714ac598-d3c7-4ea6-a1c0-33ef1f6055db;83dc05cc-31b9-40d7-81d7-fc6b7e03860e;cx
de04d144-7f87-4185-9d30-986c2734f3a7;15628;2023-06-28 20:36:55,762305;0.7451682090759277;1.640625;(-0.17911082582758847, -1);BernoulliNB(data, alpha=1.0, fit_prior=False);None;fd8d13bf-c46b-41e0-8bfd-c6a2d81fa051;;mut_replace_terminal
0992ebe5-5566-4a2f-ad65-39f84eced2ec;11108;2023-06-28 20:36:52,390462;4.104008436203003;3.578125;(-0.9484268908471755, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.001, GradientBoostingClassifier.max_depth=2, GradientBoostingClassifier.max_features=0.15000000000000002, GradientBoostingClassifier.min_samples_leaf=5, GradientBoostingClassifier.min_samples_split=7, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9500000000000001);None;701b37d7-3f42-431a-b34d-ea182006c67b;;mut_replace_terminal
1cadc233-0cce-4a37-b453-4cfcca8ffac2;10384;2023-06-28 20:36:47,506313;9.352240085601807;9.28125;(-0.25553127553829313, -2);GradientBoostingClassifier(StandardScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.2, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.55);None;;;unknown
88769b62-40d6-4ad4-987e-5b170d6a05fc;10384;2023-06-28 20:36:56,931570;0.291064977645874;0.125;(-inf, -3);MultinomialNB(Nystroem(FeatureAgglomeration(data, FeatureAgglomeration.affinity='manhattan', FeatureAgglomeration.linkage='complete'), Nystroem.gamma=0.30000000000000004, Nystroem.kernel='laplacian', Nystroem.n_components=4), alpha=1.0, fit_prior=True);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);39371b3d-7b70-4bc1-bccd-bd1634770fc7;;mut_insert
73935e90-9ce6-4b2c-920a-dfe02a020c24;13648;2023-06-28 20:36:51,285682;7.267758369445801;16.96875;(-0.018275295305114195, -1);LogisticRegression(data, LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;dea5d528-4daa-4f40-b89b-207b0099d862;;mut_replace_terminal
98652e37-cf18-4ed7-b1f0-113affad4cf6;15628;2023-06-28 20:36:56,509474;2.4945714473724365;6.96875;(-0.7781044828511264, -2);LogisticRegression(StandardScaler(data), LogisticRegression.C=0.0001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;c9a28849-ec4a-4d51-8dfb-c0aed8752c85;;mut_replace_primitive
5c930a4b-6faa-49b2-b39b-dd67be516e81;13500;2023-06-28 20:36:56,509474;3.1967480182647705;2.796875;(-0.16471703284352807, -2);GradientBoostingClassifier(Binarizer(data, Binarizer.threshold=0.25), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;f625ab8b-977f-4851-aa0c-b45ce3e1e0a8;;mut_replace_primitive
a940fcfe-68ca-422f-9602-99b8b8e04602;10384;2023-06-28 20:36:57,227636;3.205200433731079;3.109375;(-0.30789920175457475, -2);RandomForestClassifier(MinMaxScaler(data), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='gini', RandomForestClassifier.max_features=0.6500000000000001, RandomForestClassifier.min_samples_leaf=11, RandomForestClassifier.min_samples_split=13, RandomForestClassifier.n_estimators=100);None;4657322f-08fc-4cea-aec4-8a971a6167dc;;mut_replace_terminal
50509f03-ba71-475e-9cbb-9b50a4e3dad3;17636;2023-06-28 20:36:55,005682;5.915771007537842;4.9375;(-2.274988915586974, -2);GradientBoostingClassifier(RobustScaler(data), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=16, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;3ed772b7-d7f7-43ca-8fdf-b8205eb4e4f3;;mut_replace_terminal
556ff4b3-421c-42a0-a48e-e3a64cff8b0d;18248;2023-06-28 20:36:47,727363;13.605182886123657;18.9375;(-0.17539652165707426, -3);GradientBoostingClassifier(PCA(Normalizer(data, Normalizer.norm='l1'), PCA.iterated_power=5, PCA.svd_solver='randomized'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=1, GradientBoostingClassifier.max_features=0.15000000000000002, GradientBoostingClassifier.min_samples_leaf=8, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
