id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
d421b7a3-b13d-4673-bb49-977774c38f06;1564;2023-06-30 08:22:50,845123;144.49607944488525;404.859375;(-0.3210583621516842, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
eb66e187-b273-4689-93b4-c2d62bd37f39;12364;2023-06-30 08:22:50,844123;177.27762126922607;279.296875;(-0.29407908146778683, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
6ff764e7-c75c-424d-be5e-e8614f79d46f;14260;2023-06-30 08:22:50,845123;177.63572025299072;282.984375;(-0.31231529959555787, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
e729ccac-bbd4-4b9b-9c74-ba9aa817fcb1;14260;2023-06-30 08:25:48,485845;26.075978994369507;25.890625;(-2.1896866270432436, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
f3c33c3b-11ee-4d49-a918-3af666c3f890;12364;2023-06-30 08:25:48,137748;39.25642156600952;45.03125;(-2.312649167944536, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
e1e849bc-ee3b-4034-b99a-07cbbc4523da;1564;2023-06-30 08:25:15,347204;94.68748545646667;299.734375;(-0.5039654402743036, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
cdab81e1-0ffd-4ea3-994a-bf1b0d4e9a06;18380;2023-06-30 08:22:50,845123;359.08305764198303;315.3125;(-inf, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);<class 'stopit.utils.TimeoutException'> ;;;unknown
2cde85fb-59f9-47cf-b8c7-e2dccd9d241d;12736;2023-06-30 08:22:50,844123;359.3061077594757;322.734375;(-inf, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);<class 'stopit.utils.TimeoutException'> ;;;unknown
b9dafb38-6877-4f75-9bec-990c8b5f024c;14288;2023-06-30 08:22:50,845123;359.52915835380554;309.453125;(-inf, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);<class 'stopit.utils.TimeoutException'> ;;;unknown
67595444-d7ab-44b3-8fc1-acba4b9a2491;5044;2023-06-30 08:22:50,845123;359.55716466903687;326.1875;(-inf, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);<class 'stopit.utils.TimeoutException'> ;;;unknown
c200380b-c0b4-441b-bd91-b78b886462bd;6548;2023-06-30 08:22:50,845123;360.7487394809723;318.28125;(-inf, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=7, GradientBoostingClassifier.min_samples_split=16, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9000000000000001);<class 'stopit.utils.TimeoutException'> ;;;unknown
23a84c2f-e639-4971-8962-4e22dacd2430;6548;2023-06-30 08:28:51,594863;36.833707094192505;34.453125;(-15.646290834670722, -2);GaussianNB(MaxAbsScaler(data));None;;;unknown
5e12b2a4-e654-43d5-827c-563c7323d476;14288;2023-06-30 08:28:50,376282;44.12696599960327;45.296875;(-0.8069626808654086, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
6ddbac63-636b-4270-98d3-31ef4df192d0;14288;2023-06-30 08:29:34,539257;28.764328718185425;29.875;(-3.1335731889108063, -2);BernoulliNB(StandardScaler(data), alpha=0.001, fit_prior=True);None;;;unknown
704e2a4f-4eda-449b-bc44-272705b7d968;12736;2023-06-30 08:28:50,152233;103.06941485404968;292.515625;(-0.3225860902209815, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
fb578b72-7527-4cc8-8095-786bf8b4c50b;12736;2023-06-30 08:30:33,356200;33.56500244140625;33.359375;(-3.138084317137247, -3);BernoulliNB(SelectFwe(StandardScaler(data), SelectFwe.alpha=0.049, SelectFwe.score_func=f_classif), alpha=0.1, fit_prior=True);None;;;unknown
61965170-0095-46e2-9c07-8c1ab3e80111;12736;2023-06-30 08:31:06,937209;3.738917827606201;3.40625;(-inf, -1);LogisticRegression(data, LogisticRegression.C=0.0001, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
aafa7ee2-1440-41e7-903f-3317ff6088e1;14288;2023-06-30 08:30:03,383603;89.56011199951172;269.03125;(-0.31027394145288484, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
b9b488b6-67a1-4d82-834f-2648c01c431c;14288;2023-06-30 08:31:32,951717;17.52815008163452;23.4375;(-6.192314549964039, -1);MultinomialNB(data, alpha=10.0, fit_prior=True);None;;;unknown
5fba3baa-1ff5-48d3-9dba-b4e010dccec4;14260;2023-06-30 08:26:14,571826;359.0737113952637;342.578125;(-inf, -2);GradientBoostingClassifier(VarianceThreshold(data, VarianceThreshold.threshold=0.55), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=5, GradientBoostingClassifier.max_features=1.0, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.15000000000000002);<class 'stopit.utils.TimeoutException'> ;;;unknown
