id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
c86393eb-8d32-4d80-9ea7-b01fc5232e5b;9676;2023-06-27 11:11:51,616728;0.47371339797973633;0.625;(-0.22552479394261343, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
f763e598-2950-42ac-b395-6b39f937f7ae;17240;2023-06-27 11:11:51,616728;4.508327007293701;6.5625;(-0.3425800420635269, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
1686c1c9-e88f-40ac-ab2c-e146f2d26fbd;17240;2023-06-27 11:11:56,226078;0.2765772342681885;0.40625;(-2.1552228407540057, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
6d2a9d51-a7b5-41a4-9312-cdac6b12bb83;6376;2023-06-27 11:11:51,615728;4.969945907592773;8.21875;(-0.41266180391204654, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
b83458da-c7b9-434f-b0f3-3c7c3175e7c8;14892;2023-06-27 11:11:51,616728;5.411550998687744;5.40625;(-0.33985558880450745, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
506d2fcc-28b5-4c49-92ce-43f96bd4fd41;14892;2023-06-27 11:11:57,222323;0.028007030487060547;0.03125;(-inf, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
4ef76fb9-15f2-468e-a68e-6a2b51df4957;17240;2023-06-27 11:11:56,511657;0.9097108840942383;1.71875;(-2.828641713474809, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
26dbeeab-9367-480a-bb08-5ed62e66bbbc;16572;2023-06-27 11:11:51,615728;6.081718921661377;11.515625;(-0.3660126919297574, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
377a1069-463c-4ec6-95b5-33e4526c87d1;17240;2023-06-27 11:11:57,423369;1.3595082759857178;1.53125;(-0.8256950160866359, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
e2e9ca69-a503-40f2-8f91-ee2b52dc0dc6;17240;2023-06-27 11:11:58,805871;1.0550899505615234;3.90625;(-0.5827665248219193, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
cc1b24e0-38f1-4c27-8281-4e6924da8241;17240;2023-06-27 11:11:59,863962;1.010753870010376;3.53125;(-0.7532513962077845, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
8f1aaa95-1670-409d-95ee-5252936316a2;9740;2023-06-27 11:11:51,615728;10.314000368118286;10.0625;(-0.19895514316160157, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
15da25f4-4111-48db-9d7a-eb61451f6846;9740;2023-06-27 11:12:02,096717;0.07135963439941406;0.078125;(-inf, -1);LogisticRegression(data, LogisticRegression.C=0.1, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
a9dd7dd2-4d46-4e2e-ba56-beab6b0962cf;9740;2023-06-27 11:12:02,171078;0.1441655158996582;0.375;(-2.294266857654324, -2);BernoulliNB(MinMaxScaler(data), alpha=1.0, fit_prior=True);None;;;unknown
