id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
2d86db35-9c92-41e4-8781-ab0fd5092d63;18784;2023-07-04 15:16:55,760656;15.091639518737793;27.109375;(-0.2463510985392272, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
3fc4a54a-1929-485b-8aa7-2d0963031938;3764;2023-07-04 15:16:55,761656;16.6075279712677;26.21875;(-0.14469762921071425, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
4b527b34-785c-479f-945f-5583225655b3;5188;2023-07-04 15:16:55,759656;16.7855806350708;28.171875;(-0.16573625930763686, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
3c5ff92a-0d06-4864-bd8e-6ac18835c1d0;5188;2023-07-04 15:17:12,547237;7.22508978843689;13.21875;(-0.9574831095959171, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ede96013-315e-42ce-b5c2-790bea877550;3764;2023-07-04 15:17:12,371185;10.392948865890503;27.5;(-0.5393808711704196, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
0896a27e-b73d-4e76-81fe-6bc653a38cd4;3764;2023-07-04 15:17:22,765134;0.44361066818237305;0.828125;(-inf, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
aaf87193-1379-49fd-91b0-0f7da6dcdfad;8016;2023-07-04 15:16:55,761656;86.74387812614441;85.890625;(-0.2500832078234153, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
04517e8e-9fca-4983-8d78-731442ef8f31;8016;2023-07-04 15:18:22,634564;14.059815883636475;13.984375;(-0.3252297474226226, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
2758a7ba-6f30-485a-96a0-75efd8540254;17276;2023-07-04 15:16:55,760656;139.78810501098633;172.046875;(-0.33284127271868563, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
d65f4f70-8740-4b49-8d73-7668ba2efe45;17276;2023-07-04 15:19:15,715303;11.421976327896118;37.359375;(-0.23564551067745412, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
