id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
209a2144-989e-4eec-a967-773a510fb80d;13576;2023-07-05 11:43:20,535792;1.366330623626709;2.71875;(-2.0309451089886874, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
b650c733-3388-4b9d-a317-62a6c3ba20d4;7388;2023-07-05 11:43:20,536792;1.4613521099090576;2.4375;(-0.509099636964465, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
f6c5280d-1e39-443c-98b8-e49375406631;20340;2023-07-05 11:43:20,534792;1.751417875289917;2.28125;(-0.4017016464529301, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
a7f9f5e4-cdc5-418c-a88d-0f4226eac28a;7388;2023-07-05 11:43:22,000145;0.9572162628173828;2.25;(-0.5798636981655487, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
6cf55740-3fbd-47e3-a1ea-c40b4ebd5e0e;7388;2023-07-05 11:43:22,958361;0.3325803279876709;0.75;(-3.9245675231224917, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
cad9696a-6309-4354-a13c-9ddbe97faf63;4940;2023-07-05 11:43:20,536792;3.310274600982666;3.3125;(-3.6926716421171313, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
70444899-ac96-4da1-a270-c69e3e26ab56;20340;2023-07-05 11:43:22,288210;1.7098910808563232;3.3125;(-0.880112361173581, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
e1e11b56-088c-4cae-86be-1d5affe5caba;16112;2023-07-05 11:43:20,535792;4.550190210342407;4.53125;(-0.3954014722813355, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
ab9d2516-c487-4192-ab02-a365f77c8a6a;3164;2023-07-05 11:43:20,536792;5.0086140632629395;7.1875;(-0.7089299151869093, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
835f3535-54a3-4376-a965-25dbdf680f0a;20340;2023-07-05 11:43:23,999101;1.8158786296844482;2.046875;(-0.2476462394899286, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
b28c63d6-d0ae-4908-b165-780ed0630a7a;3164;2023-07-05 11:43:25,593417;0.9717564582824707;2.75;(-0.5721818539178832, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
ee0c1e7b-5242-4a73-9339-004a080cad0b;20340;2023-07-05 11:43:25,834984;1.1998140811920166;2.71875;(-0.5743816357846092, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
091bdb7d-766d-4989-8fa2-59c315d4882e;20340;2023-07-05 11:43:27,062805;0.24905657768249512;0.59375;(-5.666328224167745, -1);GaussianNB(data);None;;;unknown
ef5ef430-fc91-4063-9776-0e822b6212ab;3164;2023-07-05 11:43:26,574175;2.1243507862091064;2.390625;(-0.2720400581051646, -3);ExtraTreesClassifier(SelectFwe(SelectFwe(data, SelectFwe.alpha=0.047, SelectFwe.score_func=f_classif), SelectFwe.alpha=0.034, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=6, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
c819f1e3-16bf-45d7-9931-223fd46fc5ef;3164;2023-07-05 11:43:28,723532;0.08099055290222168;0.078125;(-inf, -3);MultinomialNB(SelectFwe(RobustScaler(data), SelectFwe.alpha=0.007, SelectFwe.score_func=f_classif), alpha=0.001, fit_prior=True);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
be4202c7-d488-48bb-bbb9-677fa46cd0a5;3164;2023-07-05 11:43:28,806524;0.25707101821899414;0.84375;(-12.8649115700641, -1);MultinomialNB(data, alpha=0.01, fit_prior=True);None;;;unknown
8f197241-3460-4850-8f06-8bc0752fcd3b;3164;2023-07-05 11:43:29,064595;0.5211176872253418;1.84375;(-1.7212409286409713, -3);BernoulliNB(FeatureAgglomeration(StandardScaler(data), FeatureAgglomeration.affinity='euclidean', FeatureAgglomeration.linkage='ward'), alpha=0.01, fit_prior=False);None;;;unknown
ee606e7b-7a52-45fa-8b58-9f6ecd492e31;7516;2023-07-05 11:43:20,535792;9.073926210403442;9.03125;(-0.41765402153007286, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
d2ebb275-183a-4182-87a3-8ee5e3a26286;16112;2023-07-05 11:43:25,213827;5.392211675643921;5.375;(-3.7852885507563405, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
d31ed495-2ef3-48ca-af67-4824ea9c75a0;16112;2023-07-05 11:43:30,702074;0.4271557331085205;1.0;(-1.310866317937797, -1);BernoulliNB(data, alpha=0.1, fit_prior=True);None;;;unknown
