id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
75410ca8-8fe6-4417-9d19-c9405160ce91;17112;2023-06-30 14:29:30,681182;1.2423830032348633;0.4375;(-0.2856056191300818, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
58b0fd22-c6d6-49d1-b14e-5257d252a20a;13904;2023-06-30 14:29:30,681182;1.5069937705993652;0.703125;(-0.29154329328728423, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
9fdadf7d-7866-413d-859c-8845e1c40f53;18008;2023-06-30 14:29:30,681182;1.8510715961456299;1.046875;(-0.3373738659078368, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
6677ca9b-073a-4b51-8c10-0b179f87a9f8;18008;2023-06-30 14:29:32,547256;0.9232089519500732;0.921875;(-0.27616722368499674, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.45, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9000000000000001);None;;;unknown
b5e580d3-71b4-47fd-aed7-fbc6437792a8;7140;2023-06-30 14:29:30,681182;4.013143539428711;3.203125;(-0.2706745046543701, -3);RandomForestClassifier(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='l2'), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.05, RandomForestClassifier.min_samples_leaf=17, RandomForestClassifier.min_samples_split=13, RandomForestClassifier.n_estimators=100);None;;;unknown
c7add1a5-15f1-4940-8dd8-883cd4c7f099;7140;2023-06-30 14:29:34,709332;1.5678610801696777;0.078125;(-0.32998404527499625, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
284b876b-15d6-4c2a-bd5b-763e50e1203c;11136;2023-06-30 14:29:30,680182;5.610012531280518;0.078125;(-0.2894845126063571, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
12dd53a2-2a65-463d-bdbf-6bcd630287fd;17112;2023-06-30 14:29:31,934567;4.358628273010254;0.078125;(-0.28876216000168026, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
82a236c1-8512-44ce-b155-48dc4d36f445;13416;2023-06-30 14:29:30,681182;5.695033311843872;0.15625;(-0.3675589702681674, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
c4c239d0-194a-44c3-9d27-93615d3b3128;11136;2023-06-30 14:29:36,293196;0.15003252029418945;0.234375;(-0.4348427271333907, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
