id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
c9208303-0711-4504-9d7a-b31dad23cad3;14332;2023-07-02 16:28:26,942248;0.4971122741699219;1.71875;(-0.2682299685126361, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
1556075a-9b77-44b2-8b5f-c4e72fcae108;14628;2023-07-02 16:28:22,070046;5.857942342758179;5.796875;(-0.1162296076158632, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
02361e32-2791-409b-9951-f33d37d82757;14628;2023-07-02 16:28:27,988001;0.18204140663146973;0.359375;(-0.5676408060210187, -1);MultinomialNB(data, alpha=0.001, fit_prior=True);None;;;unknown
e610a9d9-0587-46aa-88be-89686a255888;14628;2023-07-02 16:28:28,174044;0.1960437297821045;0.46875;(-0.42459708897014103, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=3, min_samples_leaf=6, min_samples_split=13);None;;;unknown
e6c38063-e39e-4225-ba63-cbe219b40326;14628;2023-07-02 16:28:28,371088;0.16803789138793945;0.34375;(-0.6008768635466029, -1);MultinomialNB(data, alpha=0.001, fit_prior=False);None;;;unknown
17b43e21-9eb1-4038-8aa0-a28af70daeb3;18996;2023-07-02 16:28:27,307331;1.2017879486083984;3.828125;(-0.8382020297067017, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
ade35718-672d-418e-9d16-ecf12040e7a7;14628;2023-07-02 16:28:28,540126;0.23355841636657715;0.59375;(-1.0986102825286634, -3);BernoulliNB(SelectFwe(Nystroem(data, Nystroem.gamma=0.7000000000000001, Nystroem.kernel='additive_chi2', Nystroem.n_components=9), SelectFwe.alpha=0.049, SelectFwe.score_func=f_classif), alpha=0.001, fit_prior=False);None;;;unknown
7db51379-edc1-42fc-b47c-4b5f971f566a;14584;2023-07-02 16:28:24,579172;4.8780786991119385;4.875;(-0.11790677747890133, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
a37ea339-7314-4fa9-866e-cd5482677896;14584;2023-07-02 16:28:29,552272;0.031006813049316406;0.03125;(-inf, -3);LogisticRegression(VarianceThreshold(SelectFwe(data, SelectFwe.alpha=0.035, SelectFwe.score_func=f_classif), VarianceThreshold.threshold=0.15000000000000002), LogisticRegression.C=0.01, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
c209c329-ae6f-4a69-81c4-23dbb5f21672;17052;2023-07-02 16:28:25,048278;4.609017610549927;4.59375;(-8.965950405126033, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
72dcd59e-35cc-49e3-bfe8-2b77144d9144;6228;2023-07-02 16:28:23,354862;6.711954116821289;6.921875;(-0.1252590306762889, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.45, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9500000000000001);None;;;unknown
5ed4ff2f-1f1c-42f4-931d-cc6065b3ba92;17052;2023-07-02 16:28:29,765320;0.34250640869140625;0.3125;(-1.298193709187128, -3);DecisionTreeClassifier(MinMaxScaler(FeatureAgglomeration(data, FeatureAgglomeration.affinity='cosine', FeatureAgglomeration.linkage='average')), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=8, min_samples_leaf=8, min_samples_split=15);None;;;unknown
ffb5595d-c13a-47cf-84b4-742c4a60aa8c;17052;2023-07-02 16:28:30,111826;0.029006242752075195;0.03125;(-inf, -3);GaussianNB(FeatureAgglomeration(SelectPercentile(data, SelectPercentile.percentile=84, SelectPercentile.score_func=f_classif), FeatureAgglomeration.affinity='precomputed', FeatureAgglomeration.linkage='ward'));<class 'ValueError'> precomputed was provided as metric. Ward can only work with euclidean distances.;;;unknown
77012493-088a-4118-85be-ab401fb7623b;17052;2023-07-02 16:28:30,140832;0.22955822944641113;0.546875;(-0.19832736299284612, -2);BernoulliNB(StandardScaler(data), alpha=0.01, fit_prior=False);None;;;unknown
e196e22d-a069-4160-8170-dfc57baa9072;6228;2023-07-02 16:28:30,110826;0.3455836772918701;0.8125;(-1.025524814431348, -2);MultinomialNB(FeatureAgglomeration(data, FeatureAgglomeration.affinity='manhattan', FeatureAgglomeration.linkage='average'), alpha=0.01, fit_prior=True);None;;;unknown
c4838ce0-4a6c-446b-bfb7-c4cc0b925a12;17052;2023-07-02 16:28:30,371391;0.22304987907409668;0.578125;(-0.2052034963957788, -2);BernoulliNB(MinMaxScaler(data), alpha=0.001, fit_prior=False);None;;;unknown
baf4b146-4e9c-45a4-a8ae-2202f37a11c2;6228;2023-07-02 16:28:30,459411;0.2470552921295166;0.5625;(-0.8675453628956576, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=8, min_samples_leaf=11, min_samples_split=13);None;;;unknown
20bfaa4f-ba38-44f5-bd46-d1f48a949f54;14584;2023-07-02 16:28:29,586282;1.1251850128173828;1.125;(-0.4561559420299903, -2);RandomForestClassifier(SelectPercentile(data, SelectPercentile.percentile=5, SelectPercentile.score_func=f_classif), RandomForestClassifier.bootstrap=False, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.8, RandomForestClassifier.min_samples_leaf=4, RandomForestClassifier.min_samples_split=16, RandomForestClassifier.n_estimators=100);None;;;unknown
e5b3c5fa-7b42-4c01-b8f3-e1b10ebfa093;14584;2023-07-02 16:28:30,738473;0.033007144927978516;0.015625;(-inf, -3);MultinomialNB(VarianceThreshold(VarianceThreshold(data, VarianceThreshold.threshold=0.25), VarianceThreshold.threshold=0.1), alpha=0.01, fit_prior=False);<class 'ValueError'> No feature in X meets the variance threshold 0.25000;;;unknown
659d19c4-13b0-4cec-b775-bf938215b2d3;17052;2023-07-02 16:28:30,595441;0.24005389213562012;0.84375;(-0.2057682282116434, -2);BernoulliNB(StandardScaler(data), alpha=0.001, fit_prior=True);None;;;unknown
fdb5304e-9d19-4ddd-8e0b-b5e2215c2596;6228;2023-07-02 16:28:30,707468;0.20204448699951172;0.171875;(-1.6025441498523154, -1);GaussianNB(data);None;;;unknown
2f43f37e-87e9-4121-a3dd-ce78bff181d5;14584;2023-07-02 16:28:30,773481;0.27006101608276367;0.25;(-1.3886295278013967, -3);DecisionTreeClassifier(SelectPercentile(StandardScaler(data), SelectPercentile.percentile=60, SelectPercentile.score_func=f_classif), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=10, min_samples_leaf=10, min_samples_split=9);None;;;unknown
41bcd068-e235-4ae0-b19d-a1f0ebb2c5c8;6228;2023-07-02 16:28:30,910512;0.1960446834564209;0.1875;(-1.6025441498523154, -1);GaussianNB(data);None;;;unknown
61c16148-3832-4e95-b1a8-fbca52c184eb;14584;2023-07-02 16:28:31,045544;0.22304940223693848;0.234375;(-1.6025441498523154, -3);GaussianNB(Binarizer(MaxAbsScaler(data), Binarizer.threshold=0.8));None;;;unknown
76039c22-0629-413a-b47a-10ebe6ec670c;18996;2023-07-02 16:28:28,548128;2.747471809387207;3.046875;(-0.21030851501593056, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.3, min_samples_leaf=2, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
8c476db3-e6a5-4c89-826e-002d49f0c255;14332;2023-07-02 16:28:27,443361;3.897249221801758;4.25;(-1.4327681618675245, -3);ExtraTreesClassifier(SelectFwe(SelectFwe(data, SelectFwe.alpha=0.047, SelectFwe.score_func=f_classif), SelectFwe.alpha=0.034, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=6, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
a9568b47-9021-4552-8b1a-009d01108988;14584;2023-07-02 16:28:31,269593;0.2090473175048828;0.203125;(-0.4134111357518063, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=5, min_samples_leaf=9, min_samples_split=5);None;;;unknown
b277b7e5-efca-4880-9975-c4b68301a462;18996;2023-07-02 16:28:31,322606;0.35507965087890625;0.359375;(-0.772114717627087, -2);DecisionTreeClassifier(RobustScaler(data), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=1, min_samples_leaf=7, min_samples_split=9);None;;;unknown
70d6d5f3-7d26-49b4-aaa9-6ebe70e2faa5;14584;2023-07-02 16:28:31,478641;0.23205232620239258;0.921875;(-0.3042756483880518, -2);BernoulliNB(StandardScaler(data), alpha=100.0, fit_prior=True);None;;;unknown
4c091f05-6b73-4273-8ea9-caa2b9036f9e;18996;2023-07-02 16:28:31,680686;0.22405123710632324;0.296875;(-4.936390502592994, -3);GaussianNB(Nystroem(SelectPercentile(data, SelectPercentile.percentile=20, SelectPercentile.score_func=f_classif), Nystroem.gamma=0.65, Nystroem.kernel='laplacian', Nystroem.n_components=6));None;;;unknown
2d492779-a215-4945-9127-4ed4e9c7010c;18560;2023-07-02 16:28:22,071047;9.86969804763794;9.875;(-0.12569289174826678, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
837b8947-7526-4387-b045-2923877a0b03;18560;2023-07-02 16:28:31,943747;0.12402677536010742;0.125;(-inf, -3);GradientBoostingClassifier(SelectFwe(Binarizer(data, Binarizer.threshold=0.75), SelectFwe.alpha=0.014, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.45, GradientBoostingClassifier.min_samples_leaf=15, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.2);<class 'ValueError'> Found array with 0 feature(s) (shape=(1699, 0)) while a minimum of 1 is required by GradientBoostingClassifier.;;;unknown
789adee2-5f57-4390-8c03-07ed1d0f66b2;18560;2023-07-02 16:28:32,073775;0.22805166244506836;0.234375;(-1.021303723871437, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=8, min_samples_leaf=17, min_samples_split=15);None;;;unknown
560e0a6b-9d73-4e40-828d-121347884fac;6228;2023-07-02 16:28:31,107557;3.732351303100586;3.71875;(-0.2157432116472528, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.4, min_samples_leaf=12, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
6c0bd36b-659a-4383-aa37-add12268fcbe;6228;2023-07-02 16:28:34,904923;0.33307528495788574;0.359375;(-0.772114717627087, -3);DecisionTreeClassifier(RobustScaler(MinMaxScaler(data)), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=1, min_samples_leaf=7, min_samples_split=9);None;b277b7e5-efca-4880-9975-c4b68301a462;;mut_insert
e6df49f2-66d4-494e-b3f6-3c9a61349640;6228;2023-07-02 16:28:35,240999;0.2187485694885254;0.21875;(-1.0820437113911372, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=8, min_samples_leaf=11, min_samples_split=13);None;baf4b146-4e9c-45a4-a8ae-2202f37a11c2;;mut_replace_terminal
da8d25af-f7d0-4ece-ad7e-e775b6f87a43;6228;2023-07-02 16:28:35,460747;0.02400803565979004;0.03125;(-inf, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;61db0996-4fb0-4a25-a47d-0380cd8ac828;;mut_replace_terminal
e7601aa3-6da0-452f-8671-7037681e49f2;10520;2023-07-02 16:28:24,330116;11.118628978729248;11.28125;(-0.13215547593028237, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.2, GradientBoostingClassifier.min_samples_leaf=9, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
f240d793-1e5c-4678-8de4-aaa5e79853d0;17052;2023-07-02 16:28:30,837496;4.858303785324097;5.578125;(-0.2728117782976719, -2);RandomForestClassifier(RobustScaler(data), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='gini', RandomForestClassifier.max_features=0.8500000000000001, RandomForestClassifier.min_samples_leaf=13, RandomForestClassifier.min_samples_split=16, RandomForestClassifier.n_estimators=100);None;;;unknown
377ab6a3-30f7-46a5-86d6-9e163efff8d0;10520;2023-07-02 16:28:35,500757;0.31306982040405273;0.890625;(-1.0255968338429828, -2);DecisionTreeClassifier(Nystroem(data, Nystroem.gamma=0.45, Nystroem.kernel='sigmoid', Nystroem.n_components=6), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=8, min_samples_leaf=17, min_samples_split=15);None;789adee2-5f57-4390-8c03-07ed1d0f66b2;;mut_insert
6a7f8c55-4a96-4cb8-93f3-cfd1b1397d33;17052;2023-07-02 16:28:35,719806;0.24105477333068848;0.453125;(-3.0748598172743558, -2);BernoulliNB(SelectFwe(data, SelectFwe.alpha=0.008, SelectFwe.score_func=f_classif), alpha=100.0, fit_prior=True);None;70d6d5f3-7d26-49b4-aaa9-6ebe70e2faa5;;mut_replace_primitive
c7ee50e5-2fae-45e3-8217-77610604538e;14584;2023-07-02 16:28:31,711693;4.801795721054077;5.21875;(-0.26734675355805493, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=19, min_samples_split=6, ExtraTreesClassifier.n_estimators=100);None;;;unknown
d07b47f1-d1db-4007-806d-2a473cfa024d;14332;2023-07-02 16:28:31,369617;5.26040244102478;5.234375;(-0.19663785462985173, -1);RandomForestClassifier(data, RandomForestClassifier.bootstrap=False, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.45, RandomForestClassifier.min_samples_leaf=1, RandomForestClassifier.min_samples_split=4, RandomForestClassifier.n_estimators=100);None;;;unknown
ebba0fb0-3697-4b04-8b5e-c158d1323e8c;14584;2023-07-02 16:28:36,539495;0.24155879020690918;0.46875;(-0.3151827138709305, -2);BernoulliNB(StandardScaler(data), alpha=100.0, fit_prior=False);None;70d6d5f3-7d26-49b4-aaa9-6ebe70e2faa5;;mut_replace_terminal
922ff33e-0ab4-4203-9bf9-116f53efb7a4;14332;2023-07-02 16:28:36,671029;0.19404363632202148;0.171875;(-0.772114717627087, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=1, min_samples_leaf=17, min_samples_split=15);None;789adee2-5f57-4390-8c03-07ed1d0f66b2;;mut_replace_terminal
8b5258a8-3b57-4c4a-9db9-afc9b93dd4b1;10520;2023-07-02 16:28:35,819828;1.129263162612915;3.78125;(-0.9963030475907807, -4);ExtraTreesClassifier(SelectPercentile(Nystroem(SelectPercentile(data, SelectPercentile.percentile=20, SelectPercentile.score_func=f_classif), Nystroem.gamma=0.65, Nystroem.kernel='laplacian', Nystroem.n_components=6), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;f5b27958-5b65-4dd8-96a7-bde7732ba8d5;4c091f05-6b73-4273-8ea9-caa2b9036f9e;cx
9752ae57-04a0-4c77-97a5-b513c8199a2f;18560;2023-07-02 16:28:32,302826;5.395434379577637;5.390625;(-0.11472623925665595, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;1556075a-9b77-44b2-8b5f-c4e72fcae108;;mut_shrink
a3b732c1-deb2-4457-a644-902e7c6ee256;6228;2023-07-02 16:28:35,485753;2.466564893722534;2.421875;(-0.20546585223087455, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=8, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;40bb0ff9-1dfa-4c4a-85dd-624c78b4ce02;;mut_replace_terminal
25cb8de2-7776-438d-bebe-9eb3ba1c3afd;6228;2023-07-02 16:28:37,995327;0.24205470085144043;0.5;(-1.0724781701665242, -2);GaussianNB(RBFSampler(data, RBFSampler.gamma=0.5));None;fdb5304e-9d19-4ddd-8e0b-b5e2215c2596;;mut_insert
b4e6c195-9668-4c11-b4d0-1504fd0b7fe9;17052;2023-07-02 16:28:35,962861;2.4275684356689453;2.8125;(-0.2779655948082409, -4);ExtraTreesClassifier(SelectPercentile(RobustScaler(RobustScaler(data)), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;f5b27958-5b65-4dd8-96a7-bde7732ba8d5;;mut_insert
f4284846-aeeb-4282-ac58-368256abc7d6;17052;2023-07-02 16:28:38,414435;0.2720608711242676;0.265625;(-1.0833081693884627, -2);DecisionTreeClassifier(MinMaxScaler(data), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=8, min_samples_leaf=11, min_samples_split=13);None;e6df49f2-66d4-494e-b3f6-3c9a61349640;;mut_insert
93e85a02-5c58-49f9-bb7e-299a33607360;6228;2023-07-02 16:28:38,239383;0.5361340045928955;1.265625;(-1.130029964812695, -2);DecisionTreeClassifier(RBFSampler(data, RBFSampler.gamma=0.65), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=3, min_samples_leaf=6, min_samples_split=13);None;e610a9d9-0587-46aa-88be-89686a255888;;mut_insert
c56893d2-67ee-4256-9bba-fb55b990563d;6228;2023-07-02 16:28:38,777517;0.21004724502563477;0.546875;(-1.098172643997104, -2);BernoulliNB(Binarizer(data, Binarizer.threshold=0.30000000000000004), alpha=0.01, fit_prior=False);None;77012493-088a-4118-85be-ab401fb7623b;;mut_replace_primitive
ac835871-c1c8-44a9-859f-d9804a535bd2;6228;2023-07-02 16:28:38,988564;0.7566909790039062;1.9375;(-0.1629137880134346, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;8e1940f4-e0fb-4aaa-aac0-cc4bc1227491;f4284846-aeeb-4282-ac58-368256abc7d6;cx
a736af36-059e-4a50-b72d-434cfbb7f970;6228;2023-07-02 16:28:39,747256;0.21404814720153809;0.578125;(-0.9798999631157874, -2);DecisionTreeClassifier(SelectPercentile(data, SelectPercentile.percentile=25, SelectPercentile.score_func=f_classif), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=8, min_samples_leaf=11, min_samples_split=13);None;e6df49f2-66d4-494e-b3f6-3c9a61349640;;mut_insert
f171f3bc-a011-4b6c-a343-e7dd95bd46b7;14332;2023-07-02 16:28:36,868073;3.10823392868042;9.578125;(-1.020223030881483, -3);DecisionTreeClassifier(FastICA(RobustScaler(data), FastICA.tol=0.5, FastICA.whiten='unit-variance'), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=1, min_samples_leaf=7, min_samples_split=9);None;b277b7e5-efca-4880-9975-c4b68301a462;;mut_insert
8368eadd-af1d-420f-a65f-19fec580be71;6228;2023-07-02 16:28:39,962304;0.10003495216369629;0.15625;(-inf, -2);MultinomialNB(PCA(data, PCA.iterated_power=1, PCA.svd_solver='randomized'), alpha=0.001, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);e6c38063-e39e-4225-ba63-cbe219b40326;;mut_insert
571d067e-a3bb-4778-a6c5-e3b6128d3bdf;6228;2023-07-02 16:28:40,062339;0.25905895233154297;0.515625;(-1.0372454296633005, -2);DecisionTreeClassifier(VarianceThreshold(data, VarianceThreshold.threshold=0.05), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=8, min_samples_leaf=17, min_samples_split=15);None;789adee2-5f57-4390-8c03-07ed1d0f66b2;;mut_insert
c1e097a2-52b8-418c-ad73-6f288f541024;14332;2023-07-02 16:28:39,988310;0.5876502990722656;1.859375;(-0.21321421106065772, -3);LogisticRegression(StandardScaler(MinMaxScaler(data)), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;8e1940f4-e0fb-4aaa-aac0-cc4bc1227491;;mut_insert
cd39e22a-a257-4fc3-9e55-0df81d137f3d;14332;2023-07-02 16:28:40,578961;0.1895461082458496;0.53125;(-0.772114717627087, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=1, min_samples_leaf=7, min_samples_split=9);None;b277b7e5-efca-4880-9975-c4b68301a462;;mut_shrink
