metalearner_name,dataset_id,neg_log_loss
xgboostranker_ap_feurer,41,-0.49719425268244
xgboostranker_ap_feurer,41,-0.5314690892418058
xgboostranker_ap_feurer,41,-0.5378203212518337
xgboostranker_ap_feurer,41,-0.5424628007851028
xgboostranker_ap_feurer,41,-0.5316318959622288
xgboostranker_ap_feurer,41,-0.5437388997014247
xgboostranker_ap_feurer,41,-0.5456393588160703
xgboostranker_ap_feurer,41,-0.5475787675176814
xgboostranker_ap_feurer,41,-0.538338676042025
xgboostranker_ap_feurer,41,-0.5505850629524721
xgboostranker_ap_feurer,41,-0.5523327221422313
xgboostranker_ap_feurer,41,-0.5429165547663451
xgboostranker_ap_feurer,41,-0.566525710586611
xgboostranker_ap_feurer,41,-0.5467708156530654
xgboostranker_ap_feurer,41,-0.5456166658772917
xgboostranker_ap_feurer,41,-0.5545621897185539
xgboostranker_ap_feurer,41,-0.5487869274284216
xgboostranker_ap_feurer,41,-0.5464212241189763
xgboostranker_ap_feurer,41,-0.5422073741961295
xgboostranker_ap_feurer,41,-0.5525895140239473
xgboostranker_ap_feurer,41,-0.5587751898156623
xgboostranker_ap_feurer,41,-0.5671207644299426
xgboostranker_ap_feurer,41,-0.5390488630585593
xgboostranker_ap_feurer,41,-0.5567272293017542
xgboostranker_ap_feurer,41,-0.5380009689562957
xgboostranker_ap_feurer,42,-0.6487276755637771
xgboostranker_ap_feurer,42,-0.6488467662855807
xgboostranker_ap_feurer,42,-0.6485606659018275
xgboostranker_ap_feurer,42,-0.6490679362846193
xgboostranker_ap_feurer,42,-0.6490481915502155
xgboostranker_ap_feurer,42,-0.6487893056349964
xgboostranker_ap_feurer,42,-0.6490481903829245
xgboostranker_ap_feurer,42,-0.6500475731369297
xgboostranker_ap_feurer,42,-0.6487598463318632
xgboostranker_ap_feurer,42,-0.6490457582620628
xgboostranker_ap_feurer,42,-0.6487610211535856
xgboostranker_ap_feurer,42,-0.6490438868396797
xgboostranker_ap_feurer,42,-0.6490410325046779
xgboostranker_ap_feurer,42,-0.6488467698806013
xgboostranker_ap_feurer,42,-0.6488467691813685
xgboostranker_ap_feurer,42,-0.6486374942423855
xgboostranker_ap_feurer,42,-0.649041032212009
xgboostranker_ap_feurer,42,-0.6487449503993551
xgboostranker_ap_feurer,42,-0.6485791939089648
xgboostranker_ap_feurer,42,-0.6935595487857408
xgboostranker_ap_feurer,42,-0.693580879405251
xgboostranker_ap_feurer,42,-0.6934118348235909
xgboostranker_ap_feurer,42,-0.6933785018985331
xgboostranker_ap_feurer,42,-0.600390373077153
xgboostranker_ap_feurer,42,-0.7173786174158622
xgboostranker_ap_feurer,43,-0.09800199573528277
xgboostranker_ap_feurer,43,-0.1222308437407364
xgboostranker_ap_feurer,43,-0.09419814242001277
xgboostranker_ap_feurer,43,-0.09536654335156089
xgboostranker_ap_feurer,43,-0.11353318701458838
xgboostranker_ap_feurer,43,-0.1285858027968801
xgboostranker_ap_feurer,43,-0.0988956242913998
xgboostranker_ap_feurer,43,-0.1186944431453279
xgboostranker_ap_feurer,43,-0.1044043509278989
xgboostranker_ap_feurer,43,-0.11810067501268558
xgboostranker_ap_feurer,43,-0.10689514315934794
xgboostranker_ap_feurer,43,-0.1174727654034131
xgboostranker_ap_feurer,43,-0.1136267685422903
xgboostranker_ap_feurer,43,-0.11110010767897877
xgboostranker_ap_feurer,43,-0.11316069819561148
xgboostranker_ap_feurer,43,-0.105241036388905
xgboostranker_ap_feurer,43,-0.1188266413735795
xgboostranker_ap_feurer,43,-0.09790724622364812
xgboostranker_ap_feurer,43,-0.14493922369352188
xgboostranker_ap_feurer,43,-0.15468900565506946
xgboostranker_ap_feurer,43,-0.11245812049554967
xgboostranker_ap_feurer,43,-0.09199949206169529
xgboostranker_ap_feurer,43,-0.12240981695341954
xgboostranker_ap_feurer,43,-0.12122827225493744
xgboostranker_ap_feurer,43,-0.15588481081620814
xgboostranker_ap_feurer,44,-0.13481191722781483
xgboostranker_ap_feurer,44,-0.13184581291011968
xgboostranker_ap_feurer,44,-0.1288390870556111
xgboostranker_ap_feurer,44,-0.12896758679529513
xgboostranker_ap_feurer,44,-0.1258395129393821
xgboostranker_ap_feurer,44,-0.13088606129205665
xgboostranker_ap_feurer,44,-0.1293187132318604
xgboostranker_ap_feurer,44,-0.1319271210431385
xgboostranker_ap_feurer,44,-0.13219045035841429
xgboostranker_ap_feurer,44,-0.13349938587304305
xgboostranker_ap_feurer,44,-0.13349219435911377
xgboostranker_ap_feurer,44,-0.1306850992709308
xgboostranker_ap_feurer,44,-0.1282850452057386
xgboostranker_ap_feurer,44,-0.13180381108119546
xgboostranker_ap_feurer,44,-0.13553539338391918
xgboostranker_ap_feurer,44,-0.13497699615238387
xgboostranker_ap_feurer,44,-0.13384100889752623
xgboostranker_ap_feurer,44,-0.1316326262913363
xgboostranker_ap_feurer,44,-0.13363749406351924
xgboostranker_ap_feurer,44,-0.12913139482222755
xgboostranker_ap_feurer,44,-0.1285454391494825
xgboostranker_ap_feurer,44,-0.13103075175393564
xgboostranker_ap_feurer,44,-0.13354700346421955
xgboostranker_ap_feurer,44,-0.12555167317397287
xgboostranker_ap_feurer,44,-0.13299858775296633
xgboostranker_ap_feurer,45,-1.451058102444895
xgboostranker_ap_feurer,45,-0.22964543349943103
xgboostranker_ap_feurer,45,-1.451058102444895
xgboostranker_ap_feurer,45,-1.4614229254951405
xgboostranker_ap_feurer,45,-1.4588841488533575
xgboostranker_ap_feurer,45,-0.5983520440101247
xgboostranker_ap_feurer,45,-1.4610839336011299
xgboostranker_ap_feurer,45,-0.5983130017076372
xgboostranker_ap_feurer,45,-0.598352044010236
