metalearner_name,dataset_id,neg_log_loss
top_similarity_wistuba,0,-0.3230069520945182
top_similarity_wistuba,0,-0.2174537348580352
top_similarity_wistuba,0,-0.21701062269093524
top_similarity_wistuba,0,-0.21375725823398395
top_similarity_wistuba,0,-0.25043800242310876
top_similarity_wistuba,0,-0.015464206898207747
top_similarity_wistuba,0,-0.06314189972631692
top_similarity_wistuba,0,
top_similarity_wistuba,0,
top_similarity_wistuba,0,-0.01229321972674415
top_similarity_wistuba,0,-0.2805253324457305
top_similarity_wistuba,0,-0.6735141233863657
top_similarity_wistuba,0,-0.261283075408628
top_similarity_wistuba,0,-0.44781287448026263
top_similarity_wistuba,0,-0.29143344696618817
top_similarity_wistuba,0,-0.02729254920758072
top_similarity_wistuba,0,
top_similarity_wistuba,0,-0.09086673252956567
top_similarity_wistuba,0,-0.10485548023439542
top_similarity_wistuba,0,-0.2930237163013953
top_similarity_wistuba,0,-0.6701892649511685
top_similarity_wistuba,0,-0.6843857331200927
top_similarity_wistuba,0,-0.6851032653314728
top_similarity_wistuba,0,-0.26340859102767505
top_similarity_wistuba,0,-0.24756265509394107
top_similarity_wistuba,1,-0.1196158167377725
top_similarity_wistuba,1,-0.15962609536371272
top_similarity_wistuba,1,-0.16169439968284957
top_similarity_wistuba,1,-0.1585141853866708
top_similarity_wistuba,1,-0.1592055376109365
top_similarity_wistuba,1,-0.20113014003258806
top_similarity_wistuba,1,-0.20703164298503435
top_similarity_wistuba,1,-0.11714786907906023
top_similarity_wistuba,1,-0.11914037094778379
top_similarity_wistuba,1,-0.11817621243909826
top_similarity_wistuba,1,-0.7590622295525415
top_similarity_wistuba,1,-0.7839352874751149
top_similarity_wistuba,1,-0.7020269144429828
top_similarity_wistuba,1,-0.6800614907295461
top_similarity_wistuba,1,-0.7994311012862649
top_similarity_wistuba,1,-2.6704554857929925
top_similarity_wistuba,1,-1.0360324936197518
top_similarity_wistuba,1,-2.2894625687613956
top_similarity_wistuba,1,-2.2894625687613948
top_similarity_wistuba,1,-2.458087576635039
top_similarity_wistuba,1,-0.31695792249249066
top_similarity_wistuba,1,-0.3145308677458022
top_similarity_wistuba,1,-0.31412821480787495
top_similarity_wistuba,1,-0.31179788812841497
top_similarity_wistuba,1,-0.3217315715949153
top_similarity_wistuba,2,-7.7854291320493045
top_similarity_wistuba,2,-9.22717526761399
top_similarity_wistuba,2,-8.650476813388117
top_similarity_wistuba,2,-2.214304016660984
top_similarity_wistuba,2,-3.841441054143046
top_similarity_wistuba,2,-0.5390975599036547
top_similarity_wistuba,2,-0.5993015394221615
top_similarity_wistuba,2,-0.33974602485087835
top_similarity_wistuba,2,-0.27043379065714945
top_similarity_wistuba,2,-0.3894186004408324
top_similarity_wistuba,2,-0.6761715245406613
top_similarity_wistuba,2,-0.8637426572319092
top_similarity_wistuba,2,-0.6770860639188503
top_similarity_wistuba,2,-0.8637426572319092
top_similarity_wistuba,2,-0.6759764091374685
top_similarity_wistuba,2,-0.09314959043317121
top_similarity_wistuba,2,-0.09561960512697436
top_similarity_wistuba,2,-1.1708959120249363
top_similarity_wistuba,2,-1.1802390696710745
top_similarity_wistuba,2,-1.1899313761584844
top_similarity_wistuba,2,-0.2909089887426945
top_similarity_wistuba,2,-0.3602670586924844
top_similarity_wistuba,2,-0.37809617466390655
top_similarity_wistuba,2,-0.32626172451737706
top_similarity_wistuba,2,-0.37145861293672044
top_similarity_wistuba,3,-1.3238121547392498
top_similarity_wistuba,3,-1.3156257464092718
top_similarity_wistuba,3,-1.3558356991473488
top_similarity_wistuba,3,-1.3517464403410275
top_similarity_wistuba,3,-1.3528614572713493
top_similarity_wistuba,3,-0.10708039288530573
top_similarity_wistuba,3,-0.08542585450959253
top_similarity_wistuba,3,-0.0936906717677337
top_similarity_wistuba,3,-0.0783375603255082
top_similarity_wistuba,3,-0.09454485014392569
top_similarity_wistuba,3,-0.12348780939921138
top_similarity_wistuba,3,-0.12552206170308491
top_similarity_wistuba,3,-0.06366614536297187
top_similarity_wistuba,3,-27.39317657572904
top_similarity_wistuba,3,-0.13115163322215828
top_similarity_wistuba,3,-0.22883840991699864
top_similarity_wistuba,3,-0.23482702296086955
top_similarity_wistuba,3,-0.2413683482568375
top_similarity_wistuba,3,-0.2303945884556465
top_similarity_wistuba,3,-0.22752865163766933
top_similarity_wistuba,3,-0.21596181315107163
top_similarity_wistuba,3,-0.12488875148315856
top_similarity_wistuba,3,-0.12980772538095645
top_similarity_wistuba,3,-0.15943544542396773
top_similarity_wistuba,3,-0.15943544542396773
top_similarity_wistuba,4,
top_similarity_wistuba,4,
top_similarity_wistuba,4,-1.4655887967294579
top_similarity_wistuba,4,-1.7422870531233199
top_similarity_wistuba,4,-1.8777177943236827
top_similarity_wistuba,4,-0.5177634314538541
top_similarity_wistuba,4,-0.5924529505588524
top_similarity_wistuba,4,-0.47060485053882173
top_similarity_wistuba,4,-0.5589329822823974
top_similarity_wistuba,4,-0.47380901293808586
top_similarity_wistuba,4,-0.39381163049066825
top_similarity_wistuba,4,-0.5026869500455715
top_similarity_wistuba,4,-0.4453892617554114
top_similarity_wistuba,4,-0.4578076705275808
top_similarity_wistuba,4,-0.4568457560057792
top_similarity_wistuba,4,-0.7740139176649005
top_similarity_wistuba,4,-0.6155545377039939
top_similarity_wistuba,4,-0.5437093249788982
top_similarity_wistuba,4,-0.4486793630454426
top_similarity_wistuba,4,-0.4348531503604599
top_similarity_wistuba,4,-0.47927153064447336
top_similarity_wistuba,4,-0.5689514965149804
top_similarity_wistuba,4,-0.47878582818848664
top_similarity_wistuba,4,-0.5344913875338719
top_similarity_wistuba,4,-0.552369002558018
top_similarity_wistuba,5,-0.03200856597418912
top_similarity_wistuba,5,-0.04819472570331713
top_similarity_wistuba,5,-0.04780216776336195
top_similarity_wistuba,5,-0.05419532768085783
top_similarity_wistuba,5,-0.04825107956383674
top_similarity_wistuba,5,-0.04161063819121412
top_similarity_wistuba,5,-0.04161063819121409
top_similarity_wistuba,5,-0.04161063819121406
top_similarity_wistuba,5,-0.10318296983520903
top_similarity_wistuba,5,-0.030503203389053622
top_similarity_wistuba,5,-0.053261263409779123
