metalearner_name,dataset_id,neg_log_loss
xgboostranker_rankml_wistuba,41,-0.8723439470283165
xgboostranker_rankml_wistuba,41,-0.5290003898859876
xgboostranker_rankml_wistuba,41,-0.5317647916552073
xgboostranker_rankml_wistuba,41,-0.5283917610001957
xgboostranker_rankml_wistuba,41,-0.7611827731901103
xgboostranker_rankml_wistuba,41,-0.5887003977601174
xgboostranker_rankml_wistuba,41,-0.5424067154076938
xgboostranker_rankml_wistuba,41,-0.6460622495127186
xgboostranker_rankml_wistuba,41,-0.5180334605769625
xgboostranker_rankml_wistuba,41,-0.550334822597707
xgboostranker_rankml_wistuba,41,-0.5449348310485662
xgboostranker_rankml_wistuba,41,-0.5220611108671167
xgboostranker_rankml_wistuba,41,-0.6728066002979569
xgboostranker_rankml_wistuba,41,-0.5290749289060312
xgboostranker_rankml_wistuba,41,-0.6052063610914281
xgboostranker_rankml_wistuba,41,-0.5528474506431285
xgboostranker_rankml_wistuba,41,-0.5627744466414603
xgboostranker_rankml_wistuba,41,-2.5493927438416883
xgboostranker_rankml_wistuba,41,-0.5197857408339613
xgboostranker_rankml_wistuba,41,-5.473716063486419
xgboostranker_rankml_wistuba,41,-0.5233937362366905
xgboostranker_rankml_wistuba,41,-0.5681240021051561
xgboostranker_rankml_wistuba,41,-2.979707282620882
xgboostranker_rankml_wistuba,41,-0.5484610749525778
xgboostranker_rankml_wistuba,41,-0.5900992853990253
xgboostranker_rankml_wistuba,42,-0.5130368343888904
xgboostranker_rankml_wistuba,42,-0.9724021640301699
xgboostranker_rankml_wistuba,42,-0.5056841111908534
xgboostranker_rankml_wistuba,42,-0.5198585821102649
xgboostranker_rankml_wistuba,42,-0.5060769003414517
xgboostranker_rankml_wistuba,42,-0.827519232566797
xgboostranker_rankml_wistuba,42,-0.8172929736690805
xgboostranker_rankml_wistuba,42,-0.5450881157584675
xgboostranker_rankml_wistuba,42,-0.6740733223816239
xgboostranker_rankml_wistuba,42,-0.8293654656643331
xgboostranker_rankml_wistuba,42,-0.8293654656643363
xgboostranker_rankml_wistuba,42,-0.72885978456953
xgboostranker_rankml_wistuba,42,-0.8271244932035426
xgboostranker_rankml_wistuba,42,-0.6614808571575813
xgboostranker_rankml_wistuba,42,-0.8293654656643334
xgboostranker_rankml_wistuba,42,-0.8275192325898156
xgboostranker_rankml_wistuba,42,-0.6745581918525295
xgboostranker_rankml_wistuba,42,-0.5193010750662165
xgboostranker_rankml_wistuba,42,-0.8246527057852605
xgboostranker_rankml_wistuba,42,-0.5084571656655993
xgboostranker_rankml_wistuba,42,-0.5085492524725236
xgboostranker_rankml_wistuba,42,-0.8264570903952203
xgboostranker_rankml_wistuba,42,-0.5138591809443185
xgboostranker_rankml_wistuba,42,-0.5284304455625987
xgboostranker_rankml_wistuba,42,-0.6719443218583738
xgboostranker_rankml_wistuba,43,-0.29868357407823853
xgboostranker_rankml_wistuba,43,-0.5749665444969424
xgboostranker_rankml_wistuba,43,-0.5881912738261441
xgboostranker_rankml_wistuba,43,-0.11995795151894378
xgboostranker_rankml_wistuba,43,-0.11992682332231772
xgboostranker_rankml_wistuba,43,-0.35004376602189724
xgboostranker_rankml_wistuba,43,-0.4147940359074014
xgboostranker_rankml_wistuba,43,-0.4743278022052353
xgboostranker_rankml_wistuba,43,-1.2558944867351887
xgboostranker_rankml_wistuba,43,-0.16563587751555364
xgboostranker_rankml_wistuba,43,-0.09027098315251027
xgboostranker_rankml_wistuba,43,-0.39343974564920564
xgboostranker_rankml_wistuba,43,-0.2637364129237123
xgboostranker_rankml_wistuba,43,-0.11036121687066718
xgboostranker_rankml_wistuba,43,-0.2334348626251739
xgboostranker_rankml_wistuba,43,-0.10612161498425672
xgboostranker_rankml_wistuba,43,-0.1520215392107551
xgboostranker_rankml_wistuba,43,-0.09350336730225284
xgboostranker_rankml_wistuba,43,-0.09896574985498274
xgboostranker_rankml_wistuba,43,-0.13779159938363267
xgboostranker_rankml_wistuba,43,-0.17294676853831306
xgboostranker_rankml_wistuba,43,-0.0888232028264382
xgboostranker_rankml_wistuba,43,-0.12824114870206144
xgboostranker_rankml_wistuba,43,-0.6069809615176025
xgboostranker_rankml_wistuba,43,-0.3041760147597443
xgboostranker_rankml_wistuba,44,-0.18929451847288747
xgboostranker_rankml_wistuba,44,-0.20132588679181848
xgboostranker_rankml_wistuba,44,-0.13967257155745705
xgboostranker_rankml_wistuba,44,-0.1409715077171679
xgboostranker_rankml_wistuba,44,-0.2035472603955097
xgboostranker_rankml_wistuba,44,-0.15366159080084327
xgboostranker_rankml_wistuba,44,-0.15034455061582985
xgboostranker_rankml_wistuba,44,-0.19255593600709514
xgboostranker_rankml_wistuba,44,-0.13953946244959334
xgboostranker_rankml_wistuba,44,-0.13967257155745705
xgboostranker_rankml_wistuba,44,-0.21214162211906382
xgboostranker_rankml_wistuba,44,-0.17555401837297838
xgboostranker_rankml_wistuba,44,-0.15043912167620663
xgboostranker_rankml_wistuba,44,-0.15043912167620685
xgboostranker_rankml_wistuba,44,-0.13967257155745705
xgboostranker_rankml_wistuba,44,-0.21679740864263386
xgboostranker_rankml_wistuba,44,-0.15511295232425
xgboostranker_rankml_wistuba,44,-0.17246190080204318
xgboostranker_rankml_wistuba,44,-0.14125521432537033
xgboostranker_rankml_wistuba,44,-0.13858473306095093
xgboostranker_rankml_wistuba,44,-0.1700030199428966
xgboostranker_rankml_wistuba,44,-0.14746583421950255
xgboostranker_rankml_wistuba,44,-0.22633153664168412
xgboostranker_rankml_wistuba,44,-0.2652267941821765
xgboostranker_rankml_wistuba,44,-0.2048818103624385
xgboostranker_rankml_wistuba,45,-2.027632972099613
xgboostranker_rankml_wistuba,45,-0.7634310644147161
xgboostranker_rankml_wistuba,45,-0.769332919038653
xgboostranker_rankml_wistuba,45,-0.7849069613396258
xgboostranker_rankml_wistuba,45,-28.367690167360724
xgboostranker_rankml_wistuba,45,-0.3616730843782064
xgboostranker_rankml_wistuba,45,-1.818343073756167
xgboostranker_rankml_wistuba,45,-1.4604190111167819
xgboostranker_rankml_wistuba,45,-0.6750794194541473
xgboostranker_rankml_wistuba,45,-1.618208086291954
xgboostranker_rankml_wistuba,45,-1.4968812500907045
xgboostranker_rankml_wistuba,45,-1.5784157734851196
