metalearner_name,dataset_id,neg_log_loss
xgboostranker_rankml_feurer,0,-0.061509361243890635
xgboostranker_rankml_feurer,0,-0.689233848199523
xgboostranker_rankml_feurer,0,-0.08539747275334478
xgboostranker_rankml_feurer,0,-0.21999213803127154
xgboostranker_rankml_feurer,0,-0.21755640661522033
xgboostranker_rankml_feurer,0,-0.3087233664762771
xgboostranker_rankml_feurer,0,-0.5196053606105118
xgboostranker_rankml_feurer,0,-0.5650751575103026
xgboostranker_rankml_feurer,0,-0.17335195877477508
xgboostranker_rankml_feurer,0,
xgboostranker_rankml_feurer,0,-0.14358955022402298
xgboostranker_rankml_feurer,0,-0.6336275492964835
xgboostranker_rankml_feurer,0,-0.41688003616842695
xgboostranker_rankml_feurer,0,-0.5650757881151562
xgboostranker_rankml_feurer,0,-0.07033961235383947
xgboostranker_rankml_feurer,0,-0.4872466802244462
xgboostranker_rankml_feurer,0,-0.05324352226268699
xgboostranker_rankml_feurer,0,-0.06831974482641841
xgboostranker_rankml_feurer,0,-0.0775340457689466
xgboostranker_rankml_feurer,0,-0.5920282056826032
xgboostranker_rankml_feurer,0,-0.0787899385078819
xgboostranker_rankml_feurer,0,-0.5269850992332512
xgboostranker_rankml_feurer,0,-0.5425007332911168
xgboostranker_rankml_feurer,0,-0.10304328521163471
xgboostranker_rankml_feurer,0,-0.5326869341273148
xgboostranker_rankml_feurer,1,-0.9075179048790248
xgboostranker_rankml_feurer,1,-0.690910897675556
xgboostranker_rankml_feurer,1,-3.259139396963126
xgboostranker_rankml_feurer,1,-1.8505440162780493
xgboostranker_rankml_feurer,1,-1.7076997454890976
xgboostranker_rankml_feurer,1,-0.8663224242350005
xgboostranker_rankml_feurer,1,-0.5963896225234034
xgboostranker_rankml_feurer,1,-0.6042731745792567
xgboostranker_rankml_feurer,1,-0.8727097647669141
xgboostranker_rankml_feurer,1,-0.5992199679981276
xgboostranker_rankml_feurer,1,-0.6047202885289383
xgboostranker_rankml_feurer,1,-0.8727097647716682
xgboostranker_rankml_feurer,1,-2.0787162270447825
xgboostranker_rankml_feurer,1,
xgboostranker_rankml_feurer,1,-1.3533473083209453
xgboostranker_rankml_feurer,1,-0.8727097647668103
xgboostranker_rankml_feurer,1,-0.5974103478246825
xgboostranker_rankml_feurer,1,-0.44463513883048267
xgboostranker_rankml_feurer,1,-0.8727097647676035
xgboostranker_rankml_feurer,1,-0.9394115166178608
xgboostranker_rankml_feurer,1,-0.656906005133255
xgboostranker_rankml_feurer,1,-2.9563592965487087
xgboostranker_rankml_feurer,1,-0.8727097647671588
xgboostranker_rankml_feurer,1,-2.728590744200144
xgboostranker_rankml_feurer,2,-1.764043553825189
xgboostranker_rankml_feurer,2,-0.5260519872349674
xgboostranker_rankml_feurer,2,-0.7239680772334708
xgboostranker_rankml_feurer,2,-1.3686559048343563
xgboostranker_rankml_feurer,2,-0.9381817192260223
xgboostranker_rankml_feurer,2,-0.6739373103038188
xgboostranker_rankml_feurer,2,-0.3674882242230043
xgboostranker_rankml_feurer,2,-2.7993045080779284
xgboostranker_rankml_feurer,2,-1.0789702354521555
xgboostranker_rankml_feurer,2,-0.44318000549977477
xgboostranker_rankml_feurer,2,-1.0985907745890993
xgboostranker_rankml_feurer,2,-0.45303902612664537
xgboostranker_rankml_feurer,2,-0.6106387731464239
xgboostranker_rankml_feurer,2,-0.6142302098255332
xgboostranker_rankml_feurer,2,-0.6126174441648616
xgboostranker_rankml_feurer,2,-0.35725089335393034
xgboostranker_rankml_feurer,2,-0.6281304011782333
xgboostranker_rankml_feurer,2,-0.6188692070553511
xgboostranker_rankml_feurer,2,-0.525681894121003
xgboostranker_rankml_feurer,2,-1.0703876961075254
xgboostranker_rankml_feurer,2,-0.4286659199027523
xgboostranker_rankml_feurer,2,-0.6050543149565661
xgboostranker_rankml_feurer,2,-0.5076170361875134
xgboostranker_rankml_feurer,2,-0.5001726063873985
xgboostranker_rankml_feurer,2,-0.4512507785356809
xgboostranker_rankml_feurer,3,-0.3887450639620561
xgboostranker_rankml_feurer,3,-0.555213059065812
xgboostranker_rankml_feurer,3,-0.5606906364479238
xgboostranker_rankml_feurer,3,-0.38756003407473827
xgboostranker_rankml_feurer,3,-0.2436994441660839
xgboostranker_rankml_feurer,3,-0.5543072952944473
xgboostranker_rankml_feurer,3,-0.55900318348186
xgboostranker_rankml_feurer,3,-0.46488390634900933
xgboostranker_rankml_feurer,3,-2.947274414631112
xgboostranker_rankml_feurer,3,-0.64212757076241
xgboostranker_rankml_feurer,3,-0.48517694009685775
xgboostranker_rankml_feurer,3,-0.2769062457087539
xgboostranker_rankml_feurer,3,-0.6017204401208854
xgboostranker_rankml_feurer,3,-0.5308092832640477
xgboostranker_rankml_feurer,3,-0.5591463904805667
xgboostranker_rankml_feurer,3,-0.1969832053903184
xgboostranker_rankml_feurer,3,-0.6881213442335437
xgboostranker_rankml_feurer,3,-0.38173195651763125
xgboostranker_rankml_feurer,3,-0.550084275312579
xgboostranker_rankml_feurer,3,-0.3102484851355658
xgboostranker_rankml_feurer,3,
xgboostranker_rankml_feurer,3,-0.36605333527942163
xgboostranker_rankml_feurer,3,-0.25398806843128796
xgboostranker_rankml_feurer,4,-2.1257841438389278
xgboostranker_rankml_feurer,4,-0.4625861344239304
xgboostranker_rankml_feurer,4,-0.6636185867937096
