metalearner_name,dataset_id,neg_log_loss
xgboostranker_ap_feurer,61,-0.18530889258783212
xgboostranker_ap_feurer,61,-0.4225529381294009
xgboostranker_ap_feurer,61,-0.42255293812940103
xgboostranker_ap_feurer,61,-0.4225529381294026
xgboostranker_ap_feurer,61,-0.42255293812940414
xgboostranker_ap_feurer,61,-0.42255293812940087
xgboostranker_ap_feurer,61,-0.4225529381294028
xgboostranker_ap_feurer,61,-0.42255293812940264
xgboostranker_ap_feurer,61,-0.4225529381294009
xgboostranker_ap_feurer,61,-0.42255293812940103
xgboostranker_ap_feurer,61,-0.42255293812940264
xgboostranker_ap_feurer,61,-0.4225529381294026
xgboostranker_ap_feurer,61,-0.42255293812939954
xgboostranker_ap_feurer,61,-0.4225529381294028
xgboostranker_ap_feurer,61,-0.42255293812940264
xgboostranker_ap_feurer,61,-0.42255293812940437
xgboostranker_ap_feurer,61,-0.42255293812940103
xgboostranker_ap_feurer,61,-0.42255293812940264
xgboostranker_ap_feurer,61,-0.4225529381294009
xgboostranker_ap_feurer,61,-0.42255293812940103
xgboostranker_ap_feurer,61,-0.42255293812940264
xgboostranker_ap_feurer,61,-0.4225529381294012
xgboostranker_ap_feurer,61,-0.42255293812940276
xgboostranker_ap_feurer,61,-0.4225529381294025
xgboostranker_ap_feurer,61,-0.4225529381294012
xgboostranker_ap_feurer,62,-0.13043343739692229
xgboostranker_ap_feurer,62,-0.15226925281421622
xgboostranker_ap_feurer,62,-0.15509531203898097
xgboostranker_ap_feurer,62,-0.15393801009761837
xgboostranker_ap_feurer,62,-0.1509115744566278
xgboostranker_ap_feurer,62,-0.15313212448708016
xgboostranker_ap_feurer,62,-0.1510590242984836
xgboostranker_ap_feurer,62,-0.1499801139488202
xgboostranker_ap_feurer,62,-0.15192402369890784
xgboostranker_ap_feurer,62,-0.1520404310600694
xgboostranker_ap_feurer,62,-0.15350407448419834
xgboostranker_ap_feurer,62,-0.15299551643216122
xgboostranker_ap_feurer,62,-0.1526076918845292
xgboostranker_ap_feurer,62,-0.155242598255458
xgboostranker_ap_feurer,62,-0.15337974770273985
xgboostranker_ap_feurer,62,-0.15244524196561968
xgboostranker_ap_feurer,62,-0.15159034084132833
xgboostranker_ap_feurer,62,-0.1516339057031556
xgboostranker_ap_feurer,62,-0.15277162394823177
xgboostranker_ap_feurer,62,-0.15229435255537904
xgboostranker_ap_feurer,62,-0.15096367899820637
xgboostranker_ap_feurer,62,-0.151815128232538
xgboostranker_ap_feurer,62,-0.15106438218162377
xgboostranker_ap_feurer,62,-0.15288329572674617
xgboostranker_ap_feurer,62,-0.15272301962957563
xgboostranker_ap_feurer,64,-0.2815206554436127
xgboostranker_ap_feurer,64,-0.37000402967201823
xgboostranker_ap_feurer,64,-0.7316968829001711
xgboostranker_ap_feurer,64,-0.3240889639889047
xgboostranker_ap_feurer,64,-0.3389994736094347
xgboostranker_ap_feurer,64,-0.44312092864141867
xgboostranker_ap_feurer,64,-0.35831049929546904
xgboostranker_ap_feurer,64,-0.3951543477757159
xgboostranker_ap_feurer,64,-0.4781001054221605
xgboostranker_ap_feurer,64,-0.3586863220812881
xgboostranker_ap_feurer,64,-0.7909969252993048
xgboostranker_ap_feurer,64,-0.7348151494134821
xgboostranker_ap_feurer,64,-0.7348151494134822
xgboostranker_ap_feurer,64,-0.7348151494134822
xgboostranker_ap_feurer,64,-0.7348151494134822
xgboostranker_ap_feurer,64,-0.7348151494134711
xgboostranker_ap_feurer,64,-0.7348151494134821
xgboostranker_ap_feurer,64,-0.7348151494134821
xgboostranker_ap_feurer,64,-0.7348151494134821
xgboostranker_ap_feurer,64,-0.7348151494134821
xgboostranker_ap_feurer,64,-0.7348151494134822
xgboostranker_ap_feurer,64,-0.7348151494134822
xgboostranker_ap_feurer,64,-0.7348151494134822
xgboostranker_ap_feurer,64,-0.7348151494134821
xgboostranker_ap_feurer,64,-0.7348151494134822
xgboostranker_ap_feurer,65,-0.42035442377559273
xgboostranker_ap_feurer,65,-0.2083403107481827
xgboostranker_ap_feurer,65,-0.20783857826987842
xgboostranker_ap_feurer,65,-0.21267822390315008
xgboostranker_ap_feurer,65,-0.2108665845739653
xgboostranker_ap_feurer,65,-0.20995865523432755
xgboostranker_ap_feurer,65,-0.20862826773111634
