metalearner_name,dataset_id,neg_log_loss
portfolio_building,41,-0.5757139538442712
portfolio_building,41,-0.583968593060424
portfolio_building,41,-0.5695748765398977
portfolio_building,41,-0.5777750616063348
portfolio_building,41,-0.5386747405870443
portfolio_building,41,-1.133427506743398
portfolio_building,41,-0.5736987248203681
portfolio_building,41,-0.5703194583786926
portfolio_building,41,-0.6672631890019752
portfolio_building,41,-0.5773801689585015
portfolio_building,41,-0.6089771103983393
portfolio_building,41,-0.4985117836411236
portfolio_building,41,-0.6186274750553855
portfolio_building,41,-0.6368402688893061
portfolio_building,41,-0.7679237303152434
portfolio_building,41,-0.6302655019489968
portfolio_building,41,-0.6307267612196351
portfolio_building,41,-0.5261677587008226
portfolio_building,41,-0.6744559497885536
portfolio_building,41,-0.5532970625599687
portfolio_building,41,-0.5712776039833084
portfolio_building,41,-1.0224840094541807
portfolio_building,41,-0.5737964554075317
portfolio_building,41,-0.571122395902723
portfolio_building,41,-0.5353144114612656
portfolio_building,42,-0.7506553710957473
portfolio_building,42,-0.5298709206743035
portfolio_building,42,-0.8616003022239599
portfolio_building,42,-0.5882072411422629
portfolio_building,42,-0.3657554375324583
portfolio_building,42,-0.7608902753856125
portfolio_building,42,-0.7794544342745953
portfolio_building,42,-0.8353148715824817
portfolio_building,42,-0.4703165185785074
portfolio_building,42,-0.805559288427843
portfolio_building,42,-0.5363814004854238
portfolio_building,42,-0.6922877276998568
portfolio_building,42,-0.7228337056831011
portfolio_building,42,-0.415328664258741
portfolio_building,42,-0.6885845497948367
portfolio_building,42,-0.5403086662072509
portfolio_building,42,-0.5554293888601604
portfolio_building,42,-0.5859787234325582
portfolio_building,42,-0.668207905193311
portfolio_building,42,-0.6139536470386404
portfolio_building,42,-0.37799820613969864
portfolio_building,43,-0.12751599680455392
portfolio_building,43,-0.0809806312212162
portfolio_building,43,-0.1279052617944176
portfolio_building,43,-0.10915009507887401
portfolio_building,43,-0.12405706782076258
portfolio_building,43,-0.685634350658095
portfolio_building,43,-0.11841684259325204
portfolio_building,43,-0.12546738844741606
portfolio_building,43,-0.07081143893149129
portfolio_building,43,-0.11820876438131073
portfolio_building,43,-0.112048251630825
portfolio_building,43,-0.21943254140708826
portfolio_building,43,-0.391184950856594
portfolio_building,43,-0.07777618805800604
portfolio_building,43,-0.07386101716037154
portfolio_building,43,-0.3717556327564428
portfolio_building,43,-0.08695240007139539
portfolio_building,43,-0.11390438606861959
portfolio_building,43,-2.6525127733850717
portfolio_building,43,-0.1338988609880857
portfolio_building,43,-0.14777639170644996
portfolio_building,43,-0.10269955913984795
portfolio_building,44,-0.15684622661410058
portfolio_building,44,-0.18737909559231497
portfolio_building,44,-0.15668459282959218
portfolio_building,44,-0.16215869164373226
portfolio_building,44,-0.16588863167885146
portfolio_building,44,-0.3366359312048382
portfolio_building,44,-0.2284408113127194
portfolio_building,44,-0.15006441246851346
portfolio_building,44,-0.2392695728393373
portfolio_building,44,-0.21977723372861177
portfolio_building,44,-0.1599233987582501
portfolio_building,44,-0.15193802939248582
portfolio_building,44,-0.22419641900699727
portfolio_building,44,-0.2434741045925041
portfolio_building,44,-0.27766307356557635
portfolio_building,44,-0.24747094550212412
portfolio_building,44,-0.23742378536559064
portfolio_building,44,-0.15166805448354
portfolio_building,44,
portfolio_building,44,-0.1796280993436094
portfolio_building,44,-0.17211715054076204
portfolio_building,44,-0.47736930443417885
portfolio_building,44,-0.17848574908545997
portfolio_building,44,-0.19251334028044667
portfolio_building,44,-0.15155610565595956
portfolio_building,45,-0.5057794110770351
portfolio_building,45,-0.42855500029783855
portfolio_building,45,-0.17827222647924687
portfolio_building,45,-0.44637808905122495
portfolio_building,45,-0.8186155034867
portfolio_building,45,-0.25199438723302237
portfolio_building,45,-2.0004814963763917
portfolio_building,45,-0.3832419818264375
portfolio_building,45,-0.16313604754735833
portfolio_building,45,-0.18610117178536487
portfolio_building,45,-0.29921973699506244
portfolio_building,45,-2.157544258089853
portfolio_building,45,-2.3141772478368585
portfolio_building,45,-0.23930412467315385
portfolio_building,45,-0.5935630494482103
portfolio_building,45,-0.08142872203619225
portfolio_building,45,-0.40867456634230925
portfolio_building,45,-0.9472904293832557
portfolio_building,45,-0.4158194466270473
portfolio_building,45,-0.34767734242469217
portfolio_building,45,-1.2806835516164836
portfolio_building,45,-0.6727504309993331
portfolio_building,46,-1.4244593818520654
portfolio_building,46,-1.095804882307181
portfolio_building,46,-1.4158057835873268
portfolio_building,46,-1.1592554560794492
portfolio_building,46,-3.080660973066732
portfolio_building,46,-1.750315112765993
portfolio_building,46,-1.3407576128621992
portfolio_building,46,-1.4166380066445756
portfolio_building,46,-1.1919357512174968
portfolio_building,46,-1.3969062577547113
portfolio_building,46,-1.165336450967853
portfolio_building,46,-1.5826834944769257
portfolio_building,46,-1.5764839196593783
portfolio_building,46,-1.113326931855736
portfolio_building,46,-1.3999043661481578
portfolio_building,46,-1.1863387605022504
portfolio_building,46,-1.1961496526637254
portfolio_building,46,-1.1572608404563522
portfolio_building,46,
portfolio_building,46,-1.0925304540481886
portfolio_building,46,-1.2541736176165892
portfolio_building,46,-28.88792808392477
portfolio_building,46,-1.4269040490498759
portfolio_building,46,-1.2490503921711789
portfolio_building,46,-1.1485559911677272
portfolio_building,47,-0.24248328659946547
portfolio_building,47,-0.015447783042492037
portfolio_building,47,-0.02694908258273522
portfolio_building,47,-0.019384078712253356
portfolio_building,47,-0.006886084348657295
portfolio_building,47,-0.044946507488023424
portfolio_building,47,-0.05327911391249992
portfolio_building,47,-0.12448182653728747
portfolio_building,47,-0.010341024166608889
portfolio_building,47,-0.028081511305063353
portfolio_building,47,-0.031088717667577776
portfolio_building,47,-0.017510373600424185
portfolio_building,47,-0.6546939549022307
portfolio_building,47,-0.023756435977941342
portfolio_building,47,-0.14616944042195137
portfolio_building,47,-0.019196957258639406
portfolio_building,47,-0.009844855060541915
portfolio_building,47,-0.05584287670993712
portfolio_building,47,
portfolio_building,47,-0.01411886115347185
portfolio_building,47,-0.4385282552493663
portfolio_building,47,-0.0021329003611998713
portfolio_building,47,-0.02733989307783383
portfolio_building,47,-0.03866046193430994
portfolio_building,47,-0.04617774045247125
portfolio_building,48,-0.4579772122856775
portfolio_building,48,-0.49293729521380775
portfolio_building,48,-0.4089628965902568
portfolio_building,48,-0.4703767517011132
portfolio_building,48,-2.5812257745010423
portfolio_building,48,-0.42539960613663635
portfolio_building,48,-0.43924315303053835
portfolio_building,48,-0.43542689939180557
portfolio_building,48,-0.6186875881690946
portfolio_building,48,-0.44371899139328785
portfolio_building,48,-0.4575801672170303
portfolio_building,48,-1.494757961462525
portfolio_building,48,-0.5135632477052002
portfolio_building,48,-0.6396895271861536
portfolio_building,48,-0.6498277112608136
portfolio_building,48,-0.4727383680717456
portfolio_building,48,-0.6241969718022293
portfolio_building,48,-0.4511178610395056
portfolio_building,48,-0.6851910904239439
portfolio_building,48,-0.4835716471008748
portfolio_building,48,-0.47987751909606696
portfolio_building,48,-0.6880619215847339
portfolio_building,48,-0.4089631642342892
portfolio_building,48,-0.460394931579955
portfolio_building,48,-0.5067979974729312
portfolio_building,49,-0.15037211161142217
portfolio_building,49,-0.09213104822303957
portfolio_building,49,-0.14984534181357087
portfolio_building,49,-0.14594805119917134
portfolio_building,49,-0.30106593096749257
portfolio_building,49,-0.0879532869889853
portfolio_building,49,-0.13995606811121408
portfolio_building,49,-0.14988000688837613
portfolio_building,49,-0.07109395497797638
portfolio_building,49,-0.09601280862780748
portfolio_building,49,-0.1280325395305105
portfolio_building,49,-0.16500634670658823
portfolio_building,49,-0.3530153494016791
portfolio_building,49,-0.07787280063762875
portfolio_building,49,-0.3168863419324185
portfolio_building,49,-0.07284742487889663
portfolio_building,49,-0.06658839385142006
portfolio_building,49,-0.09336458043482071
portfolio_building,49,-0.21202256741126702
portfolio_building,49,-0.09751300243900905
portfolio_building,49,-0.148835874847782
portfolio_building,49,-0.0787048508833252
portfolio_building,49,-0.16323578761933666
portfolio_building,49,-0.26549977840588374
portfolio_building,49,-0.2849735068801789
portfolio_building,50,-0.5300422837950625
portfolio_building,50,-0.4363685294445923
portfolio_building,50,-0.9115868747790562
portfolio_building,50,-0.48109265096901543
portfolio_building,50,-1.8073722225608166
portfolio_building,50,-0.5091933608229109
portfolio_building,50,-0.6794230698272299
portfolio_building,50,-0.5704243798438738
portfolio_building,50,-0.3842186718437349
portfolio_building,50,-0.6719289348201957
portfolio_building,50,-0.4811281537582225
portfolio_building,50,-0.40490163760960035
portfolio_building,50,-0.6672497934386546
portfolio_building,50,-0.47264964222338796
portfolio_building,50,-0.921399117542051
portfolio_building,50,-0.5337980526003405
portfolio_building,50,-0.40415375194029113
portfolio_building,50,-0.46733445392883116
portfolio_building,50,-0.6924618456534692
portfolio_building,50,-0.4520688908211914
portfolio_building,50,-0.489840441375068
portfolio_building,50,-0.6515144859439196
portfolio_building,50,-0.9449578642989857
portfolio_building,50,-0.6572085654103831
portfolio_building,50,-0.5484321493218146
portfolio_building,51,-0.25987797301515997
portfolio_building,51,-0.22153375956968338
portfolio_building,51,-0.30314488705233583
portfolio_building,51,-0.2457654288989157
portfolio_building,51,-0.2549344806936612
portfolio_building,51,-0.6078473563281064
portfolio_building,51,-0.25471383076632775
portfolio_building,51,-0.2588793016249324
portfolio_building,51,-0.21722040950866564
portfolio_building,51,-0.30854471847978576
portfolio_building,51,-0.2231569244769106
portfolio_building,51,-0.24505996820276507
portfolio_building,51,-0.3353617319793064
portfolio_building,51,-0.21205649348554026
portfolio_building,51,-0.3661820419254141
portfolio_building,51,-0.21961416737440556
portfolio_building,51,-0.21039946844725613
portfolio_building,51,-0.21438903378195776
portfolio_building,51,
portfolio_building,51,-0.22192148555372432
portfolio_building,51,-0.223756199255554
portfolio_building,51,-0.28770799807044
portfolio_building,51,-0.29276624866179307
portfolio_building,51,-0.27988008070849546
portfolio_building,51,-0.2152042619670161
portfolio_building,52,-1.2950023467528409
portfolio_building,52,-0.911931108737036
