metalearner_name,dataset_id,neg_log_loss
xgboostranker_rankml_feurer,61,-0.5807396213121654
xgboostranker_rankml_feurer,61,-0.8607068715857314
xgboostranker_rankml_feurer,61,-0.5868455930359946
xgboostranker_rankml_feurer,61,-0.5931660519518506
xgboostranker_rankml_feurer,61,-0.5868900660963364
xgboostranker_rankml_feurer,61,-0.6069527319358988
xgboostranker_rankml_feurer,61,-0.19649946571223428
xgboostranker_rankml_feurer,61,-0.15878908587203303
xgboostranker_rankml_feurer,61,-0.845833155216203
xgboostranker_rankml_feurer,61,
xgboostranker_rankml_feurer,61,-1.187936562675364
xgboostranker_rankml_feurer,61,
xgboostranker_rankml_feurer,61,
xgboostranker_rankml_feurer,61,-0.8608678092114626
xgboostranker_rankml_feurer,61,-0.397700922916795
xgboostranker_rankml_feurer,61,-0.04694390591141075
xgboostranker_rankml_feurer,61,-2.620837072553916
xgboostranker_rankml_feurer,61,
xgboostranker_rankml_feurer,61,
xgboostranker_rankml_feurer,61,-0.3095293611373008
xgboostranker_rankml_feurer,61,-0.15835582825606925
xgboostranker_rankml_feurer,61,-0.18428000063634137
xgboostranker_rankml_feurer,61,-0.18473170750025075
xgboostranker_rankml_feurer,61,-0.6620021417930296
xgboostranker_rankml_feurer,61,-0.6304892856387395
xgboostranker_rankml_feurer,62,-0.5083665637651025
xgboostranker_rankml_feurer,62,-1.6963416309122619
xgboostranker_rankml_feurer,62,-29.334228732268503
xgboostranker_rankml_feurer,62,-0.18852606294480723
xgboostranker_rankml_feurer,62,-0.36468040098969945
xgboostranker_rankml_feurer,62,-2.052980723223641
xgboostranker_rankml_feurer,62,-0.9004612641209334
xgboostranker_rankml_feurer,62,-0.23758987603449946
xgboostranker_rankml_feurer,62,-0.22111634956484263
xgboostranker_rankml_feurer,62,-0.47774155585326133
xgboostranker_rankml_feurer,62,-0.23148165178122118
xgboostranker_rankml_feurer,62,-0.14298698766415927
xgboostranker_rankml_feurer,62,-0.13757541480814187
xgboostranker_rankml_feurer,62,-0.19933084660963193
xgboostranker_rankml_feurer,62,-0.18653194965623066
xgboostranker_rankml_feurer,62,-0.1384415002222197
xgboostranker_rankml_feurer,62,-0.13737414444148405
xgboostranker_rankml_feurer,62,-0.6359958671139665
xgboostranker_rankml_feurer,62,-0.3342725681186721
xgboostranker_rankml_feurer,62,-0.2670102434247737
xgboostranker_rankml_feurer,62,
xgboostranker_rankml_feurer,62,-0.05840535167697689
xgboostranker_rankml_feurer,62,-1.1562139544049934
xgboostranker_rankml_feurer,62,-0.6367963786560333
xgboostranker_rankml_feurer,62,-0.13668407074346703
xgboostranker_rankml_feurer,64,-0.6760662632547604
xgboostranker_rankml_feurer,64,-0.3432767607144238
xgboostranker_rankml_feurer,64,-0.35307867349320876
xgboostranker_rankml_feurer,64,-0.7117536912740449
xgboostranker_rankml_feurer,64,-0.29192924424626043
xgboostranker_rankml_feurer,64,-0.7117205601273822
xgboostranker_rankml_feurer,64,-0.35811691355936526
xgboostranker_rankml_feurer,64,-0.3581190876487209
xgboostranker_rankml_feurer,64,-0.7599963174121782
xgboostranker_rankml_feurer,64,-0.6668575452858442
xgboostranker_rankml_feurer,64,-0.7231263923554704
xgboostranker_rankml_feurer,64,-0.31413303631513634
xgboostranker_rankml_feurer,64,-0.2912114564537406
xgboostranker_rankml_feurer,64,-0.31006127433000363
xgboostranker_rankml_feurer,64,-0.64275384030948
xgboostranker_rankml_feurer,64,-0.7117205601273822
xgboostranker_rankml_feurer,64,-0.46516978243531176
xgboostranker_rankml_feurer,64,-0.5926547807556519
xgboostranker_rankml_feurer,64,-0.5925327939691984
xgboostranker_rankml_feurer,64,-0.3099473371462571
xgboostranker_rankml_feurer,64,-0.7117536912740449
xgboostranker_rankml_feurer,64,-0.7117692886337311
xgboostranker_rankml_feurer,64,-0.6115356657744604
xgboostranker_rankml_feurer,64,-0.9054748136649354
