metalearner_name,dataset_id,neg_log_loss
xgboostranker_ap_wistuba,61,-0.2830229343052422
xgboostranker_ap_wistuba,61,-0.38618732610955564
xgboostranker_ap_wistuba,61,-0.2029205697904297
xgboostranker_ap_wistuba,61,-0.20062377262546144
xgboostranker_ap_wistuba,61,-0.18565865717175967
xgboostranker_ap_wistuba,61,-0.21755392503769858
xgboostranker_ap_wistuba,61,-0.20055228081360843
xgboostranker_ap_wistuba,61,-0.1977364558521814
xgboostranker_ap_wistuba,61,-1.0015014224422851
xgboostranker_ap_wistuba,61,-0.20934418941111635
xgboostranker_ap_wistuba,61,-0.1635143029423022
xgboostranker_ap_wistuba,61,-0.15426111259893993
xgboostranker_ap_wistuba,61,-0.23960885957834444
xgboostranker_ap_wistuba,61,-0.21615192634889455
xgboostranker_ap_wistuba,61,-0.2034501688116394
xgboostranker_ap_wistuba,61,-0.6907235281708628
xgboostranker_ap_wistuba,61,-0.22007890186209186
xgboostranker_ap_wistuba,61,-0.18357736889291437
xgboostranker_ap_wistuba,61,-0.2407926734436094
xgboostranker_ap_wistuba,61,-0.3281951628562189
xgboostranker_ap_wistuba,61,-0.1921535707312669
xgboostranker_ap_wistuba,61,-0.17966960058213935
xgboostranker_ap_wistuba,61,-0.2699922682481718
xgboostranker_ap_wistuba,61,-0.40894936202532023
xgboostranker_ap_wistuba,61,-0.3745075343748889
xgboostranker_ap_wistuba,62,-0.11053277516079522
xgboostranker_ap_wistuba,62,-0.11320589342557373
xgboostranker_ap_wistuba,62,-0.11456586500311185
xgboostranker_ap_wistuba,62,-0.11862862801909708
xgboostranker_ap_wistuba,62,-0.11690330924678201
xgboostranker_ap_wistuba,62,-0.11026461444046916
xgboostranker_ap_wistuba,62,-0.11140712441476287
xgboostranker_ap_wistuba,62,-0.11474311291012607
xgboostranker_ap_wistuba,62,-0.11489093931562555
xgboostranker_ap_wistuba,62,-0.11375837970378386
xgboostranker_ap_wistuba,62,-0.11538665808305101
xgboostranker_ap_wistuba,62,-0.11661580810606981
xgboostranker_ap_wistuba,62,-0.11401495932247707
xgboostranker_ap_wistuba,62,-0.11656320316086825
xgboostranker_ap_wistuba,62,-0.11338004148945886
xgboostranker_ap_wistuba,62,-0.11445948134490948
xgboostranker_ap_wistuba,62,-0.11048171823305472
xgboostranker_ap_wistuba,62,-0.11679732486995743
xgboostranker_ap_wistuba,62,-0.11818123411617802
xgboostranker_ap_wistuba,62,-0.11246396780486857
xgboostranker_ap_wistuba,62,-0.11994240950189354
xgboostranker_ap_wistuba,62,-0.11487828826659287
xgboostranker_ap_wistuba,62,-0.11556790822837741
xgboostranker_ap_wistuba,62,-0.11760563314910116
xgboostranker_ap_wistuba,62,-0.11491577182368207
xgboostranker_ap_wistuba,63,-0.3481839886219012
xgboostranker_ap_wistuba,64,-0.7919033124843343
xgboostranker_ap_wistuba,64,-0.7375594997993553
xgboostranker_ap_wistuba,64,-0.7375594997993553
xgboostranker_ap_wistuba,64,-0.7375594997993553
xgboostranker_ap_wistuba,64,-0.736020388062564
xgboostranker_ap_wistuba,64,-0.7360203880625639
xgboostranker_ap_wistuba,64,-0.7360203880625639
xgboostranker_ap_wistuba,64,-0.7360203880625639
xgboostranker_ap_wistuba,64,-0.736020388062564
xgboostranker_ap_wistuba,64,-0.7360194316780727
xgboostranker_ap_wistuba,64,-0.7922695640044864
xgboostranker_ap_wistuba,64,-0.7923682291947682
xgboostranker_ap_wistuba,64,-0.7923418397112435
xgboostranker_ap_wistuba,64,-0.7923400635166008
