metalearner_name,dataset_id,neg_log_loss
xgboostranker_ap_feurer,0,-0.6115765367554665
xgboostranker_ap_feurer,0,-0.6192970968486885
xgboostranker_ap_feurer,0,-0.4729403197118736
xgboostranker_ap_feurer,0,-0.4848358221979038
xgboostranker_ap_feurer,0,-0.5537373765641098
xgboostranker_ap_feurer,0,-0.6487771687173967
xgboostranker_ap_feurer,0,-0.5180205050903453
xgboostranker_ap_feurer,0,-0.5095320160828507
xgboostranker_ap_feurer,0,-0.5280041302801854
xgboostranker_ap_feurer,0,-0.6113181893673886
xgboostranker_ap_feurer,0,-0.5539866509356797
xgboostranker_ap_feurer,0,-0.42428147869022703
xgboostranker_ap_feurer,0,-0.5792247066253308
xgboostranker_ap_feurer,0,-0.5703649573260294
xgboostranker_ap_feurer,0,-0.5248897253335363
xgboostranker_ap_feurer,0,-0.4674060287222181
xgboostranker_ap_feurer,0,-0.4634087864529318
xgboostranker_ap_feurer,0,-0.5552066139838866
xgboostranker_ap_feurer,0,-0.5434010280993874
xgboostranker_ap_feurer,0,-0.5041078588829861
xgboostranker_ap_feurer,0,-0.5194750503689306
xgboostranker_ap_feurer,0,-0.5337754133440387
xgboostranker_ap_feurer,0,-0.5983205926551649
xgboostranker_ap_feurer,0,-0.5879123913620685
xgboostranker_ap_feurer,0,-0.5400595234761235
xgboostranker_ap_feurer,1,-0.5807292854784027
xgboostranker_ap_feurer,1,-0.5717438516135732
xgboostranker_ap_feurer,1,-0.5132034278215638
xgboostranker_ap_feurer,1,-0.8934738121435265
xgboostranker_ap_feurer,1,-0.8437635913003325
xgboostranker_ap_feurer,1,-1.183875497129757
xgboostranker_ap_feurer,1,-0.8437635913014102
xgboostranker_ap_feurer,1,-0.8437635913012005
xgboostranker_ap_feurer,1,-0.842281653091826
xgboostranker_ap_feurer,1,-2.0002509195202056
xgboostranker_ap_feurer,1,-0.842388452504968
xgboostranker_ap_feurer,1,-0.4410691217134072
xgboostranker_ap_feurer,1,-0.5292249038853222
xgboostranker_ap_feurer,1,-0.530102133130466
xgboostranker_ap_feurer,1,-0.5296812246107133
xgboostranker_ap_feurer,1,-0.5295671938681128
xgboostranker_ap_feurer,1,-0.5293468398571178
xgboostranker_ap_feurer,1,-0.5310933303660058
xgboostranker_ap_feurer,2,-0.37145879156503486
xgboostranker_ap_feurer,2,-0.35229013118980335
xgboostranker_ap_feurer,2,-0.3843804035938132
xgboostranker_ap_feurer,2,-0.3522901311898033
xgboostranker_ap_feurer,2,-0.40238077277397033
xgboostranker_ap_feurer,2,-0.352290131189935
xgboostranker_ap_feurer,2,-0.35229013118993496
xgboostranker_ap_feurer,2,-0.35229013118993496
xgboostranker_ap_feurer,2,-0.35229013118980346
xgboostranker_ap_feurer,2,-0.35229013118967156
xgboostranker_ap_feurer,2,-0.35229013118980296
xgboostranker_ap_feurer,2,-0.35229013118954
xgboostranker_ap_feurer,2,-0.35229013118980335
xgboostranker_ap_feurer,2,-0.35022635620865145
xgboostranker_ap_feurer,2,-0.3522901311898034
xgboostranker_ap_feurer,2,-0.35229013118980335
xgboostranker_ap_feurer,2,-0.3691437052762943
xgboostranker_ap_feurer,2,-0.35229013118980335
xgboostranker_ap_feurer,2,-0.35229013118980335
xgboostranker_ap_feurer,2,-0.4450565202226525
xgboostranker_ap_feurer,2,-0.35229013118980324
xgboostranker_ap_feurer,2,-0.36100098740388964
xgboostranker_ap_feurer,2,-0.35229013118967156
xgboostranker_ap_feurer,2,-0.35229013118980335
xgboostranker_ap_feurer,2,-0.3522901311898031
xgboostranker_ap_feurer,3,-0.2351091975700847
xgboostranker_ap_feurer,3,-0.5613765874873248
xgboostranker_ap_feurer,3,-0.23296079548805784
xgboostranker_ap_feurer,3,-0.235797772526373
xgboostranker_ap_feurer,3,-0.2357972484666184
xgboostranker_ap_feurer,3,-0.3318075255483846
xgboostranker_ap_feurer,3,-0.2357972799963386
xgboostranker_ap_feurer,3,-0.334064746974621
xgboostranker_ap_feurer,3,-0.33406629060754456
xgboostranker_ap_feurer,3,-0.33406730763080394
xgboostranker_ap_feurer,3,-0.33542589461400446
xgboostranker_ap_feurer,3,-0.3306923878126165
xgboostranker_ap_feurer,3,-0.5486894671318264
xgboostranker_ap_feurer,3,-0.5613698515982147
xgboostranker_ap_feurer,3,-0.5613919806545634
xgboostranker_ap_feurer,3,-0.5452092194557006
xgboostranker_ap_feurer,3,-0.5451812125995599
xgboostranker_ap_feurer,3,-0.5230039149615466
xgboostranker_ap_feurer,3,-0.5404889629525668
xgboostranker_ap_feurer,3,-1.1968544060478197
xgboostranker_ap_feurer,3,-1.1968544262316676
xgboostranker_ap_feurer,3,-1.196854427960397
xgboostranker_ap_feurer,3,-1.1968544179660283
xgboostranker_ap_feurer,3,-1.196854422956896
xgboostranker_ap_feurer,3,-1.1968544441191136
xgboostranker_ap_feurer,4,-0.6090661237281298
xgboostranker_ap_feurer,4,-0.57382645891498
xgboostranker_ap_feurer,4,-0.559050247355048
xgboostranker_ap_feurer,4,-0.6000766165226771
xgboostranker_ap_feurer,4,-0.5694204776707482
xgboostranker_ap_feurer,4,-0.5589318792518582
xgboostranker_ap_feurer,4,-0.5918644633449
