metalearner_name,dataset_id,neg_log_loss
xgboostranker_rankml_feurer,21,-1.154645254188416
xgboostranker_rankml_feurer,21,-1.3175270311940372
xgboostranker_rankml_feurer,21,-1.3530196842834565
xgboostranker_rankml_feurer,21,-1.3181627581099669
xgboostranker_rankml_feurer,21,-1.5630859603299092
xgboostranker_rankml_feurer,21,-1.1601397471485366
xgboostranker_rankml_feurer,21,-1.1550319721316604
xgboostranker_rankml_feurer,21,-1.1217809122499014
xgboostranker_rankml_feurer,21,-1.1181292300768977
xgboostranker_rankml_feurer,21,-1.6640352626320845
xgboostranker_rankml_feurer,21,-1.1503854465092644
xgboostranker_rankml_feurer,21,-1.124876628714933
xgboostranker_rankml_feurer,21,-0.9216005615693801
xgboostranker_rankml_feurer,21,-0.8254338999460291
xgboostranker_rankml_feurer,21,-0.7757680326080694
xgboostranker_rankml_feurer,21,-1.3101082541701254
xgboostranker_rankml_feurer,21,-20.199620201047594
xgboostranker_rankml_feurer,21,-1.8876874858815873
xgboostranker_rankml_feurer,21,-0.9869496649237277
xgboostranker_rankml_feurer,21,-1.1677121618031676
xgboostranker_rankml_feurer,21,-0.8272480070213288
xgboostranker_rankml_feurer,21,-1.8669375966300341
xgboostranker_rankml_feurer,21,-1.1442677142651958
xgboostranker_rankml_feurer,21,-1.5624722734627055
xgboostranker_rankml_feurer,21,-6.09886770681778
xgboostranker_rankml_feurer,22,-0.1382999040436029
xgboostranker_rankml_feurer,22,-0.15064918477537473
xgboostranker_rankml_feurer,22,-0.13512476189389938
xgboostranker_rankml_feurer,22,-0.1593992467015805
xgboostranker_rankml_feurer,22,-0.038917734299404
xgboostranker_rankml_feurer,22,-0.10386522667611968
xgboostranker_rankml_feurer,22,-0.03743635321072953
xgboostranker_rankml_feurer,22,-0.06596667086080168
xgboostranker_rankml_feurer,22,-0.15598349948480886
xgboostranker_rankml_feurer,22,-0.1609753526401154
xgboostranker_rankml_feurer,22,-0.16033493271567836
xgboostranker_rankml_feurer,22,-0.29844669069170177
xgboostranker_rankml_feurer,22,-0.09589087831603424
xgboostranker_rankml_feurer,22,-0.07650326940830823
xgboostranker_rankml_feurer,22,-0.1545598914387186
xgboostranker_rankml_feurer,22,-0.10577319479355972
xgboostranker_rankml_feurer,22,-0.10512003144973761
xgboostranker_rankml_feurer,22,-0.034182375919975354
xgboostranker_rankml_feurer,22,-0.04403792856016656
xgboostranker_rankml_feurer,22,-0.1292680186962923
xgboostranker_rankml_feurer,22,-0.1520057423563041
xgboostranker_rankml_feurer,22,-0.03500961277421813
xgboostranker_rankml_feurer,22,-0.10558349654666337
xgboostranker_rankml_feurer,22,-0.2394751311600397
xgboostranker_rankml_feurer,22,-0.042506406602257886
xgboostranker_rankml_feurer,23,-1.6377350980065843
xgboostranker_rankml_feurer,23,-1.197433825110531
xgboostranker_rankml_feurer,23,-0.6666736895237054
xgboostranker_rankml_feurer,23,-0.6325634464681933
xgboostranker_rankml_feurer,23,-1.0850128933852856
xgboostranker_rankml_feurer,23,
xgboostranker_rankml_feurer,23,-0.2747478606460903
xgboostranker_rankml_feurer,23,-0.807485221782288
xgboostranker_rankml_feurer,23,-0.41294163622812086
