metalearner_name,dataset_id,neg_log_loss
average_rank,0,-0.09684862921174574
average_rank,0,-0.09387836209346814
average_rank,0,-0.09136995863912215
average_rank,0,-0.09454861685951166
average_rank,0,-0.11632490086270844
average_rank,0,-0.12284997267709137
average_rank,0,-0.10177585953736852
average_rank,0,-0.10772652053709017
average_rank,0,-0.09684862921174567
average_rank,0,-0.09454856215735237
average_rank,0,-0.09196754394604112
average_rank,0,-0.0740752901838653
average_rank,0,-0.09196754394919096
average_rank,0,-0.10119108152951584
average_rank,0,-0.09494453335594019
average_rank,0,-0.0908721092860619
average_rank,0,-0.09387836208982285
average_rank,0,-0.12284767873003984
average_rank,0,-0.09712789398092839
average_rank,0,-0.09100510767840388
average_rank,0,-0.2140148674790233
average_rank,0,
average_rank,0,-0.09637413338840803
average_rank,0,-0.09712789398588438
average_rank,0,-0.048145805655964595
average_rank,1,-0.8265072707743675
average_rank,1,-0.8238588283526804
average_rank,1,-0.8233227098506539
average_rank,1,-0.8559837619217665
average_rank,1,-0.9404634143834871
average_rank,1,-0.82900865465527
average_rank,1,-0.8325065126336968
average_rank,1,-0.8630738584855585
average_rank,1,-0.8265072707726379
average_rank,1,-0.8559837721456833
average_rank,1,-0.823498953885246
average_rank,1,-0.7908694580400395
average_rank,1,-0.823498953880452
average_rank,1,-0.8236819805661669
average_rank,1,-0.8284381692347487
average_rank,1,-0.8233003166977113
average_rank,1,-0.8238588283528432
average_rank,1,-0.823900490506305
average_rank,1,-0.8233227098507319
average_rank,1,-0.8323831392272957
average_rank,1,-0.8793649845071063
average_rank,1,-0.832761003012687
average_rank,1,-0.8236633976040016
average_rank,1,-0.8897373244151411
average_rank,1,-0.8790174800582042
average_rank,2,-0.27325078611455905
average_rank,2,-0.2572940875003591
average_rank,2,-0.25729408750035926
average_rank,2,-0.2396986692586394
average_rank,2,-0.241877553069215
average_rank,2,-0.23984432798557487
average_rank,2,-0.24572981641660877
average_rank,2,-0.27394790095728544
average_rank,2,-0.2733468261183082
average_rank,2,-0.2617269324579095
average_rank,2,-0.23984305676506562
average_rank,2,-0.23984136339148468
average_rank,2,-0.2457298164166087
average_rank,2,-0.3164995313456294
average_rank,2,-0.2674073785045165
average_rank,2,-0.2398413633914844
average_rank,2,-0.24034249421864862
average_rank,2,-0.23971168277792623
average_rank,2,-0.24083561928668773
average_rank,2,-0.23969866925863934
average_rank,2,-0.2398443279855749
average_rank,2,-0.2733468261183082
average_rank,2,-0.2573492408659627
average_rank,2,-0.25734922833361346
average_rank,2,-0.241877553069215
average_rank,3,-0.35479963284302146
average_rank,3,-0.09839105057734972
average_rank,3,-0.11760418400998746
average_rank,3,-0.1068911149487931
average_rank,3,-0.11708772146943108
average_rank,3,-0.10731642890623264
average_rank,3,-0.10687275134163614
average_rank,3,-0.11407778627783109
average_rank,3,-0.1157874221764761
average_rank,3,-0.10658403607413243
average_rank,3,-0.11578742196003203
average_rank,3,-0.3402986614309363
average_rank,3,-0.10566203039951821
average_rank,3,-0.3547998148961809
average_rank,3,-0.3064186927731646
average_rank,3,-0.09918395456999114
average_rank,3,-0.26693385225329036
average_rank,3,-0.20490760149430648
average_rank,3,-0.10448119353709652
average_rank,3,-0.13117772825941598
average_rank,3,-0.3394274464786243
average_rank,3,-0.10398178088456124
average_rank,3,-0.2165714422868884
average_rank,3,-0.2165714422868884
average_rank,3,-0.28739022657068675
average_rank,4,-0.5246183830480949
average_rank,4,-0.4276116398523975
average_rank,4,-1.48136847770905
average_rank,4,-0.495437263596276
average_rank,4,-0.46683503278997224
average_rank,4,-0.5246182060215507
average_rank,4,-0.49382096896828687
average_rank,4,-0.48645539506897434
average_rank,4,-0.48114975928782344
average_rank,4,-0.7957015492135912
average_rank,4,-0.49543726149550293
average_rank,4,-0.7957014998682936
average_rank,4,-0.46013748223459316
average_rank,4,-0.7957014713182434
average_rank,4,-0.475663048541622
average_rank,4,-0.5321011239448254
average_rank,4,-1.3824217512361259
average_rank,4,-0.6351063624378032
average_rank,4,-1.4813694165914268
average_rank,4,-1.2512753319266514
average_rank,4,
average_rank,4,-0.49897403689896613
average_rank,4,-0.44348934951075963
average_rank,4,-0.4532670371305511
average_rank,4,
average_rank,5,-0.06755209167165492
average_rank,5,-0.06931842134542052
average_rank,5,-0.06944273532269722
average_rank,5,-0.06951703633122797
average_rank,5,-0.06806731557725414
average_rank,5,-0.06815075426880589
average_rank,5,-0.06715800862623372
average_rank,5,-0.0669906528667711
average_rank,5,-0.06767683694095489
average_rank,5,-0.06698643091560386
average_rank,5,-0.06715800862623372
average_rank,5,-0.06696073222574914
average_rank,5,-0.06751187202181229
average_rank,5,-0.06696073222574914
average_rank,5,-0.07087552360781521
average_rank,5,-0.06864493417934543
average_rank,5,-0.06695074548982412
average_rank,5,-0.06881708880231935
average_rank,5,-0.06694575037248132
average_rank,5,-0.06951703633122797
average_rank,5,-0.06864493417934543
average_rank,5,-0.0669906528667711
average_rank,5,-0.06775517636580602
average_rank,5,-0.06944273532269722
average_rank,5,-0.06699065286677111
average_rank,6,-0.2257026527394631
average_rank,6,-0.3749186866284295
average_rank,6,-0.38258618176651765
average_rank,6,-0.20336882121027325
average_rank,6,-0.21874622501674287
average_rank,6,-0.21296348861546469
average_rank,6,-0.2055762905706221
average_rank,6,-0.22570265273917584
average_rank,6,-0.20336885447837616
average_rank,6,-0.2857243815870381
average_rank,6,-0.17605552901875568
average_rank,6,-0.2857243643175372
average_rank,6,-0.29875083366890887
average_rank,6,-0.21541175176425692
average_rank,6,-0.35959097715894783
average_rank,6,-0.37491885602722014
average_rank,6,-0.23156084467845936
average_rank,6,-0.382586173124269
average_rank,6,-0.20636260431561676
average_rank,6,-0.33387065103706376
average_rank,6,-0.18850541741734358
average_rank,6,-0.2082164580777528
average_rank,6,-0.20724430436154165
average_rank,6,-0.2857243511268379
average_rank,6,-0.3542168222008774
average_rank,7,-0.7052639892680043
average_rank,7,-1.4448543474273206
average_rank,7,-0.665717649624863
average_rank,7,-0.6983114103578054
average_rank,7,-0.8230092953851588
average_rank,7,-0.7418599898641509
average_rank,7,-0.7304915949286754
average_rank,7,-0.7417088012375243
average_rank,7,-0.705263423895087
average_rank,7,-0.6983111108784843
average_rank,7,-0.6776044823341038
average_rank,7,-0.8234512682779598
average_rank,7,-0.677604487002928
average_rank,7,-1.4270596704809895
average_rank,7,-0.6889565706487782
average_rank,7,-0.6716926179105477
average_rank,7,-1.4448545130313055
average_rank,7,-1.4519086930980674
average_rank,7,-1.3993668576285878
average_rank,7,-1.3436693955618597
average_rank,7,-0.6980796498163366
average_rank,7,-1.4469066059185627
average_rank,7,-1.350605619669147
average_rank,7,-1.350605619669147
average_rank,7,-1.4122310176629973
average_rank,8,-0.6342363509453466
average_rank,8,-0.381492848141644
average_rank,8,-0.38441978022133116
average_rank,8,-0.4042153628503823
average_rank,8,-0.38380435065768026
average_rank,8,-0.38250704621294757
average_rank,8,-0.36949547945085515
average_rank,8,-0.36692028062753934
average_rank,8,-0.3669202806253088
average_rank,8,-0.5131495608702675
average_rank,8,-0.3650525343482202
average_rank,8,-0.3953515601220505
average_rank,8,-0.5131637806785423
average_rank,8,-0.5099186160967512
average_rank,8,-0.6342272543441702
average_rank,8,-0.5110415400483638
average_rank,8,-0.5047920396847663
average_rank,8,-0.5104527459392412
average_rank,8,-0.40828338604304165
average_rank,8,-0.5104570156741509
average_rank,8,-0.42519462938457736
average_rank,8,-0.5047920371550704
average_rank,8,-0.3669202806138348
average_rank,8,-0.5100367259141008
average_rank,8,-0.5084327511561519
average_rank,9,-0.9659759034646089
average_rank,9,-1.0405762551800324
average_rank,9,-0.9663932639436499
average_rank,9,-0.9658704266821412
average_rank,9,-0.9617958746554864
average_rank,9,-0.9650843909093757
average_rank,9,-0.9655005536909361
average_rank,9,-0.9649480601021155
average_rank,9,-0.9659759034646089
average_rank,9,-0.9658704186458473
average_rank,9,-0.9663734252586903
average_rank,9,-0.9663734252586915
average_rank,9,-0.9666054088106321
average_rank,9,-0.9660216494421285
average_rank,9,-0.9664497405063542
average_rank,9,-0.9663932648509178
average_rank,9,-0.9657431321913023
average_rank,9,-0.9954548615883879
average_rank,9,-0.9645911892758523
average_rank,9,-1.0348354717653407
average_rank,9,-0.9658060702720338
average_rank,9,-0.9665674199662718
average_rank,9,-0.9318736552399699
average_rank,9,-1.03479067372154
average_rank,9,-0.9733093022384489
average_rank,10,-0.09021050417839149
average_rank,10,-0.575742355198268
average_rank,10,-0.11180211496820522
average_rank,10,-0.09145003211938427
average_rank,10,-0.10087284645674233
average_rank,10,-0.09542189672389043
average_rank,10,-0.09051672007201948
average_rank,10,-0.08743746667619029
average_rank,10,-0.09021050457500304
average_rank,10,-0.0914499912236873
average_rank,10,-0.11250942355073525
average_rank,10,-0.047377921916762704
average_rank,10,-0.1125094229952215
average_rank,10,-0.3764639269599046
average_rank,10,-0.09698069204209753
average_rank,10,-0.1661897654119104
average_rank,10,-0.5757425627396106
average_rank,10,-0.18507208865023636
average_rank,10,-0.11566846462058236
average_rank,10,-0.09201231485101678
average_rank,10,-0.1694968450667959
average_rank,10,-0.09288896930464319
average_rank,10,-0.13544208650606648
average_rank,10,-0.45001322185192694
average_rank,10,-0.047701381826843164
average_rank,11,-0.3441257400896291
average_rank,11,-0.3934855193715641
average_rank,11,-0.3457412846903231
average_rank,11,-0.34779514962611663
average_rank,11,-0.33182588810119595
average_rank,11,-0.3459423430867519
average_rank,11,-0.3432673369194214
average_rank,11,-0.3441257400896283
average_rank,11,-0.345266174340646
average_rank,11,-0.3614511292753031
average_rank,11,-0.3452661743406056
average_rank,11,-0.3949927871856419
average_rank,11,-0.34823166420257234
average_rank,11,-0.3457988774017494
average_rank,11,-0.395289452828679
average_rank,11,-0.3879738066224493
average_rank,11,-0.6068962839175274
