id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
3e85498f-8466-46ae-be5b-6c9cf232f7b7;17160;2023-06-27 17:24:55,387757;2.3819046020507812;2.8125;(-0.6402620649350256, -3);ExtraTreesClassifier(SelectFwe(SelectFwe(data, SelectFwe.alpha=0.047, SelectFwe.score_func=f_classif), SelectFwe.alpha=0.034, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=6, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
4f618587-b768-4705-a222-16cb313ea4b6;17160;2023-06-27 17:24:57,825291;0.15827608108520508;0.15625;(-1.8610298688533682, -1);DecisionTreeClassifier(data, DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=3, min_samples_leaf=17, min_samples_split=11);None;;;unknown
71cb42c3-b723-40a4-8274-49882301a89b;17160;2023-06-27 17:24:57,989371;0.18345856666564941;0.171875;(-32.447509547557026, -3);KNeighborsClassifier(Nystroem(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Nystroem.gamma=0.1, Nystroem.kernel='sigmoid', Nystroem.n_components=1), KNeighborsClassifier.n_neighbors=2, KNeighborsClassifier.p=1, KNeighborsClassifier.weights='distance');None;;;unknown
5e6c01b4-d526-4a83-bff0-426839292015;5192;2023-06-27 17:24:41,671474;16.57674527168274;16.953125;(-0.6395281948700375, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
de577778-dd0b-4898-8ea8-e6089fe78f6d;17160;2023-06-27 17:24:58,173830;1.191666603088379;1.203125;(-0.8813057830841347, -3);ExtraTreesClassifier(MaxAbsScaler(MaxAbsScaler(data)), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.4, min_samples_leaf=11, min_samples_split=19, ExtraTreesClassifier.n_estimators=100);None;;;unknown
99d69b6d-1a87-4534-912a-bd57e0099a86;5192;2023-06-27 17:24:58,424243;1.306842565536499;1.3125;(-0.8258445469678876, -1);ExtraTreesClassifier(data, ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.5, min_samples_leaf=15, min_samples_split=9, ExtraTreesClassifier.n_estimators=100);None;;;unknown
e72f0540-e7bd-448b-a884-2bf585ef6451;5192;2023-06-27 17:24:59,776095;0.6621501445770264;1.828125;(-12.434871959359166, -3);GaussianNB(PolynomialFeatures(FastICA(data, FastICA.tol=0.2, FastICA.whiten='unit-variance'), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False));None;;;unknown
8fadf883-f375-4e8d-a42d-ca1b063858b2;17160;2023-06-27 17:24:59,394506;2.881657361984253;11.15625;(-2.386137257143132, -2);GaussianNB(FastICA(data, FastICA.tol=0.0, FastICA.whiten='unit-variance'));None;;;unknown
b011d04a-2425-492d-aada-1e49c8a1ba04;17160;2023-06-27 17:25:02,281164;0.3846011161804199;1.734375;(-2.84188641887723, -2);LogisticRegression(RBFSampler(data, RBFSampler.gamma=0.25), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
58957932-e20d-464f-b71c-2e16a7e5a0cb;17160;2023-06-27 17:25:02,666765;0.09504199028015137;0.421875;(-2.084801145273324, -2);GaussianNB(SelectPercentile(data, SelectPercentile.percentile=94, SelectPercentile.score_func=f_classif));None;;;unknown
2a23aec6-cf67-48df-833d-75bd76af9b98;17160;2023-06-27 17:25:02,762806;0.13154363632202148;0.515625;(-2.3027203648861527, -2);LogisticRegression(RBFSampler(data, RBFSampler.gamma=1.0), LogisticRegression.C=0.01, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
aca3c656-5803-434f-896f-4e8a4e52a5c8;17160;2023-06-27 17:25:02,896350;0.07501721382141113;0.296875;(-1.9739820075064578, -2);MultinomialNB(MaxAbsScaler(data), alpha=100.0, fit_prior=True);None;;;unknown
368e3fa6-3935-42ee-888f-6335e58f4976;17160;2023-06-27 17:25:02,972368;0.0800178050994873;0.328125;(-1.8250176825743487, -2);GaussianNB(VarianceThreshold(data, VarianceThreshold.threshold=0.6000000000000001));None;;;unknown
7dbd7505-fa18-412f-ab6c-31dc7b92fbf3;17160;2023-06-27 17:25:03,053387;0.08101773262023926;0.375;(-2.114698809683005, -1);GaussianNB(data);None;;;unknown
eba8f38f-988a-46a7-a5a1-03794404418a;17160;2023-06-27 17:25:03,135405;0.2520570755004883;0.5;(-2.302663888855817, -3);BernoulliNB(PolynomialFeatures(SelectPercentile(data, SelectPercentile.percentile=51, SelectPercentile.score_func=f_classif), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), alpha=0.001, fit_prior=True);None;;;unknown
df781b50-3643-4ce8-9f59-9f58c4ccea13;17160;2023-06-27 17:25:03,389462;0.25004100799560547;1.046875;(-0.6037273519967524, -2);KNeighborsClassifier(MaxAbsScaler(data), KNeighborsClassifier.n_neighbors=20, KNeighborsClassifier.p=2, KNeighborsClassifier.weights='uniform');None;;;unknown
94d1c766-d0b4-4b87-89b5-29fa31d89d50;17160;2023-06-27 17:25:03,644504;0.07602739334106445;0.359375;(-8.113999206775128, -1);MultinomialNB(data, alpha=0.001, fit_prior=False);None;;;unknown
62335331-ba39-4b57-8792-9009117d2494;10872;2023-06-27 17:24:53,045466;11.569868803024292;11.296875;(-2.0128736900108675, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
2075ce6a-ae42-4dad-9ec0-dcfb2dde5ded;10872;2023-06-27 17:25:04,799376;0.010002613067626953;0.015625;(-inf, -1);LogisticRegression(data, LogisticRegression.C=0.01, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
3a39e9fe-64dc-4c69-ba0d-6b6a039cf6de;17160;2023-06-27 17:25:03,722532;2.2489655017852783;6.796875;(-1.1167703258081403, -3);ExtraTreesClassifier(FastICA(StandardScaler(data), FastICA.tol=0.1, FastICA.whiten='unit-variance'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9000000000000001, min_samples_leaf=15, min_samples_split=8, ExtraTreesClassifier.n_estimators=100);None;;;unknown
7045f63c-3a9b-4273-bdd9-76ccba01093e;5192;2023-06-27 17:25:00,446247;5.831825494766235;5.96875;(-0.7442187024698468, -1);RandomForestClassifier(data, RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='gini', RandomForestClassifier.max_features=0.3, RandomForestClassifier.min_samples_leaf=9, RandomForestClassifier.min_samples_split=13, RandomForestClassifier.n_estimators=100);None;;;unknown
91f0b095-0588-4e75-a380-3a90a0411380;17160;2023-06-27 17:25:06,016508;0.4085979461669922;1.796875;(-1.2938930823686914, -3);BernoulliNB(Normalizer(PCA(data, PCA.iterated_power=3, PCA.svd_solver='randomized'), Normalizer.norm='l1'), alpha=100.0, fit_prior=False);None;;;unknown
ca3d10d7-9691-4be8-b391-09bb39af76fe;10872;2023-06-27 17:25:04,816380;1.6527469158172607;1.640625;(-1.4872517652097907, -2);RandomForestClassifier(FeatureAgglomeration(data, FeatureAgglomeration.affinity='l2', FeatureAgglomeration.linkage='average'), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.25, RandomForestClassifier.min_samples_leaf=13, RandomForestClassifier.min_samples_split=16, RandomForestClassifier.n_estimators=100);None;;;unknown
b1a1baad-3d59-4e47-a096-a0eeb1668426;10872;2023-06-27 17:25:06,502135;0.11102485656738281;0.078125;(-2.302585092994045, -2);MultinomialNB(Nystroem(data, Nystroem.gamma=0.15000000000000002, Nystroem.kernel='sigmoid', Nystroem.n_components=1), alpha=0.01, fit_prior=False);None;;;unknown
a9349c59-be01-47a3-b933-334e394baff5;17160;2023-06-27 17:25:06,429106;0.22406291961669922;0.921875;(-0.5703508648669061, -1);KNeighborsClassifier(data, KNeighborsClassifier.n_neighbors=35, KNeighborsClassifier.p=2, KNeighborsClassifier.weights='uniform');None;;;unknown
b7a48114-ef21-4f2f-9653-f62c95117ed9;10872;2023-06-27 17:25:06,616161;0.010002374649047852;0.0;(-inf, -1);LogisticRegression(data, LogisticRegression.C=1.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;;;unknown
c6d1d1b3-3499-4ba8-b2f7-3aca7b597917;10872;2023-06-27 17:25:06,627163;0.01000213623046875;0.015625;(-inf, -3);LogisticRegression(Nystroem(FeatureAgglomeration(data, FeatureAgglomeration.affinity='cosine', FeatureAgglomeration.linkage='ward'), Nystroem.gamma=0.45, Nystroem.kernel='sigmoid', Nystroem.n_components=10), LogisticRegression.C=5.0, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> cosine was provided as metric. Ward can only work with euclidean distances.;;;unknown
eecaf1e5-5f5f-4e31-841c-fa7308094ba1;5192;2023-06-27 17:25:06,313080;0.7567062377929688;0.75;(-2.1860697707556804, -2);ExtraTreesClassifier(Binarizer(data, Binarizer.threshold=0.8), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.1, min_samples_leaf=7, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
a58da8e4-692a-4ade-b5fd-40536100bccb;15368;2023-06-27 17:24:21,873781;45.483070611953735;45.0625;(-0.5479297239083697, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.45, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9500000000000001);None;;;unknown
c251264d-527a-47ca-b50c-c669199a1aa1;17160;2023-06-27 17:25:06,664171;1.0267677307128906;2.484375;(-0.9571986636853875, -3);ExtraTreesClassifier(Nystroem(Normalizer(data, Normalizer.norm='max'), Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;df31a159-d8c7-48df-a101-2db54005b26c;;mut_insert
573093d7-a277-4975-ace4-c075f34fad54;17160;2023-06-27 17:25:07,732948;0.474107027053833;0.65625;(-8.547575661829018, -2);GaussianNB(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False));None;e72f0540-e7bd-448b-a884-2bf585ef6451;;mut_shrink
03fb40e3-06f2-4927-b6f2-7b6b240e1cc1;17160;2023-06-27 17:25:08,211056;0.16803812980651855;0.15625;(-1.8635573224778674, -2);DecisionTreeClassifier(Normalizer(data, Normalizer.norm='max'), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=3, min_samples_leaf=17, min_samples_split=11);None;4f618587-b768-4705-a222-16cb313ea4b6;;mut_insert
0731432a-949c-4d02-a4cb-7b92cd643cde;17160;2023-06-27 17:25:08,380094;0.31307029724121094;0.84375;(-2.652735496482859, -2);LogisticRegression(RBFSampler(data, RBFSampler.gamma=1.0), LogisticRegression.C=5.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;2a23aec6-cf67-48df-833d-75bd76af9b98;;mut_replace_terminal
bb4b5aea-179d-451a-9d19-17166e5c08cc;17036;2023-06-27 17:24:27,949790;48.81093215942383;48.46875;(-0.8625573298575546, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.2, GradientBoostingClassifier.min_samples_leaf=9, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
b5d38e86-2219-46a3-8866-21483f02b41d;15368;2023-06-27 17:25:07,567911;9.468873262405396;8.84375;(-0.7905287552965448, -2);RandomForestClassifier(SelectPercentile(data, SelectPercentile.percentile=94, SelectPercentile.score_func=f_classif), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.25, RandomForestClassifier.min_samples_leaf=13, RandomForestClassifier.min_samples_split=16, RandomForestClassifier.n_estimators=100);None;ca3d10d7-9691-4be8-b391-09bb39af76fe;58957932-e20d-464f-b71c-2e16a7e5a0cb;cx
48143171-b8f5-438d-9184-4c5195cf809a;15368;2023-06-27 17:25:17,070792;0.47110676765441895;1.0;(-2.3026646384859575, -2);BernoulliNB(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), alpha=0.001, fit_prior=True);None;eba8f38f-988a-46a7-a5a1-03794404418a;;mut_shrink
b96a3333-6b5a-4648-871f-c70ded3a1dd3;15368;2023-06-27 17:25:17,563903;0.12502813339233398;0.375;(-2.302585092994045, -3);MultinomialNB(Nystroem(VarianceThreshold(data, VarianceThreshold.threshold=0.2), Nystroem.gamma=0.15000000000000002, Nystroem.kernel='sigmoid', Nystroem.n_components=1), alpha=0.01, fit_prior=False);None;b1a1baad-3d59-4e47-a096-a0eeb1668426;;mut_insert
afd80b4b-f0a3-4beb-8855-3060e7f9f6cc;15368;2023-06-27 17:25:17,690932;0.18654608726501465;0.421875;(-2.298032123612625, -3);MultinomialNB(FeatureAgglomeration(Normalizer(data, Normalizer.norm='max'), FeatureAgglomeration.affinity='manhattan', FeatureAgglomeration.linkage='average'), alpha=0.1, fit_prior=False);None;58b4dfc6-619a-496a-b442-67dbaab50bd4;;mut_insert
c84e1709-e97e-4571-986d-5191b622a383;15368;2023-06-27 17:25:17,878478;0.01600360870361328;0.046875;(-inf, -2);LogisticRegression(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=0.1, LogisticRegression.dual=True, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');<class 'ValueError'> Solver lbfgs supports only dual=False, got dual=True;573093d7-a277-4975-ace4-c075f34fad54;;mut_replace_primitive
800bdad4-6487-41e3-8446-2b949642b4ea;5192;2023-06-27 17:25:07,092792;12.165998697280884;14.140625;(-28.451763806609545, -2);GradientBoostingClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), GradientBoostingClassifier.learning_rate=1.0, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.55, GradientBoostingClassifier.min_samples_leaf=16, GradientBoostingClassifier.min_samples_split=13, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.3);None;df31a159-d8c7-48df-a101-2db54005b26c;;mut_replace_primitive
f13e0e6a-4ff6-496f-adca-c16cc68bcff0;15368;2023-06-27 17:25:17,895570;2.0473737716674805;1.96875;(-1.4898490762985395, -3);RandomForestClassifier(RobustScaler(FeatureAgglomeration(data, FeatureAgglomeration.affinity='l2', FeatureAgglomeration.linkage='average')), RandomForestClassifier.bootstrap=True, RandomForestClassifier.criterion='entropy', RandomForestClassifier.max_features=0.25, RandomForestClassifier.min_samples_leaf=13, RandomForestClassifier.min_samples_split=16, RandomForestClassifier.n_estimators=100);None;ca3d10d7-9691-4be8-b391-09bb39af76fe;;mut_insert
70ee01be-6461-474f-b340-61e8e98f0419;14524;2023-06-27 17:24:25,666275;55.737642765045166;54.203125;(-0.6823369441121983, -2);ExtraTreesClassifier(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=2, min_samples_split=5, ExtraTreesClassifier.n_estimators=100);None;;;unknown
ad8d4b2d-7697-4c42-ac5f-c772bff6332d;14524;2023-06-27 17:25:21,446928;0.24407029151916504;0.21875;(-1.8376030072119882, -2);DecisionTreeClassifier(MaxAbsScaler(data), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=3, min_samples_leaf=17, min_samples_split=11);None;4f618587-b768-4705-a222-16cb313ea4b6;;mut_insert
7753b68a-7374-49f9-a8f4-088e979b29d7;14524;2023-06-27 17:25:21,701020;0.1660609245300293;0.171875;(-1.9563931293953403, -2);DecisionTreeClassifier(Normalizer(data, Normalizer.norm='l1'), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=3, min_samples_leaf=17, min_samples_split=11);None;03fb40e3-06f2-4927-b6f2-7b6b240e1cc1;;mut_replace_terminal
4f57f8c2-b391-4663-a83b-93d9891962a3;10872;2023-06-27 17:25:06,673173;15.758072137832642;34.0;(-2.0381478420403405, -3);GaussianNB(Normalizer(FastICA(data, FastICA.tol=0.0, FastICA.whiten='unit-variance'), Normalizer.norm='max'));None;8fadf883-f375-4e8d-a42d-ca1b063858b2;;mut_insert
e0a505e4-431b-4511-8ab8-b45571a573d2;10872;2023-06-27 17:25:22,433246;0.5771424770355225;1.515625;(-2.1001150004943754, -3);DecisionTreeClassifier(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), DecisionTreeClassifier.criterion='entropy', DecisionTreeClassifier.max_depth=4, min_samples_leaf=10, min_samples_split=18);None;f1ed5777-97a4-484e-b329-1f5e65ac6c3b;;mut_replace_primitive
53af5551-aa73-4f71-9cba-8acfda5f6746;10872;2023-06-27 17:25:23,013390;0.20004487037658691;0.546875;(-1.8889226273839377, -2);DecisionTreeClassifier(Normalizer(data, Normalizer.norm='max'), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=3, min_samples_leaf=10, min_samples_split=11);None;03fb40e3-06f2-4927-b6f2-7b6b240e1cc1;;mut_replace_terminal
aebbb718-b8ba-49b0-961f-938649f0bc99;10872;2023-06-27 17:25:23,216435;0.4241011142730713;1.0625;(-0.5841939419332913, -1);KNeighborsClassifier(data, KNeighborsClassifier.n_neighbors=20, KNeighborsClassifier.p=2, KNeighborsClassifier.weights='uniform');None;df781b50-3643-4ce8-9f59-9f58c4ccea13;;mut_shrink
cb1d0aae-4f57-407d-bd38-bebaff4a8d1c;17160;2023-06-27 17:25:08,694165;19.139298915863037;49.078125;(-0.8419232035920283, -2);KNeighborsClassifier(FastICA(data, FastICA.tol=0.0, FastICA.whiten='unit-variance'), KNeighborsClassifier.n_neighbors=31, KNeighborsClassifier.p=2, KNeighborsClassifier.weights='uniform');None;8fadf883-f375-4e8d-a42d-ca1b063858b2;;mut_replace_primitive
22e4658c-411f-4b5d-9a69-22621df76504;5192;2023-06-27 17:25:19,481840;10.74844765663147;29.3125;(-0.7261328724650576, -2);LogisticRegression(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;82d62edb-f219-4577-b030-6ec281afe4f9;573093d7-a277-4975-ace4-c075f34fad54;cx
