id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
b3208c5b-e939-4644-b244-dc18ac50a484;14260;2023-06-27 16:22:21,752597;0.59161376953125;1.265625;(-0.5660963239991839, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
83545fca-c335-4c91-aa17-87d121735771;1424;2023-06-27 16:22:21,752597;0.7866580486297607;0.671875;(-0.4990449423270203, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
f5c1b6ab-1cfb-4e28-b0e7-49662d4f5e19;3304;2023-06-27 16:22:21,751597;1.4449257850646973;1.859375;(-0.6657469611496856, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
57fbafd9-e52f-497f-9b3b-1f1382e39128;14628;2023-06-27 16:22:21,752597;4.808814764022827;5.9375;(-2.2764868943914096, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
2b1c2a8e-b469-407e-8f9e-5c3bad15af57;15372;2023-06-27 16:22:21,752597;6.337698221206665;5.953125;(-0.6833699985789428, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
1711f918-5426-46ab-9103-02e28c35e6c6;15372;2023-06-27 16:22:28,258930;0.6031365394592285;0.90625;(-2.239966633359166, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
4493bd48-b7b6-48c4-b1c4-355e172bcf9f;8036;2023-06-27 16:22:21,752597;8.933880805969238;8.828125;(-0.5694315789216393, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
f9ab4e62-316c-4492-8fde-2f6ab4315f3b;8036;2023-06-27 16:22:30,867519;1.143763780593872;1.40625;(-2.839479299979483, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
c588533e-5212-4d06-89a3-cc4ab602b186;6952;2023-06-27 16:22:21,752597;21.343513250350952;20.71875;(-0.6360260442439865, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
a709af19-fbd6-4964-a4a1-6f0a21a7b9ce;1464;2023-06-27 16:22:21,752597;28.80709171295166;53.859375;(-0.5801372192767889, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
