id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
0c6d7291-9696-4fad-a422-d7228b2d1afd;15528;2023-06-28 22:41:48,002726;1.2943074703216553;1.65625;(-0.11920221234688558, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
5a1c2d63-8496-4e91-83e6-7f89db35e0a3;16396;2023-06-28 22:41:48,002726;3.058225393295288;5.78125;(-0.05762710749968438, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
1732aa95-edc3-48da-aa4a-17c7ea3bce7f;12452;2023-06-28 22:41:48,002726;3.0842301845550537;3.078125;(-1.706178414256684, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
7f008655-b559-4c0f-a386-475b5e1907e8;18372;2023-06-28 22:41:48,001726;3.150245189666748;5.53125;(-0.1246928455580244, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
6d06b054-8a4b-4062-9753-faabafc1b332;12284;2023-06-28 22:41:48,002726;3.660360336303711;3.640625;(-0.07870148516618236, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
dd549beb-1e38-4f3d-b6a7-c56c09a864cb;15196;2023-06-28 22:41:48,002726;4.188479661941528;4.765625;(-0.1593527420637048, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
8c65b678-6e22-4c45-a59a-ecf7dd74b9ef;12284;2023-06-28 22:41:51,713098;0.6111371517181396;0.609375;(-0.9891403643662485, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);None;;;unknown
43711028-70b5-4a2f-9ad9-3c06ed967df3;12452;2023-06-28 22:41:51,128966;2.3360321521759033;6.3125;(-1.1010067764790814, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
35c45766-c532-47bb-a999-508a5e744512;16396;2023-06-28 22:41:51,062953;2.6611039638519287;3.453125;(-0.6700024954028057, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
c0b4d3ec-e041-4d66-907c-e7e1e829fc4c;16396;2023-06-28 22:41:53,725057;1.333833932876587;4.34375;(-2.273932160495198, -3);LogisticRegression(SelectFwe(PCA(data, PCA.iterated_power=2, PCA.svd_solver='randomized'), SelectFwe.alpha=0.019, SelectFwe.score_func=f_classif), LogisticRegression.C=15.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
eab62d53-6fed-4f4f-a622-4ee554408d4d;12284;2023-06-28 22:41:52,326236;3.114741086959839;2.984375;(-0.12828301430377426, -3);ExtraTreesClassifier(SelectPercentile(RobustScaler(data), SelectPercentile.percentile=39, SelectPercentile.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.7500000000000001, min_samples_leaf=19, min_samples_split=18, ExtraTreesClassifier.n_estimators=100);None;;;unknown
eed3702e-f77b-4fbc-bee5-bcf2a515aac0;6316;2023-06-28 22:41:48,002726;7.675304889678955;7.59375;(-0.10171513388186723, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
45bcb105-1e05-4e3a-ac88-e2b80d5bc0e6;16396;2023-06-28 22:41:55,064892;1.2607896327972412;4.234375;(-0.20189575362012854, -2);ExtraTreesClassifier(Nystroem(data, Nystroem.gamma=0.4, Nystroem.kernel='linear', Nystroem.n_components=9), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.6500000000000001, min_samples_leaf=11, min_samples_split=17, ExtraTreesClassifier.n_estimators=100);None;;;unknown
df8a685f-a3db-44e2-b384-998a13ffd258;12452;2023-06-28 22:41:53,467999;4.486557960510254;4.96875;(-0.08066475023316122, -2);GradientBoostingClassifier(SelectFwe(data, SelectFwe.alpha=0.037, SelectFwe.score_func=f_classif), GradientBoostingClassifier.learning_rate=0.5, GradientBoostingClassifier.max_depth=10, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=18, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
eaabeef6-5033-472a-a596-a16ade48aa02;15528;2023-06-28 22:41:49,300034;9.461704969406128;9.625;(-0.8247290877649958, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.45, GradientBoostingClassifier.min_samples_leaf=13, GradientBoostingClassifier.min_samples_split=3, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.9500000000000001);None;;;unknown
4ba0da7a-6911-4d84-b951-59e9e462e63a;12284;2023-06-28 22:41:55,463983;3.5103421211242676;3.40625;(-0.11035606485676523, -3);ExtraTreesClassifier(SelectFwe(SelectFwe(data, SelectFwe.alpha=0.047, SelectFwe.score_func=f_classif), SelectFwe.alpha=0.034, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=1.0, min_samples_leaf=6, min_samples_split=3, ExtraTreesClassifier.n_estimators=100);None;;;unknown
6c40c9a4-ff5d-48a6-a397-2af8d18ff3cb;15196;2023-06-28 22:41:52,219212;6.794121265411377;6.46875;(-0.13613683565322834, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=6, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=17, GradientBoostingClassifier.min_samples_split=8, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.7500000000000001);None;;;unknown
b7284f8f-22c9-4790-9a48-353483acdec9;12284;2023-06-28 22:41:59,072347;0.09602189064025879;0.078125;(-inf, -3);MultinomialNB(Nystroem(StandardScaler(data), Nystroem.gamma=0.55, Nystroem.kernel='rbf', Nystroem.n_components=10), alpha=0.1, fit_prior=True);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
0e8ed2c6-beb8-4916-a37d-211efc087ef4;15528;2023-06-28 22:41:58,808750;0.4576401710510254;0.453125;(-4.2859309211652885, -2);DecisionTreeClassifier(Normalizer(data, Normalizer.norm='l2'), DecisionTreeClassifier.criterion='gini', DecisionTreeClassifier.max_depth=5, min_samples_leaf=18, min_samples_split=3);None;;;unknown
b3b41d42-9eaf-4fca-aba1-07e12c6ec5b4;12452;2023-06-28 22:41:58,060581;1.23681640625;1.203125;(-0.2254725493211521, -3);ExtraTreesClassifier(SelectFwe(VarianceThreshold(data, VarianceThreshold.threshold=0.5), SelectFwe.alpha=0.017, SelectFwe.score_func=f_classif), ExtraTreesClassifier.bootstrap=True, ExtraTreesClassifier.criterion='gini', ExtraTreesClassifier.max_features=0.45, min_samples_leaf=3, min_samples_split=13, ExtraTreesClassifier.n_estimators=100);None;;;unknown
