id;pid;t_start;t_wallclock;t_process;score;pipeline;error;parent0;parent1;origin
963c59bc-8e0f-4288-b519-0ad43c45271a;10012;2023-07-05 03:04:35,627460;1.0217597484588623;1.0625;(-1.1742722970873427, -3);LogisticRegression(MaxAbsScaler(StandardScaler(data)), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
f2aa0ff2-d3ff-4a20-99f1-5638f29c99d8;6140;2023-07-05 03:04:35,625460;1.1247823238372803;1.9375;(-1.1415084848585124, -2);LogisticRegression(MinMaxScaler(data), LogisticRegression.C=0.5, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
069d481f-64b0-4116-994d-c9d619dd6d13;18584;2023-07-05 03:04:35,626460;2.052004098892212;1.984375;(-1.6019564886985247, -1);LogisticRegression(data, LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
f14d433c-af6b-4ddd-90a8-e7eb8557c7dc;17360;2023-07-05 03:04:35,626460;2.829179525375366;3.390625;(-1.8564051630787546, -3);ExtraTreesClassifier(PCA(SelectFwe(data, SelectFwe.alpha=0.03, SelectFwe.score_func=f_classif), PCA.iterated_power=4, PCA.svd_solver='randomized'), ExtraTreesClassifier.bootstrap=False, ExtraTreesClassifier.criterion='entropy', ExtraTreesClassifier.max_features=0.9500000000000001, min_samples_leaf=1, min_samples_split=2, ExtraTreesClassifier.n_estimators=100);None;;;unknown
ef5ba11b-9d65-4a62-bab1-1fac0c5eacfd;11012;2023-07-05 03:04:35,627460;3.2778000831604004;3.265625;(-1.4257396840040273, -2);GradientBoostingClassifier(Normalizer(data, Normalizer.norm='max'), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=3, GradientBoostingClassifier.max_features=0.5, GradientBoostingClassifier.min_samples_leaf=11, GradientBoostingClassifier.min_samples_split=9, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.05);None;;;unknown
32aff7f7-75bc-4b51-b0ab-38563f5dd96f;14548;2023-07-05 03:04:35,626460;4.5315868854522705;4.53125;(-1.1726496836535205, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=4, GradientBoostingClassifier.max_features=0.05, GradientBoostingClassifier.min_samples_leaf=12, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.6000000000000001);None;;;unknown
7c46d7ff-bde7-41c4-8b16-e929a6b2534c;280;2023-07-05 03:04:35,626460;9.26870608329773;7.921875;(-1.3639503925102168, -2);GradientBoostingClassifier(MaxAbsScaler(data), GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=7, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=19, GradientBoostingClassifier.min_samples_split=12, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=0.8500000000000001);None;;;unknown
350a2c58-47fe-4df1-9fd4-96a24fb6c750;6140;2023-07-05 03:04:36,752243;9.507763862609863;28.015625;(-1.5633622203939592, -3);LogisticRegression(Normalizer(PolynomialFeatures(data, PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), Normalizer.norm='max'), LogisticRegression.C=25.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
14a1040d-d8f7-4a18-9417-34cf19fc43b1;11012;2023-07-05 03:04:39,053294;7.746846675872803;7.703125;(-1.609188411589867, -2);LogisticRegression(MaxAbsScaler(data), LogisticRegression.C=0.001, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
23c514a1-1b4d-4cb0-b8d4-54e8b17f9368;280;2023-07-05 03:04:45,070216;2.835186004638672;4.015625;(-2.0041399677108456, -3);LogisticRegression(RBFSampler(SelectPercentile(data, SelectPercentile.percentile=38, SelectPercentile.score_func=f_classif), RBFSampler.gamma=0.8500000000000001), LogisticRegression.C=20.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
b0687166-ba08-4140-806e-ca94b4a367e4;17160;2023-07-05 03:04:35,626460;13.3732008934021;23.109375;(-2.454360215102298, -3);LogisticRegression(PolynomialFeatures(RobustScaler(data), PolynomialFeatures.degree=2, PolynomialFeatures.include_bias=False, PolynomialFeatures.interaction_only=False), LogisticRegression.C=1.0, LogisticRegression.dual=False, LogisticRegression.penalty='l2', LogisticRegression.solver='lbfgs');None;;;unknown
f6bfb12e-3bfd-4518-b78d-9dfb4a269f93;17160;2023-07-05 03:04:49,001661;0.009001731872558594;0.0;(-inf, -2);MultinomialNB(Normalizer(data, Normalizer.norm='max'), alpha=0.1, fit_prior=False);<class 'ValueError'> Negative values in data passed to MultinomialNB (input X);;;unknown
61c6b5f4-7a39-456b-b115-8f3bcbab96fa;10012;2023-07-05 03:04:36,652220;15.745718002319336;13.40625;(-1.6819240190672673, -1);GradientBoostingClassifier(data, GradientBoostingClassifier.learning_rate=0.1, GradientBoostingClassifier.max_depth=9, GradientBoostingClassifier.max_features=0.1, GradientBoostingClassifier.min_samples_leaf=6, GradientBoostingClassifier.min_samples_split=19, GradientBoostingClassifier.n_estimators=100, GradientBoostingClassifier.subsample=1.0);None;;;unknown
